stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002923,2023-12-29,44.75452,44.86,44.77651,45.19,0.0023568569163516,0.0092345294441213,0.0004913470192508,0.007356219349086,0.0078475663683368,润都股份
'600459,2023-12-29,96.44271,96.4,96.49008,96.21,0.0004428535863415,0.0029026818093633,0.0004911724276516,-0.0019709543568465,0.0014797819291949,贵研铂业
'002333,2023-12-29,23.934336,23.9,23.946041,23.68,0.001434591709584,0.0111100202325721,0.0004890463641858,-0.009205020920502,0.0087159745563161,*ST罗普
'300111,2023-12-29,7.090436,7.09,7.093851,7.2,6.149128205945968e-05,0.014963522633898,0.0004816346977815,0.0155148095909732,0.0159964442887548,向日葵
'000970,2023-12-29,156.42017,156.91,156.49501,156.17,0.0031315015192732,0.0020768074330294,0.0004784549204875,-0.0047160792811166,0.0042376243606291,中科三环
'002747,2023-12-29,113.47764,113.93,113.53192,110.99,0.0039863359865433,0.022389474255346,0.0004783321189972,-0.0258053190555605,0.0253269869365633,埃斯顿
'002463,2023-12-29,62.11759,61.92,62.14727,61.39,0.0031809025430638,0.0121850887416293,0.0004778034691944,-0.0085594315245478,0.0080816280553533,沪电股份
'002282,2023-12-29,17.612251,17.73,17.620636,18.02,0.0066856303603667,0.0226645621644984,0.0004760890586899,0.0163564579808234,0.0168325470395133,博深股份
'603303,2023-12-29,29.47545,29.66,29.489481,29.19,0.0062611427476086,0.0101555195223679,0.0004760232668204,-0.0158462575859743,0.0153702343191538,得邦照明
'000008,2023-12-29,61.81847,62.08,61.847668,62.35,0.0042306126308205,0.0081220847324429,0.0004723183863981,0.0043492268041237,0.0048215451905218,神州高铁
'601318,2023-12-29,114.28561,114.33,114.33955,112.67,0.0003884128544266,0.0146016841941393,0.0004719754306775,-0.0145193737426746,0.0140473983119971,中国平安
'300404,2023-12-29,42.664875,42.76,42.684967,42.81,0.0022295858126853,0.0029292045604721,0.0004709260252139,0.0011693171188027,0.0016402431440166,博济医药
'600171,2023-12-29,33.06695,33.16,33.082447,32.68,0.0028139879849819,0.012164970747176,0.0004686552584983,-0.0144752714113388,0.0140066161528404,上海贝岭
'603000,2023-12-29,116.52353,116.03,116.5778,114.950005,0.0042354535603237,0.013963164513312,0.0004657428418105,-0.0093078945100404,0.0088421516682298,人民网
'002489,2023-12-29,37.494827,37.54,37.51207,37.64,0.0012047795286533,0.0034103689825701,0.000459876771801,0.0026638252530634,0.0031237020248645,浙江永强
'600590,2023-12-29,28.651363,28.28,28.664513,29.01,0.0129614427069315,0.0120527775929771,0.0004589659486705,0.0258132956152758,0.0262722615639463,泰豪科技
'603956,2023-12-29,8.641204,8.63,8.645155,8.88,0.0012965785786331,0.0271649264819427,0.000457227951105,0.0289687137891077,0.0294259417402128,威派格
'002187,2023-12-29,17.619009,17.6,17.627031,17.82,0.0010788915540026,0.0109473342391013,0.0004553037006792,0.0124999999999999,0.0129553037006791,广百股份
'600929,2023-12-29,7.0528483,7.11,7.056058,7.14,0.008103350245035,0.0118964441618818,0.0004550927318258,0.0042194092827003,0.0046745020145261,湖南盐业
'600702,2023-12-29,325.20914,320.81,325.3563,310.3,0.0135271105848992,0.0462763438113845,0.0004525088071017,-0.0327608241638352,0.0323083153567335,舍得酒业
'002171,2023-12-29,40.392735,40.29,40.410984,40.87,0.0025434029163908,0.0113586939630076,0.0004517891645613,0.0143956316703896,0.0148474208349509,楚江新材
'002042,2023-12-29,25.884836,25.81,25.896465,26.26,0.0028911135461704,0.0140380163856341,0.0004492591724359,0.0174351026733825,0.0178843618458184,华孚时尚
'600961,2023-12-29,9.213438,9.19,9.217577,9.2,0.0025438929528804,0.0019069002624009,0.0004492351280814,0.001088139281828,0.0015373744099094,株冶集团
'000009,2023-12-29,114.55251,114.75,114.60391,113.79,0.0017240128566366,0.0071019391921269,0.0004487025207915,-0.0083660130718953,0.0079173105511038,中国宝安
'601139,2023-12-29,16.534775,16.52,16.542103,16.76,0.0008935712762949,0.0131722671536986,0.0004431871616034,0.0145278450363197,0.0149710321979231,深圳燃气
'000973,2023-12-29,14.595208,14.54,14.601669,14.95,0.0037826113886146,0.0238555606211865,0.0004426795424909,0.0281980742778542,0.0286407538203451,佛塑科技
'600108,2023-12-29,31.054672,31.11,31.068357,31.23,0.0017816320842158,0.0052028177737239,0.0004406744337856,0.0038572806171649,0.0042979550509505,亚盛集团
'603676,2023-12-29,11.118462,11.08,11.123356,11.18,0.0034592914019941,0.0050923480287783,0.0004401687931298,0.0090252707581227,0.0094654395512525,卫信康
'600490,2023-12-29,41.079197,41.329998,41.097267,41.059998,0.0061053043466259,0.0009068486232917,0.0004398820161942,-0.0065327852181363,0.006092903201942,鹏欣资源
'002860,2023-12-29,47.936573,48.41,47.957497,48.34,0.0098761127542428,0.007975874971123,0.000436493447289,-0.0014459822350752,0.0010094887877861,星帅尔
'002419,2023-12-29,26.329836,26.369999,26.341164,26.13,0.0015253798010743,0.0080165022320198,0.0004302343546689,-0.0091012138453247,0.0086709794906558,天虹股份
'300193,2023-12-29,22.20437,22.17,22.213907,22.39,0.0015478935002433,0.0079271512210797,0.000429510046896,0.0099233198015335,0.0103528298484296,佳士科技
'600620,2023-12-29,3376.1904,3390.1501,3377.6357,3407.41,0.0041347490354809,0.0088151306548542,0.0004280860463319,0.0050911905051047,0.0055192765514367,天宸股份
'600623,2023-12-29,124.686035,124.66,124.73938,125.94,0.0002088044583341,0.0096250277979576,0.0004278346007232,0.0102679287662441,0.0106957633669674,华谊集团
'300725,2023-12-29,101.76328,101.02,101.80658,98.33,0.0073040098550282,0.0341488732850076,0.0004254972913609,-0.026628390417739,0.0262028931263781,药石科技
'600601,2023-12-29,23318.771,23587.1,23328.64,23460.22,0.011506995801794,0.0056402773586459,0.0004232212752549,-0.0053792115181602,0.0049559902429052,方正科技
'300332,2023-12-29,16.646305,16.57,16.65331,16.45,0.0045839001508143,0.0122083837987764,0.0004208141085964,-0.0072420036210018,0.0068211895124054,天壕环境
'000636,2023-12-29,250.17403,252.70999,250.27846,251.2,0.0101367835822128,0.0036820587756532,0.0004174294190328,-0.0059751891882074,0.0055577597691746,风华高科
'601368,2023-12-29,6.1650963,6.14,6.1676683,6.31,0.0040707068922833,0.0230770678766884,0.0004171873195232,0.0276872964169381,0.0281044837364613,绿城水务
'300120,2023-12-29,24.298874,24.46,24.309008,24.43,0.0066310068524162,0.0049772495858325,0.0004170563623646,-0.0012264922322159,0.0008094358698512,经纬辉开
'002672,2023-12-29,35.085754,35.25,35.100365,36.26,0.0046812732027933,0.0330376906337014,0.0004164368250428,0.0286524822695034,0.0290689190945463,东江环保
'002609,2023-12-29,59.75289,60.010002,59.777737,59.15,0.0043029215825376,0.0105011837433726,0.0004158292594718,-0.0143309776926853,0.0139151484332135,捷顺科技
'002505,2023-12-29,24.322071,24.29,24.332184,24.29,0.0013185965948377,0.0017336709273611,0.0004157951845465,0.0,0.0004157951845465,大康农业
'600790,2023-12-29,54.3077,54.35,54.32979,54.93,0.0007788950738109,0.0110475302775879,0.0004067563163235,0.0106715731370744,0.011078329453398,轻纺城
'000498,2023-12-29,12.41117,12.52,12.416208,12.4,0.008768713989092,0.0013053905024786,0.0004059246630252,-0.0095846645367411,0.0091787398737159,山东路桥
'603368,2023-12-29,57.11031,57.04,57.13335,58.06,0.001231126218716,0.016219073448345,0.0004034297835189,0.0178821879382889,0.0182856177218079,柳药股份
'603639,2023-12-29,50.513287,50.58,50.533566,51.02,0.0013207020164813,0.0096259583184769,0.0004014587290667,0.0086990905496244,0.0091005492786911,海利尔
'600676,2023-12-29,42.604015,42.64,42.62095,43.2,0.0008446387036527,0.0135860416062993,0.0003974977475715,0.0131332082551595,0.013530706002731,交运股份
'603081,2023-12-29,14.397918,14.22,14.403599,14.4,0.0123572033123122,0.0002498681058809,0.0003945709372701,0.0126582278481012,0.0130527987853714,大丰实业
'600063,2023-12-29,45.502987,46.010002,45.520924,45.82,0.0111424553293611,0.0065700775318181,0.0003941939020399,-0.0041295803464646,0.0037353864444247,皖维高新
'601208,2023-12-29,35.02434,34.96,35.038105,34.02,0.0018370082062931,0.0290570794282395,0.0003930124022322,-0.0268878718535468,0.0264948594513145,东材科技
'300479,2023-12-29,39.78057,40.02,39.796085,40.18,0.0060187674535585,0.0096470544778462,0.0003900145221649,0.0039980009995001,0.0043880155216651,神思电子
'600371,2023-12-29,37.255627,37.37,37.26996,37.8,0.0030699523591429,0.014221641235998,0.0003847204074702,0.0115065560610114,0.0118912764684817,万向德农
'600508,2023-12-29,33.176785,33.26,33.189533,33.95,0.00250822977573,0.0229128562911688,0.0003842445854833,0.0207456404088997,0.021129884994383,上海能源
'300068,2023-12-29,32.936386,33.06,32.948975,33.14,0.003753113653696,0.0057976006840881,0.0003822216560128,0.0024198427102237,0.0028020643662366,南都电源
'300801,2023-12-29,33.207783,33.44,33.220352,33.21,0.0069928486343095,0.0003116162044278,0.0003784956074905,-0.0068779904306219,0.0064994948231313,泰和科技
'000981,2023-12-29,11.047016,11.06,11.051166,11.06,0.0011753400194225,0.0007993726634818,0.0003756670579639,0.0,0.0003756670579639,ST银亿
'600990,2023-12-29,71.034004,71.19,71.06054,70.95,0.0021960749952938,0.0015555750068884,0.0003735675663166,-0.003371260008428,0.0029976924421114,四创电子
'002900,2023-12-29,23.086863,23.14,23.09548,23.18,0.0023016119600137,0.0036595905345981,0.0003732425665625,0.0017286084701814,0.0021018510367439,哈三联
'002841,2023-12-29,81.06577,81.07,81.095474,78.19,5.217985346950542e-05,0.0358278194415633,0.0003664185265864,-0.0355248550635253,0.0351584365369388,视源股份
'300439,2023-12-29,37.203354,37.13,37.21666,37.4,0.0019717039490577,0.0049262883880498,0.0003576559253232,0.0072717479127389,0.0076294038380622,美康生物
'002475,2023-12-29,1141.5825,1145.24,1141.9874,1120.72,0.0032038858339191,0.0186231476809638,0.0003546830824754,-0.0214103594006496,0.0210556763181742,立讯精密
'300228,2023-12-29,46.846004,47.190002,46.86247,48.09,0.0073431663456289,0.0261943085799788,0.0003514920931143,0.0190717940634968,0.0194232861566111,富瑞特装
'300706,2023-12-29,46.624424,47.14,46.640724,46.66,0.0110580669050196,0.000413286894946,0.0003496021741737,-0.0101824352991091,0.0098328331249353,阿石创
'603068,2023-12-29,30.133064,30.16,30.143566,30.000002,0.0008939017950514,0.004762674728,0.0003485208142125,-0.0053049734748011,0.0049564526605885,博通集成
'001979,2023-12-29,13.86544,13.94,13.870195,13.34,0.0053773987698911,0.0382254899804942,0.0003429389907569,-0.043041606886657,0.0426986678959001,招商蛇口
'600392,2023-12-29,74.3827,75.56,74.40759,74.14,0.0158276050748359,0.0035962729071052,0.0003346208190882,-0.0187930121757543,0.018458391356666,盛和资源
'300246,2023-12-29,61.588818,61.39,61.609352,62.2,0.0032281509283065,0.0095869860796458,0.0003334046774529,0.0131943313243199,0.0135277360017728,宝莱特
'300529,2023-12-29,48.587673,48.66,48.603844,48.37,0.001488587444803,0.004811224396161,0.0003328210429011,-0.0059597205096588,0.0056268994667576,健帆生物
'603733,2023-12-29,17.898083,17.97,17.903994,17.8,0.0040181398197784,0.0058084246453612,0.0003302588327476,-0.0094602114635502,0.0091299526308025,仙鹤股份
'000998,2023-12-29,144.78561,144.38,144.83342,144.38,0.0028014524371586,0.0031306310380573,0.0003302123740059,0.0,0.0003302123740059,隆平高科
'601766,2023-12-29,7.2243514,7.23,7.2267222,7.21,0.000781883339728,0.0023139397831011,0.0003281678684678,-0.0027662517289073,0.0024380838604395,中国中车
'300565,2023-12-29,19.91111,20.11,19.917639,19.85,0.0099888956467016,0.0033959346285972,0.0003279073843698,-0.0129288910989556,0.0126009837145857,科信技术
'000839,2023-12-29,41.17336,41.399998,41.186535,41.04,0.005504481538548,0.0035578375311251,0.0003199884585566,-0.0086956042848117,0.0083756158262551,中信国安
'603301,2023-12-29,57.735004,57.77,57.753445,57.620003,0.0006061487412384,0.0023105461501041,0.0003194076162183,-0.0025964514453869,0.0022770438291686,振德医疗
'002582,2023-12-29,37.58323,37.42,37.595158,37.54,0.0043431605000421,0.0014671570205928,0.000317375595445,0.0032068412613574,0.0035242168568025,好想你
'600515,2023-12-29,12.293765,12.31,12.29765,12.31,0.001320588119262,0.0010042569108731,0.0003160138492968,0.0,0.0003160138492968,海航基础
'603899,2023-12-29,81.31997,82.12,81.34563,78.6,0.0098380508502401,0.0337526428893599,0.0003155436481346,-0.0428641013151486,0.042548557667014,晨光文具
'000776,2023-12-29,90.48623,90.78,90.51473,90.22,0.0032465713291403,0.0032561551031528,0.0003149650504833,-0.0061687596386869,0.0058537945882036,广发证券
'601231,2023-12-29,34.637066,34.62,34.64795,34.46,0.0004927091688424,0.0054245633580053,0.000314229848452,-0.0046216060080877,0.0043073761596356,环旭电子
'601838,2023-12-29,14.160206,14.2,14.164634,14.09,0.0028102698505938,0.0052690383669637,0.0003127073151336,-0.0077464788732393,0.0074337715581057,成都银行
'300520,2023-12-29,48.494995,48.66,48.510155,47.86,0.0034025160740813,0.0134024515073183,0.000312609579607,-0.0164406083025071,0.0161279987229001,科大国创
'600117,2023-12-29,6.4927278,6.15,6.4947534,6.13,0.0527864112830973,0.0561612393166459,0.0003119798122446,-0.0032520325203252,0.0029400527080806,西宁特钢
'002671,2023-12-29,24.471888,25.0,24.479385,24.96,0.0215803537512103,0.0196334589288088,0.0003063515164829,-0.0015999999999999,0.001293648483517,龙泉股份
'300477,2023-12-29,24.802732,25.09,24.81026,24.710001,0.0115821111964601,0.0040410297997683,0.0003035149514981,-0.0151454364288561,0.014841921477358,合纵科技
'000919,2023-12-29,20.5933,20.68,20.599539,20.91,0.0042101071707788,0.0150712596044018,0.0003029626140541,0.0111218568665377,0.0114248194805918,金陵药业
'600006,2023-12-29,14.93521,14.96,14.939709,15.04,0.0016598360518533,0.0067130490962038,0.0003012344654009,0.0053475935828875,0.0056488280482885,东风汽车
'300767,2023-12-29,53.46115,54.17,53.47721,53.420006,0.013259161091746,0.0010696893125127,0.0003004050604971,-0.0138451910651652,0.0135447860046681,震安科技
'600231,2023-12-29,14.500992,14.51,14.505304,14.61,0.0006211988807386,0.007217773581305,0.00029735896689,0.0068917987594761,0.0071891577263662,凌钢股份
'300083,2023-12-29,51.455196,51.6,51.47048,51.28,0.0028141764341933,0.0037007620678882,0.0002970351138104,-0.0062015503875969,0.0059045152737864,劲胜智能
'600649,2023-12-29,89.005554,89.17,89.03195,88.98,0.0018475925670885,0.0005834983958005,0.0002965657626263,-0.002130761466861,0.0018341957042346,城投控股
'600739,2023-12-29,352.59354,353.33,352.69727,351.37,0.0020886939675638,0.0037631989609672,0.0002941914364057,-0.005547222143605,0.0052530307071993,辽宁成大
'002078,2023-12-29,98.07735,97.95,98.105896,98.82,0.0012984649360937,0.0072789101278886,0.0002910559879524,0.0088820826952525,0.009173138683205,太阳纸业
'000967,2023-12-29,26.172329,26.33,26.179893,26.8,0.0060243396756932,0.0236863840505383,0.0002890075239386,0.0178503608051653,0.0181393683291039,盈峰环境
'603828,2023-12-29,18.312042,18.1,18.317322,18.42,0.0115793749271654,0.0056055137317562,0.0002883348563747,0.0176795580110497,0.0179678928674245,柯利达
'300219,2023-12-29,44.370815,44.63,44.383484,44.08,0.005841339628312,0.006837768751998,0.0002855255194208,-0.0123235491821645,0.0120380236627436,鸿利智汇
'601016,2023-12-29,7.262483,7.28,7.2645426,7.33,0.0024119849919098,0.009010532886131,0.0002835944676222,0.0068681318681318,0.0071517263357541,节能风电
'600983,2023-12-29,17.177261,17.15,17.182117,17.42,0.0015870399826842,0.0138448015457001,0.0002826993197576,0.0157434402332363,0.016026139552994,惠而浦
'000703,2023-12-29,53.19027,53.25,53.205242,53.059998,0.0011229497424999,0.0027298813902584,0.0002814800526487,-0.0035681126760563,0.0032866326234076,恒逸石化
'002714,2023-12-29,755.3012,751.29,755.5117,756.77,0.0053107290177746,0.0016654937309375,0.0002786967636222,0.0072941207789269,0.0075728175425492,牧原股份
'600170,2023-12-29,32.197784,32.32,32.20666,32.5,0.0037957891760501,0.0091080540484483,0.000275671145567,0.005569306930693,0.0058449780762601,上海建工
'002101,2023-12-29,58.74155,59.61,58.757267,58.6,0.0147842540756926,0.0026765540337333,0.0002675618876247,-0.0169434658614326,0.0166759039738078,广东鸿图
'600586,2023-12-29,66.75162,66.78,66.76921,67.42,0.0004251582208791,0.0097468578705663,0.00026351420385,0.0095837076969152,0.0098472219007652,金晶科技
'600425,2023-12-29,16.735468,16.72,16.739851,16.68,0.0009242645619472,0.0035753603780584,0.0002618988605517,-0.0023923444976076,0.0021304456370558,青松建化
'601579,2023-12-29,11.814129,11.82,11.817187,11.8,0.0004969473416111,0.0014544070428943,0.0002588426112497,-0.0016920473773265,0.0014332047660768,会稽山
'300006,2023-12-29,29.46573,29.420002,29.47335,29.86,0.0015519045345219,0.013118630898761,0.0002586055054464,0.0149557433748644,0.0152143488803109,莱美药业
'300204,2023-12-29,82.70796,83.090004,82.72932,82.31,0.0046191926387737,0.0050685778633258,0.0002582580926914,-0.0093874589294759,0.0091292008367844,舒泰神
'300573,2023-12-29,261.96118,259.4,262.02814,251.75,0.0097769448129682,0.0392253290047397,0.0002556103923489,-0.0294911333847339,0.0292355229923849,兴齐眼药
'300440,2023-12-29,31.951122,31.74,31.959217,31.82,0.0066076552804625,0.0043560829415814,0.0002533557350504,0.0025204788909893,0.0027738346260398,运达科技
'300348,2023-12-29,118.851456,119.51,118.88106,119.28,0.0055408997261254,0.0033557910738682,0.0002490840330976,-0.0019245251443394,0.0016754411112417,长亮科技
'002340,2023-12-29,130.71379,130.87,130.74632,130.64,0.0011950537123896,0.0008131777628617,0.0002488643317587,-0.0017574692442883,0.0015086049125295,格林美
'603038,2023-12-29,33.723232,33.8,33.731445,34.21,0.0022764128894879,0.0141872072186649,0.0002435413070727,0.012130177514793,0.0123737188218657,华立股份
'600301,2023-12-29,14.402702,14.35,14.406189,14.27,0.0036591745076722,0.0094535064061702,0.0002421073490238,-0.005574912891986,0.0053328055429622,ST南化
'002185,2023-12-29,93.379906,93.85,93.402016,93.04,0.0050342093940423,0.0038758906445873,0.0002367747082546,-0.0086307938199252,0.0083940191116706,华天科技
'300708,2023-12-29,20.62331,22.76,20.62819,21.9,0.1036055802875484,0.0616539793360444,0.0002366254495519,-0.0377855887521969,0.0375489633026449,聚灿光电
'601200,2023-12-29,12.313775,12.35,12.316662,12.41,0.0029418273437674,0.0075781896101394,0.0002344528789913,0.0048582995951417,0.005092752474133,上海环境
'600981,2023-12-29,11.703828,11.68,11.706571,11.54,0.0020359150869271,0.0142288463462102,0.0002343677641196,-0.011986301369863,0.0117519336057434,汇鸿集团
'000672,2023-12-29,82.6132,82.75,82.63253,82.99,0.0016559097093441,0.0043260202731296,0.0002339819786668,0.0029003021148035,0.0031342840934703,上峰水泥
'300516,2023-12-29,51.739838,51.36,51.7519,51.05,0.0073413063256981,0.013562787066755,0.0002331279042659,-0.0060358255451713,0.0058026976409054,久之洋
'002736,2023-12-29,10.979016,11.0199995,10.981547,10.9,0.0037328937310958,0.0074258207882733,0.0002305306777949,-0.0108892473180239,0.010658716640229,国信证券
'300680,2023-12-29,48.11857,48.24,48.129612,46.72,0.0025235579527821,0.0292878321977746,0.0002294748160638,-0.0315091210613599,0.0312796462452961,隆盛科技
'002484,2023-12-29,73.75831,73.590004,73.77516,71.6,0.0022818581391032,0.0294836364977047,0.0002284488351211,-0.0270417705100274,0.0268133216749062,江海股份
'000552,2023-12-29,22.78914,22.83,22.794325,23.119999,0.0017929592779718,0.0142875035781932,0.0002275206523809,0.0127025405168638,0.0129300611692448,靖远煤电
'000938,2023-12-29,88.22097,88.57,88.24066,86.11,0.003956315601608,0.0241460116005479,0.0002231895659275,-0.0277746415264761,0.0275514519605485,紫光股份
'600267,2023-12-29,50.6596,50.93,50.67084,50.51,0.0053375865581252,0.0031742122293611,0.0002218730507149,-0.0082466129982329,0.0080247399475179,海正药业
'601226,2023-12-29,10.623824,10.57,10.626178,10.84,0.0050663489907212,0.0201221925700849,0.0002215774658916,0.0255439924314096,0.0257655698973012,华电重工
'600115,2023-12-29,4.127029,4.16,4.1279387,4.11,0.0079890400576298,0.0043456798425808,0.0002204249109951,-0.0120192307692307,0.0117988058582355,东方航空
'603508,2023-12-29,34.91135,35.010002,34.919003,35.3,0.0028257858833875,0.0109108785265146,0.0002192123764906,0.0082832900152361,0.0085025023917268,思维列控
'002196,2023-12-29,20.031664,20.08,20.036034,20.31,0.0024129797704274,0.0136736641592841,0.0002181546176094,0.0114541832669322,0.0116723378845417,方正电机
'002183,2023-12-29,68.68588,68.7,68.700386,67.89,0.0002055735472851,0.0117959453677595,0.0002111933340593,-0.0117903930131004,0.0115791996790411,怡 亚 通
'601678,2023-12-29,19.20965,19.33,19.213697,19.19,0.0062650803111976,0.0012333389040119,0.0002106753636843,-0.0072426280393169,0.0070319526756325,滨化股份
'300662,2023-12-29,28.27185,28.41,28.27773,28.039999,0.004886486027621,0.008407004381186,0.0002079807299486,-0.0130236184442097,0.0128156377142611,科锐国际
'603833,2023-12-29,107.614334,107.31,107.63657,104.06,0.0028280061650522,0.0332282048749788,0.0002066267491838,-0.0302860870375547,0.0300794602883708,欧派家居
'600299,2023-12-29,19.629845,19.62,19.63382,19.91,0.0005015322331887,0.0140665443607,0.0002024977782555,0.0147808358817532,0.0149833336600088,安迪苏
'600070,2023-12-29,34.991913,34.65,34.998943,34.54,0.0097712005628271,0.0131130531570624,0.0002009035630604,-0.0031746031746031,0.0029736996115427,浙江富润
'002688,2023-12-29,29.779835,29.9,29.785763,30.45,0.0040351130219492,0.0223004863095163,0.0001990608745817,0.0183946488294314,0.0185937097040132,金河生物
'300796,2023-12-29,41.300022,42.82,41.308117,43.22,0.0368033217996833,0.0462834701470414,0.0001960047382058,0.0093414292386734,0.0095374339768793,贝斯美
'600811,2023-12-29,38.3764,38.69,38.383865,38.44,0.0081716888504393,0.0014624634595811,0.0001945205907798,-0.0064616179891444,0.0062670973983646,东方集团
'002557,2023-12-29,105.866905,105.97,105.88715,102.75,0.0009738170772064,0.0296272966077565,0.0001912306778024,-0.030385958290082,0.0301947276122795,洽洽食品
'000623,2023-12-29,375.51868,376.19,375.59015,375.32,0.001787713996012,0.0007192680638722,0.0001903234214606,-0.0023126611552672,0.0021223377338066,吉林敖东
'600409,2023-12-29,28.45637,28.539999,28.461739,28.539999,0.0029388498954716,0.002749656301746,0.0001886748028649,0.0,0.0001886748028649,三友化工
'000875,2023-12-29,6.179905,6.19,6.1810503,6.18,0.0016335202563794,0.0001699225777211,0.0001853264734652,-0.0016155088852989,0.0014301824118337,吉电股份
'600030,2023-12-29,82.746346,82.84,82.76109,81.53,0.0011318203706542,0.0148752269937478,0.0001781830946346,-0.0158136166103332,0.0156354335156985,中信证券
'600138,2023-12-29,41.97659,42.06,41.983936,42.36,0.0019870599303087,0.0089573307276382,0.000175002304856,0.0071326676176889,0.007307669922545,中青旅
'603986,2023-12-29,521.8476,521.68,521.9383,507.41998,0.0003211665628051,0.0278161614121822,0.0001738055324964,-0.0273348029443335,0.0271609974118371,兆易创新
'603970,2023-12-29,33.4979,33.6,33.503685,33.99,0.0030479522596938,0.0145152689920528,0.0001726973929707,0.0116071428571428,0.0117798402501136,中农立华
'300667,2023-12-29,39.83179,40.12,39.83866,39.69,0.0072356778342123,0.0037315512118128,0.0001724753017627,-0.0107178464606181,0.0105453711588554,必创科技
'600361,2023-12-29,22.374605,22.61,22.378351,22.28,0.010520632654744,0.004394917212622,0.0001674219500187,-0.014595311808934,0.0144278898589152,华联综超
'002402,2023-12-29,168.10158,167.83,168.12935,166.93001,0.0016155707757178,0.0071334362501251,0.0001651977334179,-0.0053625096824167,0.0051973119489988,和而泰
'300142,2023-12-29,334.5475,333.56,334.60165,329.77,0.002951748256974,0.0144400064972782,0.0001618604234077,-0.0113622736539153,0.0112004132305076,沃森生物
'300412,2023-12-29,47.010838,46.93,47.018265,47.45,0.0017195609233768,0.0091822826724891,0.0001579848459625,0.0110803324099723,0.0112383172559349,迦南科技
'601668,2023-12-29,9.432569,9.47,9.434016,9.36,0.0039682720582271,0.0078456513111701,0.0001534046557198,-0.0116156282998945,0.0114622236441746,中国建筑
'300562,2023-12-29,37.678326,37.44,37.683712,38.2,0.0063252810116882,0.0137005611336803,0.0001429469026835,0.0202991452991454,0.020442092201829,乐心医疗
'603323,2023-12-29,7.212418,7.25,7.2134376,7.28,0.0052107351515122,0.0092275560822762,0.0001413672918013,0.0041379310344827,0.0042792983262841,苏农银行
'300660,2023-12-29,97.17969,97.64,97.19325,95.16,0.0047366893226352,0.0209196626308926,0.0001395353288327,-0.0253994264645637,0.025259891135731,江苏雷利
'000761,2023-12-29,6.7639112,6.78,6.7647977,6.84,0.0023786237761371,0.0111167108515307,0.0001310632227105,0.0088495575221238,0.0089806207448343,本钢板材
'603286,2023-12-29,26.062565,25.94,26.065874,25.52,0.0047027220843381,0.0209420946330056,0.0001269637121289,-0.0161912104857363,0.0160642467736074,日盈电子
'300622,2023-12-29,42.599747,42.01,42.605152,45.55,0.0138439085095975,0.0691195280796087,0.0001268786878005,0.0842656510354677,0.0843925297232682,博士眼镜
'002617,2023-12-29,47.99573,48.02,48.00181,47.79,0.0005056699835589,0.0044125419437308,0.0001266779357246,-0.004789670970429,0.0046629930347044,露笑科技
'600312,2023-12-29,79.460434,78.42,79.46985,78.89,0.0130937366891301,0.0072964778466298,0.0001184992269232,0.0059933690385105,0.0061118682654338,平高电气
'000031,2023-12-29,36.056828,35.99,36.06101,35.49,0.0018534076264279,0.0158345537188226,0.0001159835801418,-0.0138927479855515,0.0137767644054096,大悦城
'600979,2023-12-29,14.940719,14.91,14.942427,15.4,0.0020560590156336,0.0306224015683663,0.0001143184608452,0.0328638497652582,0.0329781682261034,广安爱众
'600592,2023-12-29,27.121788,27.47,27.124886,30.69,0.0128388290624497,0.1314333265769302,0.0001142255075513,0.1172187841281398,0.1173330096356912,龙溪股份
'000685,2023-12-29,86.5411,86.52,86.550606,87.66,0.0002438147885802,0.0128178651920703,0.0001098437620968,0.0131761442441054,0.0132859880062022,中山公用
'600871,2023-12-29,3.2600596,3.27,3.260417,3.28,0.0030491467088516,0.0060062869258747,0.0001096298975638,0.0030581039755351,0.0031677338730989,石化油服
'000777,2023-12-29,76.908,78.36,76.916374,75.79,0.0188797004212825,0.0146441380609023,0.0001088833411349,-0.0327973455844817,0.0326884622433468,中核科技
'300181,2023-12-29,79.66216,79.59,79.6707,80.93,0.0009058253002428,0.0158063127347947,0.0001072027170741,0.0168362859655736,0.0169434886826477,佐力药业
'000629,2023-12-29,16.106615,16.17,16.108282,16.05,0.0039353396104644,0.0036181387934478,0.0001034978485546,-0.0074211502782931,0.0073176524297385,攀钢钒钛
'600423,2023-12-29,9.657575,9.7300005,9.658569,9.990001,0.0074993463680064,0.0343148141303333,0.0001029243883687,0.0267215299731999,0.0268244543615686,ST柳化
'300719,2023-12-29,21.340149,21.29,21.342285,21.76,0.0023499835919609,0.0195721779556406,0.0001000930218434,0.022076092062001,0.0221761850838445,安达维尔
'600664,2023-12-29,57.180557,57.38,57.186237,57.7,0.003487951332828,0.0089840322943439,9.933446433545814e-05,0.0055768560474032,0.0056761905117387,哈药股份
'600798,2023-12-29,24.184488,24.53,24.186842,25.57,0.0142865129086048,0.0571863825794207,9.733511827899184e-05,0.0423970648185894,0.0424943999368684,宁波海运
'002382,2023-12-29,50.632587,50.62,50.637367,50.739998,0.000248594842685,0.002026783896564,9.440560483304312e-05,0.0023705649940735,0.0024649705989065,蓝帆医疗
'600525,2023-12-29,55.655384,55.65,55.660515,55.65,9.673817002141948e-05,0.0001889130921623,9.219233848065202e-05,0.0,9.219233848065202e-05,长园集团
