stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'002302,2024-01-15,28.275328,28.42,28.31892,28.460001,0.0051165454207994,0.0049818637151416,0.0015416974119628,0.0014074947220266,0.0029491921339894,西部建设
'000973,2024-01-15,14.684254,14.69,14.706851,14.6,0.0003913035010154,0.0072653894433281,0.0015388592433773,-0.0061266167460857,0.0045877575027083,佛塑科技
'002839,2024-01-15,5.8310385,5.82,5.8400073,5.86,0.0018930590151307,0.0034234032549925,0.0015381136653444,0.0068728522336769,0.0084109658990214,张家港行
'000960,2024-01-15,33.159084,33.17,33.210037,33.42,0.0003292008910741,0.006322275401259,0.0015366226642448,0.0075369309617123,0.0090735536259572,锡业股份
'601111,2024-01-15,8.270629,8.32,8.283294,8.45,0.0059694371492181,0.0201255684031014,0.0015313224665258,0.0156249999999998,0.0171563224665257,中国国航
'002317,2024-01-15,154.01437,153.17,154.25006,151.19,0.005482410504942,0.0198383067079519,0.0015303117494814,-0.0129268133446496,0.0113965015951682,众生药业
'603322,2024-01-15,70.32003,70.18,70.427505,70.18,0.0019913245201971,0.003514322990712,0.0015283696551323,0.0,0.0015283696551323,超讯通信
'601828,2024-01-15,5.303281,5.3199997,5.311379,5.2799997,0.0031525201097207,0.0059079384092152,0.0015269792417183,-0.0075187974164735,0.0059918181747551,美凯龙
'603886,2024-01-15,24.624182,24.75,24.661655,24.95,0.0051095301358639,0.0116920376998218,0.0015217967443547,0.008080808080808,0.0096026048251627,元祖股份
'002539,2024-01-15,51.69174,51.85,51.770393,51.6,0.0030616110040017,0.0032913213542728,0.0015215777220885,-0.0048216007714561,0.0033000230493675,云图控股
'002154,2024-01-15,78.04264,77.9,78.159935,78.840004,0.0018277187957762,0.0087009923946327,0.001502960432912,0.0120668035943515,0.0135697640272636,报 喜 鸟
'000068,2024-01-15,8.406121,8.44,8.418714,8.59,0.0040302774609119,0.0203458628004229,0.0014980750336568,0.0177725118483412,0.0192705868819981,华控赛格
'000581,2024-01-15,76.9977,77.090004,77.112625,77.37,0.0011987890547379,0.0033376506116866,0.0014925770510028,0.0036320662274192,0.005124643278422,威孚高科
'002191,2024-01-15,39.901688,39.9,39.961205,39.71,4.230397470907662e-05,0.0062862218494161,0.0014915910324395,-0.0047619047619047,0.0032703137294651,劲嘉股份
'300612,2024-01-15,40.392124,40.78,40.45229,39.95,0.0096027631525393,0.0124168495776134,0.0014895478138261,-0.0203531142717017,0.0188635664578756,宣亚国际
'600179,2024-01-15,6.002137,6.01,6.0110736,5.9599996,0.0013100334097671,0.0084966519125634,0.001488903035702,-0.0083195341098169,0.0068306310741149,ST安通
'000601,2024-01-15,73.26925,73.17,73.37834,71.75,0.0013545928203168,0.0221910171312133,0.001488891997666,-0.019406860735274,0.0179179687376079,韶能股份
'000055,2024-01-15,51.72895,51.98,51.80585,52.08,0.0048531818256508,0.0052918734081189,0.0014865950304423,0.0019238168526356,0.003410411883078,方大集团
'600354,2024-01-15,13.280891,13.2699995,13.300632,13.12,0.0008200880498153,0.0135807080445501,0.0014864213553141,-0.011303655286498,0.0098172339311838,敦煌种业
'601899,2024-01-15,204.98022,204.9,205.28455,205.34999,0.0003913548341395,0.0003187770341216,0.0014846798388644,0.0021961444607124,0.0036808242995768,紫金矿业
'000559,2024-01-15,195.65234,195.84001,195.94276,194.99,0.0009592014079667,0.0048624404392383,0.0014843676288256,-0.004340328618243,0.0028559609894173,万向钱潮
'600137,2024-01-15,22.254784,22.32,22.287806,22.24,0.0029304261052364,0.0021449397038004,0.0014838157943927,-0.003584229390681,0.0021004135962883,浪莎股份
'002768,2024-01-15,66.70574,66.53,66.8047,66.32,0.0026345558867948,0.0072554775337663,0.0014835305027721,-0.0031564707650685,0.0016729402622963,国恩股份
'002545,2024-01-15,40.798294,40.92,40.85877,40.65,0.0029831149312273,0.0051095517559633,0.001482316883152,-0.0065982404692082,0.0051159235860562,东方铁塔
'603585,2024-01-15,32.19894,32.239998,32.246506,32.27,0.0012751351442003,0.0007285750586437,0.0014772535990314,0.0009305831842794,0.0024078367833108,苏利股份
'603687,2024-01-15,11.682675,11.66,11.699925,11.62,0.0019409082252137,0.006831240371199,0.0014765453973512,-0.0034305317324186,0.0019539863350673,大胜达
'002468,2024-01-15,18.54472,18.449999,18.5719,18.6,0.0051077072072268,0.0015130385151762,0.0014656462863822,0.0081301359420129,0.0095957822283951,申通快递
'603368,2024-01-15,56.989395,56.86,57.072857,56.579998,0.0022705101536874,0.0086356111452418,0.0014645180914799,-0.0049244108336263,0.0034598927421464,柳药股份
'000755,2024-01-15,8.838102,8.82,8.851002,8.62,0.002048177312278,0.0260989659701805,0.0014595894005296,-0.0226757369614513,0.0212161475609216,山西路桥
'603859,2024-01-15,36.865364,36.65,36.918957,36.91,0.0058419062402313,0.0002426124876713,0.0014537493784138,0.007094133697135,0.0085478830755488,能科股份
'603366,2024-01-15,15.750893,15.81,15.773781,15.77,0.0037526126296458,0.0002397015655282,0.0014531239593843,-0.0025300442757748,0.0010769203163904,日出东方
'600054,2024-01-15,40.19704,39.98,40.255417,40.65,0.0053994025430729,0.0098019851589165,0.0014522711124998,0.0167583791895948,0.0182106503020946,黄山旅游
'000158,2024-01-15,21.91406,21.769999,21.94566,21.6,0.0065739073453299,0.0157507224663099,0.0014419965994435,-0.0078088657698145,0.006366869170371,常山北明
'600019,2024-01-15,14.324059,14.36,14.344619,14.38,0.0025091351550562,0.0024664998073494,0.0014353473411412,0.0013927576601672,0.0028281050013084,宝钢股份
'601198,2024-01-15,9.213599,9.21,9.22678,9.280001,0.0003906182589452,0.0057681011143649,0.00143060274275,0.0076005428881649,0.009031145630915,东兴证券
'000520,2024-01-15,18.602064,18.65,18.628668,18.39,0.0025769183462652,0.0128118660979947,0.001430163878589,-0.0139410187667559,0.0125108548881668,长航凤凰
'300770,2024-01-15,72.509796,72.56,72.61343,71.799995,0.0006923754136614,0.0112022665779594,0.0014292413676077,-0.0104741593164278,0.0090449179488201,新媒股份
'002632,2024-01-15,47.421185,47.93,47.488873,47.57,0.0107296981296439,0.0017083370245489,0.0014273789235759,-0.0075109534738159,0.00608357455024,道明光学
'002701,2024-01-15,41.93169,42.07,41.991478,41.84,0.0032984599475956,0.0036073509963139,0.0014258428410588,-0.005467078678393,0.0040412358373342,奥瑞金
'600277,2024-01-15,12.122794,12.17,12.140056,11.99,0.0038939868152506,0.0123604042683163,0.0014239291701235,-0.0147904683648315,0.0133665391947079,亿利洁能
'002098,2024-01-15,15.354612,15.37,15.376472,15.21,0.0010021744606766,0.0108264106356776,0.0014236764823494,-0.010409889394925,0.0089862129125756,浔兴股份
'603223,2024-01-15,38.484177,38.55,38.538734,38.09,0.0017103912602832,0.0116437140877537,0.001417647569805,-0.0119325551232164,0.0105149075534114,恒通股份
'603579,2024-01-15,53.779827,54.86,53.85573,53.64,0.0200850962201868,0.0040057019002434,0.001411365640875,-0.0222384250820269,0.0208270594411519,荣泰健康
'603025,2024-01-15,31.71616,31.78,31.760658,31.83,0.0020128540151141,0.0021832671098942,0.0014030071736301,0.00157331655129,0.0029763237249201,大豪科技
'000680,2024-01-15,29.895987,29.9,29.937756,30.02,0.0001342320626509,0.0027471664876953,0.0013971440380944,0.0040133779264214,0.0054105219645158,山推股份
'002845,2024-01-15,47.077602,46.79,47.143196,46.51,0.0061091047075847,0.0134313337602313,0.0013933165074976,-0.0059841846548408,0.0045908681473431,同兴达
'603777,2024-01-15,20.005983,20.09,20.033813,20.09,0.0041995936915471,0.0028046083888274,0.001391083857264,0.0,0.001391083857264,来伊份
'300164,2024-01-15,29.594856,29.57,29.635822,29.0,0.0008398756865044,0.0214545086685971,0.0013842270426996,-0.0192762935407507,0.0178920664980511,通源石油
'002667,2024-01-15,42.490826,42.57,42.54958,43.18,0.0018633198610919,0.0148161274447362,0.0013827455366483,0.0143293399107352,0.0157120854473835,鞍重股份
'600187,2024-01-15,10.151095,10.1,10.165098,10.1,0.0050334471305805,0.0064040700837316,0.0013794570930525,0.0,0.0013794570930525,国中水务
'600939,2024-01-15,3.6398242,3.62,3.644837,3.6299999,0.0054464718378431,0.0040707170169749,0.0013772093718152,0.0027624033149171,0.0041396126867323,重庆建工
'600720,2024-01-15,137.34875,138.2,137.53777,137.26,0.0061977265901582,0.0020195906913424,0.0013762047342986,-0.0068017366136034,0.0054255318793048,祁连山
'601718,2024-01-15,3.3114014,3.31,3.3159447,3.27,0.0004232045079161,0.0138556894510334,0.0013720172975708,-0.0120845921450151,0.0107125748474442,际华集团
'600985,2024-01-15,47.65689,47.48,47.722122,47.46,0.0037117403170874,0.0054926727692452,0.0013687842408516,-0.0004212299915753,0.0009475542492763,淮北矿业
'000972,2024-01-15,8.828127,9.06,8.840186,8.78,0.0262652542266326,0.0068082277906822,0.001365974911779,-0.0309050772626932,0.0295391023509142,ST中基
'600982,2024-01-15,13.307272,13.28,13.325416,13.2,0.0020494057685151,0.0094117887201421,0.0013634650287452,-0.0060240963855421,0.0046606313567968,宁波热电
'300756,2024-01-15,58.46659,58.25,58.546066,60.65,0.0037045088485577,0.0359363855463831,0.0013593404369915,0.0412017167381974,0.0425610571751889,中山金马
'601818,2024-01-15,5.067805,5.08,5.0746803,5.11,0.0024063672536729,0.0069599852428143,0.0013566623025155,0.0059055118110236,0.0072621741135392,光大银行
'601992,2024-01-15,5.2150836,5.23,5.222155,5.21,0.0028602417802085,0.002327583152932,0.0013559514175381,-0.0038240917782027,0.0024681403606645,金隅集团
'601900,2024-01-15,14.173178,14.28,14.192294,13.97,0.0075369123283429,0.0156630069811124,0.0013487447910412,-0.0217086834733892,0.020359938682348,南方传媒
'000902,2024-01-15,31.536812,31.55,31.57932,31.57,0.0004181779692887,0.000295129850801,0.0013478851318261,0.000633914421553,0.0019817995533792,新洋丰
'002596,2024-01-15,13.753061,13.76,13.771546,13.67,0.0005045422251816,0.0073736093246176,0.0013440644231855,-0.0065406976744185,0.005196633251233,海南瑞泽
'002010,2024-01-15,30.7516,30.69,30.792809,30.49,0.0020031478036914,0.0098337569657902,0.0013400603545831,-0.0065167807103291,0.005176720355746,传化智联
'600801,2024-01-15,98.86892,99.46,99.00133,99.670006,0.005978420721092,0.0067542122918955,0.0013392479658925,0.0021114618942289,0.0034507098601214,华新水泥
'002958,2024-01-15,3.2376246,3.22,3.2419393,3.23,0.0054436823836833,0.0036827648191932,0.0013326745787636,0.0031055900621117,0.0044382646408753,青农商行
'000909,2024-01-15,10.136827,10.17,10.150322,10.04,0.003272523048879,0.0108688177577026,0.0013312844344683,-0.0127826941986234,0.011451409764155,数源科技
'600755,2024-01-15,197.48378,198.39,197.74525,197.7,0.0045888325613373,0.0002288297696152,0.0013240074703856,-0.0034779978829577,0.0021539904125721,厦门国贸
'002088,2024-01-15,79.260956,79.229996,79.36562,79.799995,0.0003906084604883,0.0054730877173263,0.0013204988342559,0.0071942323460422,0.0085147311802981,鲁阳节能
'600740,2024-01-15,59.810448,59.98,59.88935,59.530003,0.0028348224377118,0.0060001820023092,0.0013192009529839,-0.0075024508169389,0.0061832498639549,山西焦化
'601068,2024-01-15,4.4975476,4.52,4.5034637,4.46,0.0049921428291275,0.0096511713861488,0.0013154057557946,-0.0132743362831857,0.0119589305273911,中铝国际
'002809,2024-01-15,30.271116,30.22,30.31087,29.960001,0.0016886063929721,0.0115756822552438,0.0013132650940256,-0.0086035407015221,0.0072902756074965,红墙股份
'600787,2024-01-15,142.09467,142.1,142.28027,141.83,3.75102035845997e-05,0.0031646692826769,0.0013061714418985,-0.0019000703729766,0.0005938989310781,中储股份
'600726,2024-01-15,6.96018,6.97,6.969214,6.8999996,0.001410883051875,0.0099314499454314,0.0012979549379469,-0.0100430989956957,0.0087451440577488,*ST华源
'600635,2024-01-15,758.2836,757.86,759.26416,755.58,0.0005586300429021,0.0048522769730101,0.0012931309605007,-0.0030084712215976,0.0017153402610968,大众公用
'603016,2024-01-15,25.221327,25.05,25.253897,24.95,0.0067929415450661,0.01203366751674,0.0012913674209132,-0.0039920159680639,0.0027006485471506,新宏泰
'002270,2024-01-15,33.453976,33.28,33.4964,34.62,0.0052004580860581,0.0335439032254211,0.0012681302814351,0.0402644230769229,0.041532553358358,华明装备
'600483,2024-01-15,24.510199,24.57,24.54116,24.45,0.0024398414717073,0.0037145758391209,0.0012631884384129,-0.0048840048840049,0.0036208164455919,福能股份
'002183,2024-01-15,66.91847,66.81,67.00186,66.81,0.0016209276751246,0.0028635025953009,0.00124614325462,0.0,0.00124614325462,怡 亚 通
'600278,2024-01-15,11.534502,11.61,11.548864,11.47,0.0065454061215646,0.0068287235870124,0.0012451339468318,-0.0120585701981049,0.010813436251273,东方创业
'600681,2024-01-15,41.51232,41.54,41.563652,41.13,0.0006667900035458,0.0104334431440238,0.0012365485716046,-0.0098700048146364,0.0086334562430317,百川能源
'600366,2024-01-15,61.580433,61.77,61.65635,61.77,0.003078364194029,0.0018432813489608,0.0012328104285983,0.0,0.0012328104285983,宁波韵升
'002199,2024-01-15,22.954718,22.92,22.982971,23.07,0.0015124559578557,0.0037866731851161,0.0012308145105507,0.0065445026178009,0.0077753171283516,东晶电子
'601069,2024-01-15,12.033751,11.990001,12.0484915,11.81,0.0036356078831946,0.0197943037101366,0.0012249297829081,-0.0150125925760972,0.0137876627931891,西部黄金
'600138,2024-01-15,43.538593,43.58,43.59182,43.54,0.0009510412980042,0.0011887551380052,0.0012225245772181,-0.0009178522257916,0.0003046723514265,中青旅
'000975,2024-01-15,135.19125,134.59001,135.35641,132.32,0.0044473292465303,0.0224327019311462,0.0012216766987509,-0.0168661106422387,0.0156444339434877,银泰黄金
'002674,2024-01-15,15.302408,15.32,15.321098,15.32,0.0011496229874409,7.166588190996059e-05,0.0012213764003678,0.0,0.0012213764003678,兴业科技
'000608,2024-01-15,28.21534,28.35,28.24968,28.14,0.0047725811562079,0.0038825218551148,0.0012170684457461,-0.0074074074074074,0.0061903389616612,阳光股份
'600503,2024-01-15,8.561989,8.58,8.572278,8.46,0.0021035999929455,0.013097802007821,0.0012017067529519,-0.0139860139860138,0.0127843072330619,华丽家族
'000631,2024-01-15,41.392994,41.64,41.44271,40.51,0.0059673383374973,0.0225060088975841,0.0012010728192311,-0.0271373679154659,0.0259362950962348,顺发恒业
'600510,2024-01-15,27.02551,26.95,27.057924,26.86,0.0027940268287259,0.0073148257789474,0.001199385321498,-0.0033395176252319,0.0021401323037338,黑牡丹
'002699,2024-01-15,12.179483,12.719999,12.194071,12.879999,0.0443792236501336,0.056250943593817,0.0011977519899654,0.0125786173410862,0.0137763693310516,美盛文化
'600268,2024-01-15,43.407555,43.68,43.459103,43.3,0.0062764419696063,0.0036609821422223,0.0011875352113243,-0.0086996336996337,0.0075120984883094,国电南自
'002707,2024-01-15,88.90263,89.21,89.00816,90.77,0.0034573780325732,0.0197941402226491,0.0011870290001544,0.0174868288308485,0.018673857831003,众信旅游
'002014,2024-01-15,58.85555,58.960003,58.925247,59.15,0.0017747349230446,0.0038142054796987,0.0011842043783466,0.0032224726989921,0.0044066770773388,永新股份
'600328,2024-01-15,24.875793,24.82,24.904951,24.66,0.0022428631722414,0.0098354339263707,0.0011721435372934,-0.0064464141821112,0.0052742706448177,兰太实业
'002521,2024-01-15,28.464357,28.35,28.497711,28.52,0.0040175507916795,0.0007821329930674,0.0011717812561161,0.0059964726631392,0.0071682539192554,齐峰新材
'300230,2024-01-15,29.616049,29.53,29.65074,29.53,0.0029054854683688,0.0040720737492554,0.0011713581376097,0.0,0.0011713581376097,永利股份
'603909,2024-01-15,29.456717,29.49,29.49098,29.33,0.0011298950931971,0.0054586181944446,0.0011631642453569,-0.0054255679891488,0.0042624037437918,合诚股份
'600641,2024-01-15,287.5593,288.63,287.89267,284.04,0.0037234059201006,0.0133823136240321,0.0011593087060651,-0.0159027128157155,0.0147434041096503,万业企业
'601688,2024-01-15,17.809513,17.8,17.830122,17.96,0.000534152730622,0.0072841902035219,0.0011571905419311,0.0089887640449438,0.010145954586875,华泰证券
'600020,2024-01-15,14.774614,14.78,14.7916565,14.67,0.0003645442107658,0.0082246704417453,0.0011534988325245,-0.0074424898511501,0.0062889910186256,中原高速
'002613,2024-01-15,17.699469,17.72,17.71987,17.43,0.0011599783021738,0.0163584721558341,0.0011526334490599,-0.0163656884875846,0.0152130550385246,北玻股份
'600989,2024-01-15,15.964135,16.02,15.982532,16.05,0.0034994066386934,0.0042213586683261,0.0011523956669121,0.00187265917603,0.0030250548429421,宝丰能源
'002166,2024-01-15,54.30395,53.46,54.36593,52.91,0.0155412267431742,0.02678019119695,0.001141353437457,-0.0102880658436214,0.0091467124061643,莱茵生物
'000801,2024-01-15,89.36396,91.53,89.465805,87.86,0.0242384066238782,0.0179488129570845,0.0011396652520769,-0.0400961433409811,0.0389564780889041,四川九洲
'600337,2024-01-15,32.16606,32.11,32.20269,32.2,0.0017428307974306,8.353339425973688e-05,0.001138777954154,0.0028028651510433,0.0039416431051974,美克家居
'002922,2024-01-15,28.39223,28.210001,28.424534,28.55,0.0064182700689591,0.0044140037616799,0.0011377760746514,0.0120524277897048,0.0131902038643562,伊戈尔
'601058,2024-01-15,57.28219,57.89,57.34729,57.59,0.0106108024152009,0.004232283687686,0.0011364788950981,-0.0051822421834513,0.0040457632883531,赛轮轮胎
'600577,2024-01-15,76.81751,76.65,76.9044,76.65,0.0021806226210663,0.0033080031831727,0.0011311223183359,0.0,0.0011311223183359,精达股份
'300317,2024-01-15,14.236595,14.21,14.252698,14.4,0.0018680730891058,0.0103350256912761,0.0011310991146409,0.0133708655876143,0.0145019647022552,珈伟新能
'600153,2024-01-15,149.20448,147.49,149.37257,146.43001,0.0114908077827152,0.0196994669101561,0.0011265747516428,-0.0071868601261102,0.0060602853744673,建发股份
'601163,2024-01-15,17.230879,17.4,17.250168,17.49,0.0098149955089346,0.0139031689430502,0.0011194437614005,0.0051724137931034,0.0062918575545039,三角轮胎
'601860,2024-01-15,3.100942,3.09,3.104408,3.12,0.0035286051786844,0.0050225356976274,0.0011177248719905,0.0097087378640777,0.0108264627360682,紫金银行
'600611,2024-01-15,1078.101,1075.43,1079.3041,1072.76,0.0024775044267652,0.0060632587238388,0.0011159436824564,-0.0024827278390969,0.0013667841566405,大众交通
'000554,2024-01-15,37.6051,37.71,37.64678,40.65,0.0027895152519206,0.0797736220733884,0.001108360302193,0.0779634049323786,0.0790717652345716,泰山石油
'600170,2024-01-15,32.25524,32.32,32.29095,32.23,0.0020077357973464,0.0018875257618622,0.0011071069382835,-0.0027846534653466,0.001677546527063,上海建工
'300284,2024-01-15,21.950403,21.97,21.974667,21.84,0.0008927854308641,0.0061282839917437,0.0011054011172368,-0.0059171597633135,0.0048117586460767,苏交科
'300144,2024-01-15,153.5461,153.19,153.71504,155.48,0.0023191731994495,0.0114820254413621,0.0011002558840634,0.0149487564462431,0.0160490123303066,宋城演艺
'603939,2024-01-15,211.09976,210.54,211.33055,211.86,0.0026516373111935,0.002505316907565,0.0010932745731211,0.0062695924764891,0.0073628670496103,益丰药房
'002085,2024-01-15,39.598698,39.69,39.641975,41.96,0.0023056818686311,0.0584740038809872,0.0010928894682346,0.0571932476694382,0.0582861371376728,万丰奥威
'603096,2024-01-15,27.357973,27.34,27.387846,27.18,0.00065695656619,0.0075889867352109,0.0010919303122346,-0.0058522311631309,0.0047603008508962,新经典
'603879,2024-01-15,16.692669,16.63,16.710823,16.48,0.0037542827932429,0.0138127846845125,0.0010875432802269,-0.0090198436560432,0.0079323003758162,永悦科技
'600461,2024-01-15,31.947874,31.94,31.982573,31.72,0.0002464639744102,0.0082098772978646,0.0010861129601299,-0.0068879148403256,0.0058018018801957,洪城水业
'002470,2024-01-15,8.445926,8.46,8.4550705,8.38,0.0016663655352889,0.0088787550618293,0.0010827113569311,-0.0094562647754137,0.0083735534184826,金正大
'000919,2024-01-15,20.47264,20.55,20.494768,20.68,0.003778701720931,0.009038013994596,0.0010808571830502,0.0063260340632602,0.0074068912463105,金陵药业
'000045,2024-01-15,22.452879,22.6,22.476921,22.17,0.0065524336544993,0.0136549396601073,0.0010707758234479,-0.0190265486725663,0.0179557728491184,深纺织Ａ
'600160,2024-01-15,136.41782,136.17,136.56384,136.59001,0.0018166248368432,0.0001916319869154,0.0010703880182222,0.0030844532569583,0.0041548412751805,巨化股份
'600551,2024-01-15,31.237684,31.41,31.27106,31.1,0.0055162860345215,0.0054702335002394,0.0010684530901841,-0.0098694683221903,0.0088010152320061,时代出版
'600480,2024-01-15,21.891602,21.84,21.914902,21.58,0.002357159608511,0.015281930076621,0.0010643350815533,-0.0119047619047619,0.0108404268232086,凌云股份
'000709,2024-01-15,25.941614,25.94,25.969217,25.88,6.221663771575679e-05,0.0034354905656185,0.001064043278109,-0.0023130300693909,0.0012489867912819,河钢股份
'002612,2024-01-15,44.525967,44.52,44.573303,45.18,0.000134011688056,0.0136112192538209,0.0010631099825412,0.0148247978436656,0.0158879078262069,朗姿股份
'000829,2024-01-15,130.30049,130.78,130.43831,127.63,0.0036800322086279,0.0215297944292593,0.0010577089924988,-0.0240862517204465,0.0230285427279477,天音控股
'300791,2024-01-15,79.733765,80.51,79.817085,80.17,0.0097353360900491,0.004421547091077,0.0010449776202089,-0.0042230778785244,0.0031781002583154,仙乐健康
'600419,2024-01-15,28.556229,28.52,28.585869,28.57,0.0012686899240091,0.0005551344267336,0.0010379521749878,0.0017531556802244,0.0027911078552122,天润乳业
'601808,2024-01-15,17.88335,17.9,17.901672,17.84,0.0009310336150664,0.0034450413346865,0.0010245284021171,-0.0033519553072624,0.0023274269051453,中海油服
'002262,2024-01-15,233.02855,232.25002,233.26706,231.92,0.0033409211017276,0.0057747544809798,0.0010235226541983,-0.0014209686612729,0.0003974460070746,恩华药业
'300782,2024-01-15,638.98,638.41003,639.6337,639.92,0.0008919997496009,0.0004475999310229,0.001023036714764,0.0023652040679873,0.0033882407827514,卓胜微
'600575,2024-01-15,32.106236,32.11,32.139076,31.869999,0.0001172357918255,0.0083722693209973,0.001022854251741,-0.0074743382123948,0.0064514839606538,淮河能源
'600448,2024-01-15,7.4953737,7.47,7.502988,7.44,0.0033852481564728,0.0083950554099246,0.0010158666271703,-0.004016064257028,0.0030001976298576,华纺股份
'603611,2024-01-15,60.948185,61.07,61.01005,61.13,0.0019986649315315,0.0019660695246111,0.0010150425316192,0.0009824791223186,0.0019975216539379,诺力股份
'600502,2024-01-15,51.798447,51.82,51.850853,51.989998,0.000416093555855,0.0026835624092818,0.0010117291740425,0.0032805480509455,0.0042922772249881,安徽建工
'601127,2024-01-15,67.04501,67.66,67.11274,66.96,0.0091727930236715,0.0022758719134401,0.0010102168677429,-0.0103458468814661,0.0093356300137232,小康股份
'300534,2024-01-15,33.786953,34.09,33.820927,32.8,0.008969349796059,0.0301862512520724,0.0010055360718677,-0.037841009093576,0.0368354730217082,陇神戎发
'600220,2024-01-15,16.869642,17.07,16.886513,17.07,0.0118768376945996,0.0108658904298358,0.0010000804996337,0.0,0.0010000804996337,江苏阳光
'601231,2024-01-15,32.803616,33.02,32.836338,32.78,0.0065963459638109,0.0017157211623292,0.0009975119816059,-0.0072683222289522,0.0062708102473462,环旭电子
'002054,2024-01-15,23.723627,23.74,23.747202,23.57,0.0006901558518011,0.0074620159461313,0.0009937350642041,-0.0071609098567817,0.0061671747925775,德美化工
'300598,2024-01-15,85.02805,84.9,85.11248,84.05,0.0015059736169415,0.0124832457002781,0.0009929664387224,-0.0100117785630154,0.0090188121242929,诚迈科技
'600663,2024-01-15,93.464554,93.87,93.55678,92.26,0.0043379653852518,0.0138608874738955,0.0009867484094558,-0.0171513795674869,0.0161646311580311,陆家嘴
'603109,2024-01-15,26.42287,26.07,26.448917,25.97,0.0133547188477254,0.018107244239906,0.0009857748230983,-0.0038358266206368,0.0028500517975384,神驰机电
'603578,2024-01-15,27.42093,27.49,27.447826,27.69,0.0025188788272316,0.0088230667157392,0.00098085659385,0.0072753728628593,0.0082562294567093,三星新材
'600567,2024-01-15,6.8131423,6.8,6.8197727,6.77,0.0019289630865335,0.0072982930941378,0.0009731779710515,-0.0044117647058823,0.0034385867348308,山鹰纸业
'601996,2024-01-15,13.367796,13.36,13.380754,13.36,0.0005831926220298,0.0015510336711967,0.0009693445351798,0.0,0.0009693445351798,丰林集团
'600518,2024-01-15,81.81632,82.39001,81.895485,82.02,0.0070119262269434,0.0015204134879963,0.0009675942403665,-0.0044909570954052,0.0035233628550386,ST康美
'002225,2024-01-15,7.7999163,7.78,7.807444,7.78,0.0025533991948092,0.0035151068646794,0.0009651000998562,0.0,0.0009651000998562,濮耐股份
'002371,2024-01-15,1093.5261,1128.6,1094.5807,1146.1901,0.0320741315639378,0.0471499269080845,0.0009644031358738,0.0155857699805069,0.0165501731163808,北方华创
'000027,2024-01-15,99.14027,99.189995,99.23578,99.189995,0.0005015620796674,0.0004613759271102,0.0009633824882664,0.0,0.0009633824882664,深圳能源
'603030,2024-01-15,10.281669,10.4,10.291574,10.08,0.0115089291437022,0.020557982675925,0.0009633649945354,-0.0307692307692307,0.0298058657746953,全筑股份
'603708,2024-01-15,25.323248,25.43,25.347319,25.289999,0.0042155729786321,0.002261383146675,0.0009505494713789,-0.0055053480141564,0.0045547985427774,家家悦
'600959,2024-01-15,4.446489,4.45,4.4507093,4.41,0.0007896117588507,0.0091466993811524,0.0009491308760687,-0.0089887640449438,0.008039633168875,江苏有线
'000415,2024-01-15,35.135574,34.98,35.1688,34.63,0.0044278200777366,0.0153203976251676,0.0009456512650113,-0.0100057175528872,0.0090600662878758,渤海租赁
'000089,2024-01-15,47.893093,48.12,47.93829,48.57,0.0047377812913439,0.0131775664088142,0.0009437060162308,0.0093516209476309,0.0102953269638617,深圳机场
'002325,2024-01-15,16.907461,16.81,16.923372,16.470001,0.0057643782233182,0.0267896374315946,0.0009410638297494,-0.0202259964306959,0.0192849326009465,洪涛股份
'600662,2024-01-15,273.36044,273.75,273.61658,273.3,0.0014250781861487,0.0011570205285074,0.0009370046375401,-0.0016438356164383,0.0007068309788981,强生控股
'600070,2024-01-15,33.42568,33.55,33.456932,33.33,0.0037192960621892,0.0037938923987412,0.0009349697597775,-0.0065573770491802,0.0056224072894027,浙江富润
'600749,2024-01-15,29.992651,29.92,30.0206,30.539999,0.0024222933811351,0.0173014196918116,0.0009318616083654,0.0207218917112299,0.0216537533195953,西藏旅游
'601118,2024-01-15,4.4401064,4.44,4.4442396,4.42,2.396338970614555e-05,0.0054541613822982,0.0009308785933598,-0.0045045045045046,0.0035736259111447,海南橡胶
'002833,2024-01-15,63.37214,63.16,63.430603,63.72,0.0033475277937592,0.004562419184317,0.0009225347289833,0.0088663711209626,0.009788905849946,弘亚数控
'601567,2024-01-15,90.497215,90.46,90.58062,91.36,0.000411228124534,0.008604268771841,0.0009216305717253,0.0099491487950475,0.0108707793667729,三星医疗
'603709,2024-01-15,22.704914,22.64,22.725817,22.31,0.0028590286666577,0.0182971199671281,0.0009206377086475,-0.0145759717314488,0.0136553340228012,中源家居
'600883,2024-01-15,45.884716,45.86,45.926903,45.69,0.0005386543092039,0.0051582620321689,0.0009194129042883,-0.0037069341474051,0.0027875212431168,博闻科技
'000726,2024-01-15,49.95265,50.09,49.998405,49.89,0.0027496038748696,0.0021681691645963,0.0009159674211478,-0.0039928129367139,0.0030768455155661,鲁  泰Ａ
'603056,2024-01-15,15.336867,15.25,15.350908,15.22,0.0056639338399426,0.0085277040289733,0.0009155064068822,-0.001967213114754,0.0010517067078718,德邦股份
'600841,2024-01-15,13.744475,13.75,13.757034,13.58,0.0004019797045722,0.0128686168835521,0.0009137489791353,-0.0123636363636363,0.011449887384501,上柴股份
