stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'300621,2024-01-11,17.061174,17.11,17.026394,17.1,0.0028618194738532,0.0043230527849879,-0.0020385467025892,-0.0005844535359437,0.002623000238533,维业股份
'603668,2024-01-11,24.548952,24.5,24.498636,24.949999,0.00199405660983,0.0184240053201328,-0.0020496190631681,0.0183673061224489,0.0163176870592808,天马科技
'000651,2024-01-11,6868.3916,6841.44,6854.224,6834.92,0.0039240045660763,0.002816365499581,-0.002062724554028,-0.0009530157393764,0.0030157402934044,格力电器
'300532,2024-01-11,54.768936,54.76,54.655827,53.79,0.0001631581814917,0.0158414399255179,-0.002065203530702,-0.0177136596055514,0.0197788631362535,今天国际
'603228,2024-01-11,44.91073,44.78,44.817963,44.35,0.0029108856613998,0.0104414160902403,-0.002065586553592,-0.0096025011165698,0.0116680876701619,景旺电子
'002024,2024-01-11,174.03029,173.33,173.67067,174.63002,0.0040239546805328,0.0055239609543741,-0.0020664218855235,0.0075002596203772,0.0054338377348537,苏宁易购
'300072,2024-01-11,74.17215,74.4,74.01868,74.21,0.0030719077173845,0.0025847529299359,-0.002069105452653,-0.0025537634408603,0.0046228688935134,三聚环保
'300192,2024-01-11,33.363266,33.56,33.29423,32.37,0.005896724859011,0.0277594646279551,-0.0020692218801361,-0.0354588796185937,0.0375281014987299,科斯伍德
'603879,2024-01-11,16.605991,16.55,16.571627,16.3,0.0033717349359034,0.0163910882136074,-0.0020693736375022,-0.0151057401812688,0.0171751138187711,永悦科技
'603717,2024-01-11,11.304815,11.43,11.28137,11.11,0.01107360005449,0.0151905309372887,-0.0020738950615289,-0.0279965004374453,0.0300703954989743,天域生态
'601218,2024-01-11,9.622179,9.62,9.602185,9.59,0.0002264559825794,0.001268982007741,-0.0020779077171603,-0.003118503118503,0.0051964108356634,吉鑫科技
'600400,2024-01-11,27.94202,27.84,27.883923,27.2,0.0036511318795133,0.0245275028194562,-0.0020791982827297,-0.0229885057471264,0.0250677040298561,红豆股份
'600929,2024-01-11,6.912834,6.7,6.8984604,6.75,0.0307882411178975,0.021520801945895,-0.0020792630055921,0.0074626865671641,0.0053834235615719,湖南盐业
'000065,2024-01-11,147.11874,147.63,146.81279,147.32,0.0034751521118247,0.0034548079905026,-0.0020796126992386,-0.0020998442051073,0.004179456904346,北方国际
'603700,2024-01-11,21.506334,21.52,21.461607,21.43,0.00063544070319,0.0014727228953545,-0.0020797128883052,-0.0041821561338289,0.0062618690221342,宁波水表
'002699,2024-01-11,11.848112,11.690001,11.823465,12.17,0.0133448265850288,0.0293090900171818,-0.0020802470469556,0.0410606466158556,0.0389803995689,美盛文化
'300715,2024-01-11,46.478733,46.45,46.38199,47.25,0.0006181967137528,0.0187143759894734,-0.0020814465833222,0.0172228202368137,0.0151413736534914,凯伦股份
'603527,2024-01-11,22.538568,22.75,22.491549,22.65,0.0093808976683877,0.0070449127358902,-0.0020861573814273,-0.0043956043956044,0.0064817617770318,众源新材
'300594,2024-01-11,21.46544,21.53,21.420614,21.35,0.0030076252804508,0.0032965441606855,-0.0020882870325509,-0.0083604273107292,0.0104487143432801,朗进科技
'000997,2024-01-11,144.09235,143.8,143.79143,142.82,0.0020289071557233,0.0067558268250061,-0.00208838290166,-0.0068150208623088,0.0089034037639689,新 大 陆
'000937,2024-01-11,49.5681,49.62,49.464516,49.7,0.0010470443692616,0.0047606652008886,-0.0020897310972177,0.0016122531237405,0.0004774779734771,冀中能源
'300155,2024-01-11,48.52389,48.22,48.42248,47.85,0.0062626883376415,0.0118226080118159,-0.0020898983985002,-0.0076731646619659,0.0097630630604661,安居宝
'603299,2024-01-11,9.432332,9.41,9.412615,9.45,0.0023676011404179,0.0039717974229264,-0.0020903632314893,0.0042507970244419,0.0021604337929526,苏盐井神
'300660,2024-01-11,90.55789,90.8,90.36851,89.14,0.0026735384404384,0.0135944478889825,-0.0020912589725754,-0.0182819383259911,0.0203731972985665,江苏雷利
'002645,2024-01-11,62.430164,62.11,62.299606,61.08,0.0051283543000143,0.019576464095134,-0.0020912647290178,-0.0165834809209467,0.0186747456499645,华宏科技
'002101,2024-01-11,55.06003,55.05,54.944828,54.58,0.0001821648117518,0.0066398970254307,-0.0020922981698338,-0.0085376930063578,0.0106299911761916,广东鸿图
'600713,2024-01-11,53.14812,53.09,53.036503,52.81,0.0010935476174885,0.0042707001251572,-0.002100111913648,-0.0052740629120361,0.0073741748256842,南京医药
'300203,2024-01-11,17.256863,17.44,17.220568,16.85,0.0106124154778305,0.0215189185397368,-0.0021032211937939,-0.0338302752293577,0.0359334964231517,聚光科技
'603086,2024-01-11,34.36092,34.47,34.28864,34.1,0.0031745366538497,0.0055015305360609,-0.0021035525242048,-0.0107339715694806,0.0128375240936854,先达股份
'600586,2024-01-11,64.86306,65.3,64.726425,69.63,0.0067363457721543,0.0757584711344707,-0.002106514863776,0.0663093415007656,0.0642028266369896,金晶科技
'603056,2024-01-11,15.295303,15.3,15.263058,15.23,0.0003070877379807,0.0021658831408488,-0.0021081635322949,-0.0045751633986928,0.0066833269309877,德邦股份
'300723,2024-01-11,76.67479,76.63,76.513145,76.42,0.0005841554962198,0.0012173725181469,-0.002108189667034,-0.0027404410805166,0.0048486307475507,一品红
'300004,2024-01-11,26.041761,26.12,25.986792,25.800001,0.003004366716982,0.007187920694482,-0.0021108019538309,-0.0122511102603368,0.0143619122141678,南风股份
'002109,2024-01-11,18.897024,19.02,18.857082,18.89,0.0065076913698157,0.0017456571488633,-0.0021136661518766,-0.0068349106203995,0.0089485767722761,兴化股份
'002970,2024-01-11,60.97441,60.96,60.84548,61.0,0.0002363286500024,0.0025395477198963,-0.0021144936047761,0.0006561679790026,0.0014583256257735,锐明技术
'002224,2024-01-11,37.024597,37.08,36.946133,37.21,0.0014963836068221,0.0071419382374874,-0.0021192398123873,0.0035059331175836,0.0013866933051963,三 力 士
'603232,2024-01-11,46.61586,46.64,46.517025,45.73,0.0005178495044391,0.0169190742529213,-0.0021202011504239,-0.0195111492281304,0.0216313503785543,格尔软件
'002782,2024-01-11,35.13351,35.13,35.058773,34.75,9.990462097292783e-05,0.0088072962507844,-0.0021272283924947,-0.0108169655565044,0.0129441939489992,可立克
'603982,2024-01-11,13.826577,13.85,13.797156,13.860001,0.0016940563090922,0.0045549242177156,-0.0021278585437307,0.0007220938628159,0.0014057646809148,泉峰汽车
'600495,2024-01-11,23.099007,23.18,23.049837,22.93,0.0035063412033252,0.0051990389346354,-0.0021286629334326,-0.0107851596203623,0.0129138225537949,晋西车轴
'000563,2024-01-11,54.904064,54.94,54.78718,54.73,0.0006545234975684,0.0010436748158967,-0.0021288770171912,-0.0038223516563524,0.0059512286735436,陕国投Ａ
'600667,2024-01-11,26.511385,26.220001,26.454805,25.85,0.0109909007017174,0.0228618203762983,-0.0021341774486697,-0.0141114029705795,0.0162455804192492,太极实业
'600101,2024-01-11,70.27195,70.33,70.121735,71.07,0.0008260764074427,0.0135231251765232,-0.0021376239025671,0.010521825678942,0.0083842017763749,明星电力
'300116,2024-01-11,14.213992,14.070001,14.183604,13.620001,0.0101302294246401,0.0397362334707032,-0.0021378934221996,-0.0319829401575735,0.0341208335797731,坚瑞沃能
'300521,2024-01-11,24.859846,24.8,24.80664,24.49,0.0024073359102868,0.0127643243905665,-0.0021402385195788,-0.0125,0.0146402385195789,爱司凯
'002879,2024-01-11,23.581036,23.59,23.530382,23.63,0.000380135970277,0.0042335904278986,-0.002148082043554,0.0016956337431114,0.0004524483004425,长缆科技
'000050,2024-01-11,60.035263,60.41,59.90629,59.829998,0.0062419481696948,0.0012735223630105,-0.002148287415681,-0.0096010925343485,0.0117493799500295,深天马Ａ
'603768,2024-01-11,18.054861,18.130001,18.015924,17.91,0.0041617600933067,0.005879465299698,-0.0021565937284147,-0.0121346380510403,0.0142912317794551,常青股份
'603309,2024-01-11,38.918415,38.9,38.83443,38.61,0.0004731693210014,0.0057791500995379,-0.0021579758579583,-0.0074550128534704,0.0096129887114288,维力医疗
'002452,2024-01-11,39.74203,39.68,39.656227,39.52,0.001560816093189,0.0034351982098548,-0.0021589989238093,-0.004032258064516,0.0061912569883253,长高集团
'603139,2024-01-11,19.37173,19.39,19.329882,19.05,0.0009431269174204,0.0144792399663898,-0.0021602613705641,-0.0175348117586384,0.0196950731292025,康惠制药
'000581,2024-01-11,76.383224,76.19,76.217896,77.03,0.0025296654144894,0.0106550304143793,-0.0021644543309667,0.0110250689066807,0.0088606145757139,威孚高科
'300422,2024-01-11,32.060135,32.769997,31.990637,32.32,0.0221415786302831,0.0102956061800207,-0.0021677388445183,-0.0137319817270656,0.015899720571584,博世科
'002945,2024-01-11,15.295171,15.29,15.262011,15.09,0.0003380805615053,0.0112705330902984,-0.0021680045290111,-0.0130804447351209,0.0152484492641321,华林证券
'603583,2024-01-11,62.216286,62.11,62.081104,60.2,0.0017083308380059,0.0303007498062534,-0.0021727751476517,-0.0307518918048622,0.032924666952514,捷昌驱动
'600873,2024-01-11,58.28481,57.910004,58.158108,57.960003,0.0064305948668272,0.0034063178258824,-0.0021738425500572,0.0008633914098848,0.0013104511401723,梅花生物
'002379,2024-01-11,37.757946,37.34,37.675816,36.86,0.011069087285627,0.0216535721482448,-0.0021751712871245,-0.0128548473486878,0.0150300186358123,宏创控股
'002154,2024-01-11,76.525,76.13,76.3585,75.82,0.0051617118588697,0.0070522600627305,-0.0021757595557007,-0.0040719821358203,0.006247741691521,报 喜 鸟
'600036,2024-01-11,148.83907,148.89,148.51457,149.83,0.0003421816596945,0.0088572454540993,-0.0021802071190044,0.0063133857210022,0.0041331786019978,招商银行
'300232,2024-01-11,71.89288,71.33,71.73611,69.18,0.0078294262241268,0.0356321244628401,-0.0021806053673188,-0.0301415954016541,0.032322200768973,洲明科技
'002171,2024-01-11,38.91875,38.95,38.833694,39.14,0.000802954873936,0.0078876348976741,-0.0021854761522402,0.0048780487804877,0.0026925726282474,楚江新材
'002574,2024-01-11,14.587924,14.6,14.556022,14.88,0.0008278079869349,0.022257317280779,-0.0021868773103012,0.0191780821917809,0.0169912048814796,明牌珠宝
'002201,2024-01-11,51.01233,51.19,50.900753,50.9,0.0034828834519026,1.479349431241444e-05,-0.0021872555125397,-0.005665168978316,0.0078524244908558,九鼎新材
'603298,2024-01-11,37.821075,38.18,37.737602,37.72,0.0094900792745843,0.0004664313328653,-0.0022070499053767,-0.0120481927710843,0.0142552426764611,杭叉集团
'300243,2024-01-11,43.00588,42.94,42.910713,43.11,0.001531883547087,0.0046442248582538,-0.0022128834475656,0.003959012575687,0.0017461291281213,瑞丰高材
'603159,2024-01-11,24.307714,24.23,24.253849,23.76,0.0031970920836077,0.0203616753777925,-0.0022159632123367,-0.0193974411886091,0.0216134044009458,上海亚虹
'300009,2024-01-11,176.20406,175.93,175.81143,173.67,0.00155535576195,0.0121802660953273,-0.0022282687470424,-0.0128460183027341,0.0150742870497766,安科生物
'600007,2024-01-11,23.57889,23.73,23.52631,23.82,0.0064086986283068,0.0124834706335163,-0.0022299607827171,0.0037926675094816,0.0015627067267644,中国国贸
'600379,2024-01-11,27.323961,27.29,27.262999,27.16,0.0012429017886536,0.0037779776172093,-0.0022310820894525,-0.0047636496885305,0.0069947317779831,宝光股份
'300736,2024-01-11,31.483963,31.49,31.413567,30.99,0.0001917484148993,0.0134835690579169,-0.0022359319886127,-0.0158780565258812,0.0181139885144939,百邦科技
'300136,2024-01-11,274.5819,274.86,273.96707,272.3,0.0010128125706756,0.006084928382086,-0.002239149776442,-0.0093138324965437,0.0115529822729857,信维通信
'600025,2024-01-11,9.46219,9.47,9.440986,9.63,0.0008253903166181,0.0200205783590824,-0.0022409188570509,0.0168954593453009,0.0146545404882499,华能水电
'000411,2024-01-11,27.349373,27.289999,27.288038,26.93,0.002170945564273,0.0131206941297868,-0.002242647390856,-0.0131916091312426,0.0154342565220986,英特集团
'300493,2024-01-11,31.254744,31.39,31.184607,31.05,0.0043275350455598,0.0043164565133047,-0.0022440433362691,-0.0108314749920356,0.0130755183283048,润欣科技
'000682,2024-01-11,117.37194,117.67,117.1083,118.259995,0.002539448525772,0.0098344438438607,-0.0022461927441941,0.005013979773944,0.0027677870297499,东方电子
'300616,2024-01-11,35.793236,35.78,35.712807,35.489998,0.0003697905380781,0.0062389103158426,-0.002247044665087,-0.0081051425377306,0.0103521872028176,尚品宅配
'002671,2024-01-11,22.705048,22.68,22.653996,21.69,0.0011031907970422,0.0425530224336579,-0.0022484867682289,-0.0436507936507935,0.0458992804190224,龙泉股份
'600246,2024-01-11,56.06762,56.98,55.941437,54.61,0.0162728505329814,0.0238005505650489,-0.0022505503176342,-0.0415935415935415,0.0438440919111758,万通地产
'002099,2024-01-11,49.42367,49.41,49.31235,48.81,0.0002765881206313,0.0101871032307322,-0.0022523620767134,-0.0121432908318153,0.0143956529085287,海翔药业
'601616,2024-01-11,7.6463547,7.67,7.629114,7.58,0.003092362429904,0.0064377069211444,-0.002254760690084,-0.0117340286831812,0.0139887893732652,广电电气
'003816,2024-01-11,3.6885931,3.67,3.6802697,3.76,0.0050407023751142,0.0216642546604667,-0.002256524310041,0.0245231607629427,0.0222666364529017,中国广核
'300250,2024-01-11,71.33609,70.94,71.17456,68.9,0.0055524489777895,0.031957485933176,-0.0022643517467806,-0.0287566957992668,0.0310210475460474,初灵信息
'000767,2024-01-11,27.066692,27.1,27.005383,27.48,0.0012305899812212,0.0175749034923889,-0.0022651087173859,0.0140221402214021,0.0117570315040161,漳泽电力
'603033,2024-01-11,100.09109,100.11,99.864174,100.24,0.0001889279055708,0.0037633716371597,-0.0022670949032525,0.0012985715712715,0.0009685233319809,三维股份
'300773,2024-01-11,34.121777,34.18,34.043995,33.7,0.0017063296556916,0.0101044251710176,-0.0022795413029045,-0.0140433001755411,0.0163228414784457,拉卡拉
'600735,2024-01-11,39.420834,39.75,39.330803,39.03,0.0083500516503532,0.0076480258997,-0.0022838431069214,-0.0181132075471697,0.0203970506540912,新华锦
'000880,2024-01-11,41.37752,41.21,41.28288,40.46,0.0040485751683521,0.0199327178723964,-0.0022872322942505,-0.0181994661489929,0.0204866984432435,潍柴重机
'603222,2024-01-11,22.615742,22.53,22.563925,22.25,0.0037912530130561,0.0139126947106942,-0.0022911916840933,-0.01242787394585,0.0147190656299433,济民制药
'600138,2024-01-11,42.730873,42.44,42.632725,42.06,0.0068070923802564,0.0134339289829584,-0.0022968873114294,-0.0089538171536285,0.0112507044650579,中青旅
'300235,2024-01-11,62.227077,62.27,62.084,60.170002,0.0006897801097101,0.0308291669351202,-0.0022992723890919,-0.0337240725871207,0.0360233449762126,方直科技
'002576,2024-01-11,22.417364,22.44,22.365805,22.36,0.0010097529754168,0.0002595480019611,-0.0022999581931219,-0.0035650623885918,0.0058650205817138,通达动力
'603861,2024-01-11,10.355211,10.360001,10.331207,10.37,0.0004625690389118,0.0037549339588297,-0.0023180599603428,0.0009651543469927,0.0013529056133501,白云电器
'300527,2024-01-11,14.811001,14.84,14.776657,14.820001,0.0019579365364974,0.0029332750973376,-0.0023188169388415,-0.0013476415094339,0.0036664584482755,中国应急
'300772,2024-01-11,18.175615,18.17,18.133461,18.44,0.0003089303993289,0.016904605248827,-0.0023192612739651,0.0148596587782058,0.0125403975042406,运达股份
'002385,2024-01-11,58.333218,58.27,58.197865,58.09,0.0010837392855645,0.001853418505988,-0.0023203417305042,-0.0030890681311137,0.005409409861618,大北农
'002184,2024-01-11,44.772625,45.079998,44.668682,44.34,0.0068651994382729,0.0073582202403015,-0.0023215748462369,-0.0164152181195748,0.0187367929658118,海得控制
'600215,2024-01-11,21.194193,21.13,21.144922,20.65,0.0030288013325159,0.0234061870741354,-0.0023247405551132,-0.0227165168007572,0.0250412573558704,长春经开
'300757,2024-01-11,92.443245,93.049995,92.22775,91.2,0.0065634866019684,0.0111436091631856,-0.0023311059666934,-0.0198817313208882,0.0222128372875816,罗博特科
'600160,2024-01-11,138.95976,141.4,138.63538,138.5,0.017560767232183,0.0009765184038879,-0.002334344849185,-0.0205091937765205,0.0228435386257056,巨化股份
'002521,2024-01-11,28.460386,28.38,28.393896,28.460001,0.002824487341809,0.0023281412314814,-0.0023362297334968,0.0028189217758984,0.0004826920424016,齐峰新材
'300082,2024-01-11,55.734062,55.99,55.60384,56.55,0.0045921289569742,0.0170160909750117,-0.0023364885911241,0.0100017860332201,0.007665297442096,奥克股份
'600869,2024-01-11,38.346336,38.64,38.256546,38.4,0.007658202337767,0.0037497896438428,-0.0023415535711156,-0.0062111801242236,0.0085527336953393,智慧能源
'002048,2024-01-11,76.749245,76.89,76.56943,76.72,0.0018339594089817,0.0019664505795589,-0.0023428894968283,-0.0022109507088048,0.0045538402056331,宁波华翔
'000565,2024-01-11,64.10334,64.12,63.953114,63.2,0.0002598928542569,0.0117760332983941,-0.0023434972343095,-0.0143480973175296,0.0166915945518391,渝三峡Ａ
'300375,2024-01-11,33.290295,33.2,33.212193,32.39,0.0027123520533536,0.024755757621907,-0.0023460891530099,-0.0243975903614458,0.0267436795144557,鹏翎股份
'002026,2024-01-11,27.67253,27.99,27.607553,28.25,0.0114723879601901,0.0232706969719482,-0.0023480686442475,0.0092890317970704,0.0069409631528229,山东威达
'603533,2024-01-11,19.341003,19.33,19.295586,18.92,0.0005688950050833,0.0194648662134437,-0.0023482236159107,-0.0212105535437142,0.0235587771596249,掌阅科技
'002911,2024-01-11,22.59087,22.62,22.537811,24.19,0.0012894589716997,0.0733074299008009,-0.0023486921929079,0.0694076038903625,0.0670589116974546,佛燃股份
'300127,2024-01-11,40.306393,40.29,40.21153,39.989998,0.0004067096750632,0.0055091661520962,-0.0023535472400121,-0.0074460660213452,0.0097996132613574,银河磁体
'600167,2024-01-11,24.48832,24.289999,24.430683,24.619999,0.00809859557536,0.007749107955762,-0.0023536526801349,0.0135858383526486,0.0112321856725136,联美控股
'002063,2024-01-11,97.91626,98.06,97.685585,96.93,0.0014679890755632,0.0077348669202318,-0.0023558395714868,-0.0115235570059147,0.0138793965774015,远光软件
'300164,2024-01-11,29.211273,29.57,29.142185,29.8,0.0122804302297952,0.0225726039416742,-0.0023651143173389,0.0077781535339871,0.0054130392166481,通源石油
'300055,2024-01-11,49.86736,50.18,49.749344,50.41,0.0062694315480105,0.0132796926930332,-0.00236659811147,0.0045834994021521,0.0022169012906821,万邦达
'603919,2024-01-11,41.389065,41.89,41.290833,41.54,0.0121030760177838,0.0060344386852161,-0.0023733805052132,-0.0083552160420148,0.010728596547228,金徽酒
'600380,2024-01-11,92.62796,93.05,92.408035,92.11,0.0045562916423938,0.0032252065526552,-0.0023742830998329,-0.0101020956475013,0.0124763787473342,健康元
'600284,2024-01-11,16.874443,16.87,16.834366,16.89,0.0002632975796592,0.0033047873617575,-0.0023750117263129,0.0011855364552459,0.001189475271067,浦东建设
'300535,2024-01-11,30.21801,30.15,30.146212,30.1,0.0022506445659393,0.0015329289132577,-0.0023760002726851,-0.001658374792703,0.0040343750653881,达威股份
'002690,2024-01-11,96.8331,96.69,96.60258,95.63,0.0014778004628582,0.0100678470492196,-0.0023805909342982,-0.0109628710311304,0.0133434619654287,美亚光电
'600789,2024-01-11,20.635426,20.5,20.586298,20.35,0.0065627915798781,0.0114784115142993,-0.0023807601548908,-0.0073170731707316,0.0096978333256225,鲁抗医药
'002371,2024-01-11,1093.7142,1090.97,1091.108,1088.82,0.0025090649824239,0.0020969509892696,-0.0023828894239463,-0.0019707233012824,0.0043536127252287,北方华创
'000757,2024-01-11,24.81397,24.73,24.754835,24.33,0.0033839808785132,0.0171616979066918,-0.0023831333720481,-0.0161746866154469,0.018557819987495,浩物股份
'300581,2024-01-11,108.90987,109.55,108.65002,110.25,0.0058776123780149,0.0147259982096644,-0.0023859178236095,0.0063897763578275,0.0040038585342179,晨曦航空
'600537,2024-01-11,17.580145,17.65,17.538174,17.23,0.0039735167144524,0.0175716126433687,-0.0023874092051004,-0.0237960339943341,0.0261834431994345,亿晶光电
'300319,2024-01-11,69.2797,68.84,69.11423,67.8,0.0063467364899097,0.0190153315749883,-0.0023884341300554,-0.0151074956420686,0.017495929772124,麦捷科技
'002020,2024-01-11,99.324036,99.29,99.08674,97.93,0.0003426763688902,0.0116740141011804,-0.0023891095202776,-0.0136972504783966,0.0160863599986742,京新药业
'300760,2024-01-11,296.73398,297.3,296.02496,292.43,0.0019074997747141,0.0121441110911729,-0.002389412901077,-0.0163807601749075,0.0187701730759846,迈瑞医疗
'002145,2024-01-11,19.776264,19.9,19.728941,19.68,0.0062567934974976,0.0024806704019237,-0.0023929191074715,-0.0110552763819094,0.013448195489381,中核钛白
'300629,2024-01-11,53.28228,53.03,53.154408,51.31,0.004734782370424,0.034699060141917,-0.0023998973016921,-0.0324344710541202,0.0348343683558124,新劲刚
'603079,2024-01-11,29.215145,29.11,29.144922,28.800001,0.0035989894967148,0.0118346859874937,-0.0024036505723315,-0.0106492270697354,0.0130528776420669,圣达生物
'300380,2024-01-11,41.920567,42.12,41.819798,41.6,0.0047574022555563,0.0052558360037989,-0.0024038081355149,-0.0123456790123455,0.0147494871478605,安硕信息
'600428,2024-01-11,24.745337,24.81,24.685797,25.14,0.0026131387905527,0.0183993654326817,-0.0024061098864807,0.0133010882708586,0.0108949783843778,中远海特
'002363,2024-01-11,19.897676,19.99,19.849674,19.78,0.0046399388551707,0.0035100828356173,-0.0024124425385155,-0.010505252626313,0.0129176951648285,隆基机械
'000927,2024-01-11,3.3580282,3.3500001,3.3499131,3.36,0.0023907184579332,0.0030110930340251,-0.0024166265190983,0.0029850446870135,0.0005684181679152,一汽夏利
'000546,2024-01-11,21.834421,22.09,21.781647,21.43,0.0117053252751699,0.0161441878109584,-0.002417009363335,-0.0298777727478497,0.0322947821111847,金圆股份
'600976,2024-01-11,133.32597,132.12,133.0033,129.72,0.0090452745252857,0.02468585365927,-0.0024201586532617,-0.0181653042688465,0.0205854629221082,健民集团
'300780,2024-01-11,19.102468,18.98,19.056118,18.8,0.0064111087635376,0.0134401980508307,-0.0024263880457748,-0.0094836670179135,0.0119100550636884,德恩精工
'600320,2024-01-11,36.613064,36.65,36.523903,36.75,0.0010088202396826,0.006190384417569,-0.0024352236677051,0.0027285129604366,0.0002932892927314,振华重工
'002942,2024-01-11,26.17675,26.34,26.112963,26.14,0.0062364502850812,0.0010353861413582,-0.0024367807309921,-0.0075930144267273,0.0100297951577194,新农股份
'002037,2024-01-11,23.78611,23.98,23.72806,23.93,0.0081513959197195,0.0085105988437318,-0.0024404999388299,-0.0020850708924103,0.0045255708312402,保利联合
'300810,2024-01-11,31.123507,31.19,31.047546,33.65,0.0021364237648411,0.083821568377739,-0.0024406311281051,0.078871433151651,0.0764308020235459,中科海讯
'002800,2024-01-11,23.737783,23.75,23.67983,23.56,0.000514664743544,0.005060424842577,-0.002441382162774,-0.008,0.0104413821627741,天顺股份
'300190,2024-01-11,52.742584,53.8,52.613754,52.969997,0.0200486195367294,0.0067709101312177,-0.0024426182835486,-0.015427565055762,0.0178701833393106,维尔利
'000037,2024-01-11,44.349316,44.44,44.24097,45.27,0.0020447665979785,0.0232596618021712,-0.0024430140027414,0.0186768676867687,0.0162338536840273,深南电A
'600316,2024-01-11,95.624374,95.04,95.390724,95.63,0.0061111406595979,0.0025083780682908,-0.0024434146883931,0.0062079124579123,0.0037644977695192,洪都航空
'600703,2024-01-11,297.22806,297.88,296.50104,297.28,0.0021933999098199,0.0026271745960823,-0.0024460005559368,-0.0020142339196992,0.0044602344756361,三安光电
'002433,2024-01-11,11.615125,11.63,11.586701,11.910001,0.001280657763046,0.0279026791146159,-0.002447154034072,0.0240757523645742,0.0216285983305022,太安堂
'002246,2024-01-11,12.823226,12.81,12.791842,12.87,0.0010314097248227,0.0061099879126085,-0.0024474340544258,0.0046838407494144,0.0022364066949885,北化股份
'000612,2024-01-11,51.819416,52.21,51.69232,52.54,0.0075374064424038,0.0163985675241505,-0.0024526714079524,0.0063206282321394,0.0038679568241869,焦作万方
'603712,2024-01-11,30.3225,30.49,30.248093,29.92,0.0055239508615713,0.0108467333791918,-0.0024538543985489,-0.0186946539849129,0.0211485083834619,七一二
'603186,2024-01-11,32.480434,32.72,32.400555,32.83,0.0073757019379727,0.0132542482682781,-0.0024592959564519,0.003361858190709,0.000902562234257,华正新材
'002322,2024-01-11,64.36201,65.04,64.20368,64.52,0.0105340091150044,0.0049268203940956,-0.0024599915384866,-0.0079950799507996,0.0104550714892863,理工环科
'603779,2024-01-11,13.512127,13.67,13.478873,13.26,0.0116838007813277,0.0162382270387146,-0.002461048508499,-0.029992684711046,0.0324537332195451,ST威龙
'300097,2024-01-11,31.733614,31.689999,31.65546,31.179998,0.0013744101128853,0.0150199049389899,-0.002462814351999,-0.0160934369231125,0.0185562512751115,智云股份
'000028,2024-01-11,116.406815,116.43,116.11983,116.68,0.0001991721876422,0.0048240683783296,-0.0024653625305357,0.0021472129176329,0.0003181496129027,国药一致
'603661,2024-01-11,64.33034,64.72,64.17152,64.41,0.006057173022869,0.0037162903418836,-0.0024688195336758,-0.0047898640296662,0.007258683563342,恒林股份
'002329,2024-01-11,38.10959,37.95,38.015392,38.06,0.0041876598514965,0.00117341944021,-0.0024717662929461,0.0028985507246376,0.0004267844316914,皇氏集团
'000839,2024-01-11,40.238594,40.149998,40.138924,39.97,0.0022017667913546,0.004208483515901,-0.0024769752143923,-0.0044831384549507,0.0069601136693431,中信国安
'600399,2024-01-11,21.43059,21.48,21.377457,21.1,0.0023055828140989,0.0129789525480041,-0.0024793064493324,-0.0176908752327746,0.020170181682107,ST抚钢
'603555,2024-01-11,3.4461327,3.46,3.437581,3.4400005,0.0040240179955925,0.0007038379604727,-0.0024815353163852,-0.0057802023121387,0.0082617376285239,贵人鸟
'300254,2024-01-11,14.138897,14.32,14.103716,13.83,0.0128088492334303,0.0194073675334926,-0.0024882421874916,-0.034217877094972,0.0367061192824637,仟源医药
'300181,2024-01-11,79.28999,78.38,79.09238,77.43,0.0114767324349518,0.0210182068108204,-0.0024922439768247,-0.0121204388874711,0.0146126828642959,佐力药业
'601698,2024-01-11,15.261659,15.39,15.223616,15.48,0.0084093741053971,0.0168412025106256,-0.0024927172072184,0.0058479532163742,0.0033552360091558,中国卫通
'603567,2024-01-11,25.94741,25.94,25.882513,25.68,0.0002855776356869,0.0078243175228,-0.0025010974120346,-0.0100231303006939,0.0125242277127286,珍宝岛
'600213,2024-01-11,14.453808,14.66,14.41765,14.44,0.014265583159815,0.0015501832822963,-0.0025016244853951,-0.0150068212824011,0.0175084457677962,亚星客车
'002269,2024-01-11,11.573785,11.54,11.544819,11.43,0.0029190969073645,0.0099455002282842,-0.0025027249080573,-0.009532062391681,0.0120347872997384,美邦服饰
'603788,2024-01-11,27.005266,27.08,26.937656,26.79,0.0027673861831244,0.0054813974905612,-0.0025035857821211,-0.010709010339734,0.0132125961218551,宁波高发
'002595,2024-01-11,129.1096,129.06,128.78636,128.7,0.0003841697286646,0.0006705679079679,-0.0025036093365636,-0.0027894002789401,0.0052930096155037,豪迈科技
'002416,2024-01-11,28.100143,28.07,28.029665,27.54,0.0010726991674027,0.0174695273739447,-0.0025081011153572,-0.01888136800855,0.0213894691239073,爱施德
'300279,2024-01-11,36.011616,35.89,35.92123,35.61,0.0033771325341244,0.0086642356066315,-0.0025099123571681,-0.0078016160490387,0.0103115284062069,和晶科技
'603393,2024-01-11,79.075066,78.94,78.876,79.37,0.0017080731870651,0.0062629950808864,-0.0025174307157707,0.0054471750696732,0.0029297443539024,新天然气
'000023,2024-01-11,13.069042,13.12,13.036112,12.94,0.0038991381311652,0.0073727504028808,-0.0025196950166661,-0.0137195121951219,0.016239207211788,深天地Ａ
