stock,date,score1,score2,pred_rate,name
'300449,2024-01-26,22.555481,22.930897,0.017,汉邦高科
'300445,2024-01-26,81.68036,83.039665,0.017,康斯特
'300386,2024-01-26,47.341267,48.128418,0.017,飞天诚信
'300244,2024-01-26,219.92975,223.58626,0.017,迪安诊断
'300476,2024-01-26,83.86538,85.257805,0.017,胜宏科技
'000962,2024-01-26,27.7314,28.191404,0.017,东方钽业
'002015,2024-01-26,81.18081,82.5273,0.017,协鑫能科
'600196,2024-01-26,325.12137,330.51376,0.017,复星医药
'601233,2024-01-26,43.28028,43.997025,0.017,桐昆股份
'600958,2024-01-26,10.285356,10.455562,0.017,东方证券
'002072,2024-01-26,6.7944436,6.906868,0.017,*ST凯瑞
'002507,2024-01-26,100.93411,102.600426,0.017,涪陵榨菜
'601998,2024-01-26,9.039712,9.188718,0.016,中信银行
'002077,2024-01-26,21.026884,21.373077,0.016,大港股份
'002445,2024-01-26,16.456104,16.727028,0.016,ST中南
'603567,2024-01-26,26.163694,26.593897,0.016,珍宝岛
'002962,2024-01-26,26.57475,27.010344,0.016,五方光电
'300440,2024-01-26,30.08156,30.574322,0.016,运达科技
'300332,2024-01-26,16.1379,16.402222,0.016,天壕环境
'601633,2024-01-26,80.93255,82.25751,0.016,长城汽车
'601390,2024-01-26,7.0276346,7.1426396,0.016,中国中铁
'600397,2024-01-26,12.666769,12.874001,0.016,安源煤业
'600917,2024-01-26,7.4624543,7.5843973,0.016,重庆燃气
'603989,2024-01-26,46.905285,47.671535,0.016,艾华集团
'002415,2024-01-26,668.39575,679.31165,0.016,海康威视
'600724,2024-01-26,57.888245,58.833527,0.016,宁波富达
'603159,2024-01-26,23.638866,24.024769,0.016,上海亚虹
'600070,2024-01-26,33.83262,34.38451,0.016,浙江富润
'600163,2024-01-26,6.6974196,6.8066025,0.016,中闽能源
'603713,2024-01-26,51.142933,51.975452,0.016,密尔克卫
'002826,2024-01-26,12.075363,12.271871,0.016,易明医药
'603053,2024-01-26,11.304561,11.488525,0.016,成都燃气
'300137,2024-01-26,26.084118,26.508236,0.016,先河环保
'603167,2024-01-26,11.743065,11.933864,0.016,渤海轮渡
'003816,2024-01-26,3.4663324,3.5225723,0.016,中国广核
'000791,2024-01-26,15.790647,16.046541,0.016,甘肃电投
'002319,2024-01-26,26.663324,27.095057,0.016,乐通股份
'300206,2024-01-26,66.67879,67.75809,0.016,理邦仪器
'002056,2024-01-26,116.52898,118.41245,0.016,横店东磁
'002717,2024-01-26,41.372704,42.041008,0.016,岭南股份
'603236,2024-01-26,143.00682,145.31639,0.016,移远通信
'603365,2024-01-26,17.73461,18.020924,0.016,水星家纺
'600961,2024-01-26,8.71657,8.857215,0.016,株冶集团
'300515,2024-01-26,23.765213,24.148575,0.016,三德科技
'603885,2024-01-26,36.7878,37.380703,0.016,吉祥航空
'600390,2024-01-26,20.614079,20.94611,0.016,五矿资本
'000711,2024-01-26,14.992937,15.234305,0.016,京蓝科技
'000008,2024-01-26,60.817036,61.79552,0.016,神州高铁
'600988,2024-01-26,75.42227,76.63436,0.016,赤峰黄金
'002106,2024-01-26,37.125423,37.72015,0.016,莱宝高科
'300439,2024-01-26,36.29277,36.873592,0.016,美康生物
'300709,2024-01-26,55.87997,56.772835,0.016,精研科技
'300025,2024-01-26,72.64596,73.80523,0.016,华星创业
'603926,2024-01-26,22.469276,22.827816,0.016,铁流股份
'300337,2024-01-26,33.71982,34.25743,0.016,银邦股份
'300143,2024-01-26,42.19933,42.8714,0.016,盈康生命
'000531,2024-01-26,84.87954,86.22881,0.016,穗恒运Ａ
'600130,2024-01-26,19.465683,19.775002,0.016,波导股份
'000600,2024-01-26,29.822483,30.296051,0.016,建投能源
'000695,2024-01-26,21.820374,22.16681,0.016,滨海能源
'600963,2024-01-26,19.349953,19.65712,0.016,岳阳林纸
'601965,2024-01-26,34.188084,34.730724,0.016,中国汽研
'603096,2024-01-26,27.527695,27.964605,0.016,新经典
'601162,2024-01-26,2.8592992,2.904664,0.016,天风证券
'603737,2024-01-26,226.0689,229.6543,0.016,三棵树
'603680,2024-01-26,18.292889,18.582949,0.016,今创集团
'300760,2024-01-26,298.16864,302.88956,0.016,迈瑞医疗
'300443,2024-01-26,105.85826,107.533394,0.016,金雷股份
'002414,2024-01-26,97.125824,98.66255,0.016,高德红外
'300446,2024-01-26,52.063446,52.887047,0.016,乐凯新材
'300381,2024-01-26,46.803143,47.543205,0.016,溢多利
'600486,2024-01-26,197.74513,200.86937,0.016,扬农化工
'300105,2024-01-26,42.120926,42.78564,0.016,龙源技术
'002815,2024-01-26,21.973246,22.319199,0.016,崇达技术
'600030,2024-01-26,80.69665,81.966606,0.016,中信证券
'600535,2024-01-26,138.88614,141.07146,0.016,天士力
'300406,2024-01-26,82.94729,84.25231,0.016,九强生物
'601828,2024-01-26,5.251385,5.3339396,0.016,美凯龙
'300094,2024-01-26,11.52103,11.701836,0.016,国联水产
'300689,2024-01-26,32.03911,32.5414,0.016,澄天伟业
'603351,2024-01-26,52.82179,53.649635,0.016,威尔药业
'300159,2024-01-26,48.2909,49.04756,0.016,新研股份
'300157,2024-01-26,21.671032,22.010538,0.016,恒泰艾普
'300447,2024-01-26,47.786827,48.535213,0.016,全信股份
'300326,2024-01-26,70.96665,72.07778,0.016,凯利泰
'002154,2024-01-26,72.841,73.97949,0.016,报 喜 鸟
'002883,2024-01-26,35.81344,36.373135,0.016,中设股份
'601127,2024-01-26,71.44476,72.56119,0.016,小康股份
'603650,2024-01-26,32.289036,32.793583,0.016,彤程新材
'603100,2024-01-26,28.414927,28.858896,0.016,川仪股份
'000595,2024-01-26,29.136082,29.590815,0.016,宝塔实业
'300600,2024-01-26,32.01164,32.511143,0.016,瑞特股份
'300328,2024-01-26,36.878628,37.453484,0.016,宜安科技
'300645,2024-01-26,33.77612,34.302418,0.016,正元智慧
'300418,2024-01-26,139.47165,141.64348,0.016,昆仑万维
'300179,2024-01-26,55.623444,56.489376,0.016,四方达
'002658,2024-01-26,42.00245,42.655975,0.016,雪迪龙
'000516,2024-01-26,421.19223,427.73428,0.016,国际医学
'000977,2024-01-26,166.68341,169.27206,0.016,浪潮信息
'000608,2024-01-26,26.595251,27.00814,0.016,阳光股份
'002422,2024-01-26,182.62672,185.46074,0.016,科伦药业
'300227,2024-01-26,41.09657,41.734135,0.016,光韵达
'600339,2024-01-26,13.698303,13.910799,0.016,中油工程
'600787,2024-01-26,139.67581,141.83922,0.015,中储股份
'002636,2024-01-26,22.938272,23.293144,0.015,金安国纪
'002167,2024-01-26,48.891365,49.64732,0.015,东方锆业
'300777,2024-01-26,28.330566,28.768312,0.015,中简科技
'002434,2024-01-26,49.918285,50.688717,0.015,万里扬
'000061,2024-01-26,180.2319,183.01357,0.015,农 产 品
'000333,2024-01-26,245.02432,248.8022,0.015,美的集团
'601990,2024-01-26,9.905351,10.058036,0.015,南京证券
'002277,2024-01-26,26.001392,26.40212,0.015,友阿股份
'603733,2024-01-26,17.34503,17.612116,0.015,仙鹤股份
'600774,2024-01-26,53.17119,53.989918,0.015,汉商集团
'002484,2024-01-26,70.90265,71.99376,0.015,江海股份
'600690,2024-01-26,792.51746,804.7133,0.015,海尔智家
'300644,2024-01-26,34.848736,35.384953,0.015,南京聚隆
'601179,2024-01-26,5.5213604,5.6062775,0.015,中国西电
'603126,2024-01-26,10.9114685,11.079211,0.015,中材节能
'002676,2024-01-26,21.405539,21.734407,0.015,顺威股份
'600352,2024-01-26,112.06429,113.7856,0.015,浙江龙盛
'002669,2024-01-26,24.325394,24.698647,0.015,康达新材
'300493,2024-01-26,31.500395,31.983114,0.015,润欣科技
'300408,2024-01-26,116.779495,118.56611,0.015,三环集团
'603920,2024-01-26,25.497044,25.886694,0.015,世运电路
'600738,2024-01-26,47.62094,48.34689,0.015,兰州民百
'002940,2024-01-26,45.482853,46.17606,0.015,昂利康
'002950,2024-01-26,16.399424,16.649067,0.015,奥美医疗
'002682,2024-01-26,15.404648,15.639031,0.015,龙洲股份
'600301,2024-01-26,13.776303,13.985843,0.015,ST南化
'600794,2024-01-26,77.38915,78.56363,0.015,保税科技
'002925,2024-01-26,37.279263,37.84495,0.015,盈趣科技
'002033,2024-01-26,31.79362,32.275803,0.015,丽江旅游
'300102,2024-01-26,37.73534,38.307373,0.015,乾照光电
'600101,2024-01-26,68.55661,69.594215,0.015,明星电力
'002090,2024-01-26,53.6287,54.439796,0.015,金智科技
'002576,2024-01-26,22.192856,22.528267,0.015,通达动力
'600023,2024-01-26,8.339108,8.464956,0.015,浙能电力
'603516,2024-01-26,42.718628,43.360973,0.015,淳中科技
'300420,2024-01-26,27.735537,28.151104,0.015,五洋停车
'603002,2024-01-26,10.6828,10.84279,0.015,宏昌电子
'002098,2024-01-26,15.03371,15.258741,0.015,浔兴股份
'600313,2024-01-26,30.163803,30.615152,0.015,农发种业
'603899,2024-01-26,75.834274,76.96896,0.015,晨光文具
'300046,2024-01-26,61.630295,62.55025,0.015,台基股份
'600619,2024-01-26,272.03613,276.09555,0.015,海立股份
'002675,2024-01-26,89.02383,90.35167,0.015,东诚药业
'002217,2024-01-26,15.157965,15.38393,0.015,合力泰
'300404,2024-01-26,41.740883,42.362633,0.015,博济医药
'002621,2024-01-26,25.734638,26.117945,0.015,美吉姆
'603277,2024-01-26,28.529554,28.953293,0.015,银都股份
'603712,2024-01-26,30.351599,30.802229,0.015,七一二
'300323,2024-01-26,22.42503,22.757889,0.015,华灿光电
'603011,2024-01-26,15.2473,15.473383,0.015,合锻智能
'601598,2024-01-26,6.022802,6.112024,0.015,中国外运
'300778,2024-01-26,29.877428,30.320026,0.015,新城市
'600328,2024-01-26,25.101986,25.473782,0.015,兰太实业
'603997,2024-01-26,20.467955,20.770575,0.015,继峰股份
'002500,2024-01-26,6.5974455,6.6949844,0.015,山西证券
'300779,2024-01-26,49.151142,49.877777,0.015,惠城环保
'603018,2024-01-26,55.106388,55.921017,0.015,中设集团
'300281,2024-01-26,35.72759,36.254772,0.015,金明精机
'300150,2024-01-26,22.873287,23.210724,0.015,世纪瑞尔
'300789,2024-01-26,51.844727,52.609306,0.015,唐源电气
'002145,2024-01-26,19.550432,19.838676,0.015,中核钛白
'000517,2024-01-26,34.405952,34.912903,0.015,荣安地产
'002009,2024-01-26,53.64342,54.43331,0.015,天奇股份
'002398,2024-01-26,31.33313,31.793562,0.015,垒知集团
'002377,2024-01-26,11.849615,12.02361,0.015,国创高新
'600378,2024-01-26,102.52839,104.03328,0.015,昊华科技
'600617,2024-01-26,176.50246,179.08887,0.015,国新能源
'603858,2024-01-26,39.115295,39.688065,0.015,步长制药
'002838,2024-01-26,63.000633,63.922752,0.015,道恩股份
'300358,2024-01-26,55.859848,56.676968,0.015,楚天科技
'600552,2024-01-26,73.43382,74.507,0.015,凯盛科技
'601588,2024-01-26,2.773043,2.8135242,0.015,北辰实业
'603698,2024-01-26,19.159103,19.438528,0.015,航天工程
'000586,2024-01-26,37.93704,38.49005,0.015,汇源通信
'002184,2024-01-26,45.16917,45.827312,0.015,海得控制
'600273,2024-01-26,11.730122,11.900973,0.015,嘉化能源
'600681,2024-01-26,41.22083,41.8201,0.015,百川能源
'300653,2024-01-26,66.578255,67.54478,0.015,正海生物
'300489,2024-01-26,58.064396,58.907265,0.015,中飞股份
'000529,2024-01-26,28.460976,28.873747,0.015,广弘控股
'600653,2024-01-26,18556.633,18825.42,0.014,申华控股
'603228,2024-01-26,45.45172,46.109573,0.014,景旺电子
'300517,2024-01-26,24.017529,24.365095,0.014,海波重科
'300056,2024-01-26,48.58451,49.28712,0.014,三维丝
'601139,2024-01-26,16.329878,16.565956,0.014,深圳燃气
'000899,2024-01-26,20.666527,20.964947,0.014,赣能股份
'002275,2024-01-26,27.4349,27.831047,0.014,桂林三金
'600587,2024-01-26,112.98632,114.61634,0.014,新华医疗
'002835,2024-01-26,34.500656,34.9983,0.014,同为股份
'000615,2024-01-26,40.562187,41.146973,0.014,京汉股份
'000930,2024-01-26,33.581562,34.065445,0.014,中粮科技
'603186,2024-01-26,33.51528,33.99764,0.014,华正新材
'000403,2024-01-26,172.32196,174.80196,0.014,双林生物
'300410,2024-01-26,40.746655,41.332195,0.014,正业科技
'600676,2024-01-26,41.943966,42.5457,0.014,交运股份
'300024,2024-01-26,263.51556,267.2957,0.014,机器人
'300017,2024-01-26,180.69414,183.28474,0.014,网宿科技
'600782,2024-01-26,37.2077,37.741024,0.014,新钢股份
'601019,2024-01-26,10.988238,11.145619,0.014,山东出版
'002745,2024-01-26,18.387545,18.650871,0.014,木林森
'603080,2024-01-26,17.416523,17.665668,0.014,新疆火炬
'603887,2024-01-26,18.79932,19.068155,0.014,城地股份
'000838,2024-01-26,35.89406,36.406563,0.014,财信发展
'603327,2024-01-26,22.669844,22.993505,0.014,福蓉科技
'603855,2024-01-26,22.652096,22.975405,0.014,华荣股份
'601918,2024-01-26,8.7891,8.914404,0.014,新集能源
'601838,2024-01-26,13.943185,14.14146,0.014,成都银行
'300099,2024-01-26,89.824875,91.10205,0.014,精准信息
'300488,2024-01-26,63.496475,64.39905,0.014,恒锋工具
'002030,2024-01-26,215.37654,218.43018,0.014,达安基因
'300334,2024-01-26,17.548546,17.796854,0.014,津膜科技
'002381,2024-01-26,45.10537,45.742996,0.014,双箭股份
'300575,2024-01-26,50.009533,50.71622,0.014,中旗股份
'002325,2024-01-26,16.008383,16.234522,0.014,洪涛股份
'002869,2024-01-26,33.78839,34.26543,0.014,金溢科技
'600126,2024-01-26,20.494781,20.783815,0.014,杭钢股份
'600714,2024-01-26,18.883472,19.14954,0.014,金瑞矿业
'300303,2024-01-26,86.630875,87.851494,0.014,聚飞光电
'300743,2024-01-26,29.860703,30.28115,0.014,天地数码
'603317,2024-01-26,33.205963,33.673286,0.014,天味食品
'002085,2024-01-26,37.216557,37.740227,0.014,万丰奥威
'000755,2024-01-26,8.463751,8.582633,0.014,山西路桥
'600828,2024-01-26,38.629,39.171265,0.014,茂业商业
'002096,2024-01-26,48.831863,49.517155,0.014,南岭民爆
'300171,2024-01-26,149.92955,152.03319,0.014,东富龙
'002191,2024-01-26,39.76498,40.322598,0.014,劲嘉股份
'000812,2024-01-26,28.627775,29.028765,0.014,陕西金叶
'600188,2024-01-26,70.296684,71.280075,0.014,兖州煤业
'601009,2024-01-26,42.440796,43.034378,0.014,南京银行
'600170,2024-01-26,32.30578,32.7573,0.014,上海建工
'000993,2024-01-26,18.069324,18.321827,0.014,闽东电力
'300585,2024-01-26,31.884354,32.329678,0.014,奥联电子
'600165,2024-01-26,15.022393,15.231601,0.014,新日恒力
'300134,2024-01-26,44.401623,45.019592,0.014,大富科技
'000997,2024-01-26,144.4129,146.42033,0.014,新 大 陆
'300787,2024-01-26,46.092472,46.73219,0.014,海能实业
'600336,2024-01-26,12.754041,12.930656,0.014,澳柯玛
'603617,2024-01-26,25.76182,26.11847,0.014,君禾股份
'002758,2024-01-26,43.735275,44.340458,0.014,华通医药
'603028,2024-01-26,13.593899,13.7817545,0.014,赛福天
'300504,2024-01-26,18.305801,18.558695,0.014,天邑股份
'600369,2024-01-26,20.320507,20.601152,0.014,西南证券
'002454,2024-01-26,21.176374,21.467817,0.014,松芝股份
'300497,2024-01-26,56.060726,56.83042,0.014,富祥股份
'002051,2024-01-26,45.767467,46.39529,0.014,中工国际
'300329,2024-01-26,26.81786,27.185623,0.014,海伦钢琴
'002437,2024-01-26,41.603188,42.172718,0.014,誉衡药业
'600237,2024-01-26,22.374409,22.680622,0.014,铜峰电子
'603933,2024-01-26,30.485966,30.90256,0.014,睿能科技
'002040,2024-01-26,16.374537,16.598114,0.014,南 京 港
'603301,2024-01-26,56.08417,56.848675,0.014,振德医疗
'601857,2024-01-26,10.746836,10.893326,0.014,中国石油
'601375,2024-01-26,4.0259953,4.0807714,0.014,中原证券
'600021,2024-01-26,12.946071,13.121929,0.014,上海电力
'002907,2024-01-26,16.125658,16.344131,0.014,华森制药
'002067,2024-01-26,9.367135,9.494015,0.014,景兴纸业
'002344,2024-01-26,20.492239,20.76873,0.013,海宁皮城
'002692,2024-01-26,19.13591,19.393658,0.013,ST远程
'300595,2024-01-26,267.04092,270.6311,0.013,欧普康视
'000338,2024-01-26,258.88876,262.3678,0.013,潍柴动力
'002008,2024-01-26,182.73433,185.1894,0.013,大族激光
'300643,2024-01-26,12.390408,12.556834,0.013,万通智控
'603225,2024-01-26,26.960047,27.321754,0.013,新凤鸣
'600569,2024-01-26,4.884524,4.95004,0.013,安阳钢铁
'300034,2024-01-26,112.309135,113.81384,0.013,钢研高纳
'600075,2024-01-26,48.409164,49.057476,0.013,新疆天业
'300722,2024-01-26,73.789024,74.77604,0.013,新余国科
'000301,2024-01-26,18.089699,18.331623,0.013,东方盛虹
'002843,2024-01-26,38.859608,39.37928,0.013,泰嘉股份
'002741,2024-01-26,42.84642,43.418816,0.013,光华科技
'600926,2024-01-26,23.106937,23.415234,0.013,杭州银行
'300560,2024-01-26,47.52656,48.15977,0.013,中富通
'600151,2024-01-26,20.706926,20.982744,0.013,航天机电
'300479,2024-01-26,38.181843,38.69037,0.013,神思电子
'002916,2024-01-26,118.21384,119.787796,0.013,深南电路
'300589,2024-01-26,53.06725,53.77278,0.013,江龙船艇
'002194,2024-01-26,35.90897,36.386364,0.013,武汉凡谷
'300629,2024-01-26,52.73376,53.43262,0.013,新劲刚
'300333,2024-01-26,24.090782,24.409792,0.013,兆日科技
'300649,2024-01-26,33.605274,34.05013,0.013,杭州园林
'600261,2024-01-26,68.67359,69.58241,0.013,阳光照明
'600456,2024-01-26,62.942223,63.774704,0.013,宝钛股份
'600055,2024-01-26,194.98116,197.55737,0.013,万东医疗
'600581,2024-01-26,15.844723,16.053867,0.013,八一钢铁
'300136,2024-01-26,279.01816,282.6963,0.013,信维通信
'000798,2024-01-26,14.184862,14.371503,0.013,中水渔业
'002420,2024-01-26,6.1482162,6.228996,0.013,*ST毅昌
'600967,2024-01-26,32.22404,32.647194,0.013,内蒙一机
'002527,2024-01-26,26.16017,26.503265,0.013,新时达
'000552,2024-01-26,22.779497,23.078228,0.013,靖远煤电
'600999,2024-01-26,25.91134,26.251122,0.013,招商证券
'002299,2024-01-26,43.21075,43.777103,0.013,圣农发展
'002188,2024-01-26,12.722743,12.88943,0.013,*ST巴士
'601985,2024-01-26,8.445715,8.556215,0.013,中国核电
'600190,2024-01-26,5.7380476,5.8130307,0.013,锦州港
'000045,2024-01-26,22.875456,23.173841,0.013,深纺织Ａ
'002932,2024-01-26,88.92054,90.07997,0.013,明德生物
'002582,2024-01-26,37.423122,37.91097,0.013,好想你
'000062,2024-01-26,78.69181,79.71727,0.013,深圳华强
'002930,2024-01-26,37.254448,37.73973,0.013,宏川智慧
'002614,2024-01-26,41.37279,41.910557,0.013,奥佳华
'600992,2024-01-26,16.350681,16.562141,0.013,贵绳股份
'002097,2024-01-26,30.063461,30.45199,0.013,山河智能
'601969,2024-01-26,6.7022977,6.7889,0.013,海南矿业
'300042,2024-01-26,102.983734,104.31396,0.013,朗科科技
'603035,2024-01-26,19.716814,19.971357,0.013,常熟汽饰
'002134,2024-01-26,12.913737,13.080382,0.013,天津普林
'600231,2024-01-26,14.38633,14.571638,0.013,凌钢股份
'000559,2024-01-26,198.01468,200.56212,0.013,万向钱潮
'000959,2024-01-26,7.2945056,7.388344,0.013,首钢股份
'601238,2024-01-26,15.420894,15.619202,0.013,广汽集团
'600590,2024-01-26,26.879898,27.225431,0.013,泰豪科技
'002795,2024-01-26,30.663618,31.057558,0.013,永和智控
'002314,2024-01-26,7.656044,7.7540727,0.013,南山控股
'000166,2024-01-26,6.6425295,6.727427,0.013,申万宏源
'300532,2024-01-26,54.050156,54.74038,0.013,今天国际
'002380,2024-01-26,54.067787,54.75802,0.013,科远智慧
'603168,2024-01-26,56.19433,56.91082,0.013,莎普爱思
'601106,2024-01-26,2.8405864,2.8767571,0.013,中国一重
'300250,2024-01-26,69.53433,70.41947,0.013,初灵信息
'002789,2024-01-26,23.509943,23.808939,0.013,建艺集团
'600837,2024-01-26,178.30086,180.56668,0.013,海通证券
'300583,2024-01-26,30.49368,30.881136,0.013,赛托生物
'600998,2024-01-26,16.676798,16.888256,0.013,九州通
'002765,2024-01-26,13.45038,13.620891,0.013,蓝黛传动
'002468,2024-01-26,18.460846,18.69461,0.013,申通快递
'600009,2024-01-26,87.98827,89.102066,0.013,上海机场
'300218,2024-01-26,27.870275,28.222641,0.013,安利股份
'601155,2024-01-26,22.512371,22.79689,0.013,新城控股
'002209,2024-01-26,16.003496,16.205687,0.013,达 意 隆
'002832,2024-01-26,160.79704,162.8278,0.013,比音勒芬
'601169,2024-01-26,18.444258,18.67683,0.013,北京银行
'603227,2024-01-26,14.42871,14.610185,0.013,雪峰科技
'300354,2024-01-26,149.39258,151.27116,0.013,东华测试
'600583,2024-01-26,98.58924,99.828896,0.013,海油工程
'603181,2024-01-26,32.317055,32.722477,0.013,皇马科技
