stock,date,score1,score2,pred_rate,name
'600496,2024-01-24,24.761782,25.005264,0.01,精工钢构
'603977,2024-01-24,20.687607,20.891003,0.01,国泰集团
'002226,2024-01-24,56.1202,56.671936,0.01,江南化工
'300305,2024-01-24,38.68943,39.06938,0.01,裕兴股份
'000898,2024-01-24,5.7271347,5.7833467,0.01,鞍钢股份
'600642,2024-01-24,40.762245,41.16196,0.01,申能股份
'603339,2024-01-24,18.475403,18.656551,0.01,四方科技
'002026,2024-01-24,27.644016,27.91474,0.01,山东威达
'002263,2024-01-24,11.278564,11.388961,0.01,*ST东南
'601326,2024-01-24,3.310958,3.3433425,0.01,秦港股份
'002606,2024-01-24,32.373585,32.68995,0.01,大连电瓷
'002169,2024-01-24,52.701614,53.216602,0.01,智光电气
'603879,2024-01-24,16.106264,16.26355,0.01,永悦科技
'002157,2024-01-24,51.761047,52.265427,0.01,正邦科技
'600530,2024-01-24,12.877597,13.003073,0.01,交大昂立
'601228,2024-01-24,3.3713691,3.4042106,0.01,广州港
'002686,2024-01-24,31.178131,31.480524,0.01,亿利达
'600982,2024-01-24,12.984422,13.110217,0.01,宁波热电
'000682,2024-01-24,114.452,115.55725,0.01,东方电子
'601369,2024-01-24,16.850111,17.012651,0.01,陕鼓动力
'603032,2024-01-24,32.350555,32.66255,0.01,德新交运
'600706,2024-01-24,29.0106,29.288996,0.01,曲江文旅
'600901,2024-01-24,8.375141,8.455363,0.01,江苏租赁
'002663,2024-01-24,15.357438,15.504537,0.01,普邦股份
'600801,2024-01-24,96.45778,97.38152,0.01,华新水泥
'002665,2024-01-24,34.987854,35.322876,0.01,首航高科
'000009,2024-01-24,112.46143,113.5378,0.01,中国宝安
'002816,2024-01-24,11.500935,11.6109705,0.01,和科达
'601169,2024-01-24,18.441221,18.617636,0.01,北京银行
'000690,2024-01-24,218.01073,220.09544,0.01,宝新能源
'000886,2024-01-24,9.370863,9.460398,0.01,海南高速
'600708,2024-01-24,22.590176,22.80599,0.01,光明地产
'600282,2024-01-24,20.48387,20.679554,0.01,南钢股份
'300755,2024-01-24,33.65688,33.978374,0.01,华致酒行
'002574,2024-01-24,14.155564,14.290341,0.01,明牌珠宝
'300738,2024-01-24,118.84915,119.97832,0.01,奥飞数据
'603878,2024-01-24,24.277645,24.508202,0.009,武进不锈
'002943,2024-01-24,34.9153,35.246487,0.009,宇晶股份
'600312,2024-01-24,75.699875,76.41724,0.009,平高电气
'600517,2024-01-24,82.87805,83.66176,0.009,置信电气
'002438,2024-01-24,46.282585,46.71954,0.009,江苏神通
'002067,2024-01-24,9.36341,9.451774,0.009,景兴纸业
'300389,2024-01-24,72.628975,73.31431,0.009,艾比森
'600320,2024-01-24,36.201508,36.54211,0.009,振华重工
'603357,2024-01-24,17.39321,17.55659,0.009,设计总院
'300741,2024-01-24,31.140047,31.432222,0.009,华宝股份
'603966,2024-01-24,19.147362,19.326422,0.009,法兰泰克
'601601,2024-01-24,33.664974,33.979744,0.009,中国太保
'002772,2024-01-24,17.999336,18.167494,0.009,众兴菌业
'600596,2024-01-24,101.56192,102.5103,0.009,新安股份
'300732,2024-01-24,42.870296,43.269424,0.009,设研院
'603238,2024-01-24,21.248777,21.446577,0.009,诺邦股份
'300409,2024-01-24,61.244564,61.813343,0.009,道氏技术
'000709,2024-01-24,25.752834,25.991465,0.009,河钢股份
'600526,2024-01-24,15.139356,15.279639,0.009,*ST菲达
'600289,2024-01-24,20.978561,21.1725,0.009,*ST信通
'000708,2024-01-24,54.05889,54.55847,0.009,中信特钢
'600731,2024-01-24,42.82937,43.224945,0.009,湖南海利
'603367,2024-01-24,16.076553,16.2249,0.009,辰欣药业
'300557,2024-01-24,35.15812,35.482246,0.009,理工光科
'601992,2024-01-24,5.128751,5.1759405,0.009,金隅集团
'002058,2024-01-24,31.07099,31.356827,0.009,威 尔 泰
'002966,2024-01-24,8.085107,8.159476,0.009,苏州银行
'600662,2024-01-24,270.11014,272.5926,0.009,强生控股
'002674,2024-01-24,15.339883,15.48081,0.009,兴业科技
'002722,2024-01-24,16.145004,16.293196,0.009,金轮股份
'600022,2024-01-24,7.172638,7.2384295,0.009,山东钢铁
'300137,2024-01-24,26.24626,26.486774,0.009,先河环保
'300334,2024-01-24,17.595808,17.75626,0.009,津膜科技
'002667,2024-01-24,38.12193,38.46943,0.009,鞍重股份
'000558,2024-01-24,22.016903,22.217463,0.009,莱茵体育
'600710,2024-01-24,38.006065,38.352215,0.009,苏美达
'300631,2024-01-24,47.17956,47.6092,0.009,久吾高科
'002011,2024-01-24,56.110878,56.621437,0.009,盾安环境
'300805,2024-01-24,10.664024,10.761013,0.009,电声股份
'002310,2024-01-24,99.672386,100.57726,0.009,东方园林
'600292,2024-01-24,19.357801,19.533392,0.009,远达环保
'601616,2024-01-24,7.5223203,7.590313,0.009,广电电气
'002890,2024-01-24,29.563725,29.830866,0.009,弘宇股份
'300259,2024-01-24,56.000916,56.50587,0.009,新天科技
'600337,2024-01-24,32.062504,32.350426,0.009,美克家居
'600376,2024-01-24,31.70003,31.984495,0.009,首开股份
'601916,2024-01-24,3.2721167,3.3014708,0.009,浙商银行
'600908,2024-01-24,6.087823,6.142256,0.009,无锡银行
'000546,2024-01-24,19.539291,19.713911,0.009,金圆股份
'002177,2024-01-24,39.054836,39.4031,0.009,御银股份
'300675,2024-01-24,15.48032,15.618339,0.009,建科院
'600512,2024-01-24,12.454658,12.565608,0.009,腾达建设
'600688,2024-01-24,7.4769535,7.543549,0.009,上海石化
'000552,2024-01-24,22.64053,22.841722,0.009,靖远煤电
'000932,2024-01-24,11.829245,11.934304,0.009,华菱钢铁
'603699,2024-01-24,17.099632,17.251257,0.009,纽威股份
'300611,2024-01-24,23.18973,23.395351,0.009,美力科技
'600085,2024-01-24,511.04846,515.57947,0.009,同仁堂
'603558,2024-01-24,42.375515,42.75067,0.009,健盛集团
'600668,2024-01-24,112.42447,113.41966,0.009,尖峰集团
'600987,2024-01-24,46.00268,46.408703,0.009,航民股份
'002062,2024-01-24,44.094925,44.484055,0.009,宏润建设
'600508,2024-01-24,32.983723,33.274624,0.009,上海能源
'000877,2024-01-24,46.26832,46.675697,0.009,天山股份
'000777,2024-01-24,72.65825,73.29752,0.009,中核科技
'002839,2024-01-24,5.681801,5.7317233,0.009,张家港行
'601808,2024-01-24,17.204773,17.355892,0.009,中海油服
'002715,2024-01-24,23.946428,24.155998,0.009,登云股份
'600277,2024-01-24,11.680005,11.782185,0.009,亿利洁能
'300808,2024-01-24,15.403722,15.538389,0.009,久量股份
'600193,2024-01-24,26.101295,26.329178,0.009,ST创兴
'601229,2024-01-24,19.749903,19.9217,0.009,上海银行
'603315,2024-01-24,26.62194,26.853418,0.009,福鞍股份
'002443,2024-01-24,27.513577,27.751898,0.009,金洲管道
'603909,2024-01-24,29.136673,29.388979,0.009,合诚股份
'601700,2024-01-24,30.44253,30.70553,0.009,风范股份
'300073,2024-01-24,155.08688,156.42638,0.009,当升科技
'000920,2024-01-24,24.511211,24.722887,0.009,南方汇通
'600280,2024-01-24,43.222107,43.59451,0.009,中央商场
'600528,2024-01-24,22.98908,23.186758,0.009,中铁工业
'603289,2024-01-24,14.826438,14.953859,0.009,泰瑞机器
'002694,2024-01-24,24.732912,24.945368,0.009,顾地科技
'601298,2024-01-24,7.6620717,7.727806,0.009,青岛港
'000001,2024-01-24,1747.4641,1762.4459,0.009,平安银行
'601012,2024-01-24,425.16425,428.80692,0.009,隆基股份
'002588,2024-01-24,61.346554,61.87196,0.009,史丹利
'300160,2024-01-24,42.175438,42.53638,0.009,秀强股份
'002716,2024-01-24,10.8327465,10.925158,0.009,ST金贵
'600623,2024-01-24,123.690025,124.74166,0.009,华谊集团
'600618,2024-01-24,168.26027,169.6886,0.008,氯碱化工
'600269,2024-01-24,56.908722,57.391056,0.008,赣粤高速
'603081,2024-01-24,13.209516,13.32075,0.008,大丰实业
'000612,2024-01-24,51.270763,51.70121,0.008,焦作万方
'600679,2024-01-24,16.994661,17.136889,0.008,上海凤凰
'601619,2024-01-24,3.7810485,3.8126833,0.008,嘉泽新能
'002799,2024-01-24,28.27654,28.51288,0.008,环球印务
'600681,2024-01-24,41.302197,41.647133,0.008,百川能源
'000400,2024-01-24,122.42482,123.44708,0.008,许继电气
'000608,2024-01-24,26.41328,26.633766,0.008,阳光股份
'002483,2024-01-24,16.338226,16.474459,0.008,润邦股份
'002948,2024-01-24,3.9656017,3.9986346,0.008,青岛银行
'601860,2024-01-24,3.0025961,3.02756,0.008,紫金银行
'002075,2024-01-24,11.573727,11.669894,0.008,沙钢股份
'601166,2024-01-24,71.351036,71.943634,0.008,兴业银行
'002623,2024-01-24,26.33287,26.551445,0.008,亚玛顿
'600082,2024-01-24,17.105541,17.247469,0.008,海泰发展
'300387,2024-01-24,33.71914,33.99849,0.008,富邦股份
'002561,2024-01-24,14.119362,14.235847,0.008,徐家汇
'000776,2024-01-24,89.23986,89.97551,0.008,广发证券
'002830,2024-01-24,31.186026,31.442827,0.008,名雕股份
'600724,2024-01-24,57.68714,58.162075,0.008,宁波富达
'002267,2024-01-24,20.675869,20.846077,0.008,陕天然气
'603507,2024-01-24,25.561956,25.77195,0.008,振江股份
'601010,2024-01-24,13.130219,13.237874,0.008,文峰股份
'002027,2024-01-24,68.4527,69.01386,0.008,分众传媒
'002440,2024-01-24,37.274033,37.579533,0.008,闰土股份
'002187,2024-01-24,17.48215,17.625101,0.008,广百股份
'300004,2024-01-24,25.116776,25.321676,0.008,南风股份
'002121,2024-01-24,83.18606,83.862206,0.008,科陆电子
'300230,2024-01-24,29.209831,29.447042,0.008,永利股份
'002532,2024-01-24,45.676735,46.047596,0.008,新界泵业
'300720,2024-01-24,37.911488,38.21828,0.008,海川智能
'600301,2024-01-24,13.649097,13.759133,0.008,ST南化
'300697,2024-01-24,27.57281,27.79481,0.008,电工合金
'002933,2024-01-24,35.69399,35.980854,0.008,新兴装备
'600506,2024-01-24,14.808787,14.927191,0.008,香梨股份
'300616,2024-01-24,35.414997,35.696987,0.008,尚品宅配
'600310,2024-01-24,26.541248,26.7525,0.008,桂东电力
'600863,2024-01-24,83.06035,83.72019,0.008,内蒙华电
'002207,2024-01-24,14.331051,14.444747,0.008,ST准油
'002629,2024-01-24,14.7609005,14.877595,0.008,*ST仁智
'603323,2024-01-24,7.194345,7.2511306,0.008,苏农银行
'002186,2024-01-24,29.615917,29.849226,0.008,全 聚 德
'300193,2024-01-24,21.620275,21.790497,0.008,佳士科技
'002539,2024-01-24,49.67833,50.06888,0.008,云图控股
'600815,2024-01-24,13.982483,14.092337,0.008,*ST厦工
'600939,2024-01-24,3.5640984,3.592084,0.008,重庆建工
'300756,2024-01-24,57.311363,57.76036,0.008,中山金马
'601000,2024-01-24,20.52469,20.6853,0.008,唐山港
'300692,2024-01-24,18.071402,18.212704,0.008,中环环保
'601101,2024-01-24,27.076715,27.288134,0.008,昊华能源
'603686,2024-01-24,33.57727,33.839348,0.008,龙马环卫
'000927,2024-01-24,3.3104136,3.3362153,0.008,一汽夏利
'603105,2024-01-24,11.418066,11.507057,0.008,芯能科技
'601880,2024-01-24,3.967378,3.9982681,0.008,大连港
'000799,2024-01-24,138.83513,139.91032,0.008,酒鬼酒
'300486,2024-01-24,15.356246,15.475105,0.008,东杰智能
'000848,2024-01-24,186.97827,188.41924,0.008,承德露露
'002534,2024-01-24,25.824694,26.023129,0.008,杭锅股份
'603611,2024-01-24,59.484882,59.939785,0.008,诺力股份
'600197,2024-01-24,52.808376,53.211597,0.008,伊力特
'300234,2024-01-24,32.335598,32.58237,0.008,开尔新材
'000990,2024-01-24,19.39965,19.547558,0.008,诚志股份
'300564,2024-01-24,23.571045,23.750467,0.008,筑博设计
'600398,2024-01-24,59.50015,59.9529,0.008,海澜之家
'002611,2024-01-24,33.237774,33.490627,0.008,东方精工
'600612,2024-01-24,6534.6646,6584.352,0.008,老凤祥
'600348,2024-01-24,89.23243,89.91079,0.008,阳泉煤业
'002136,2024-01-24,24.233389,24.417347,0.008,安 纳 达
'002010,2024-01-24,30.267063,30.49639,0.008,传化智联
'002274,2024-01-24,25.269308,25.460405,0.008,华昌化工
'002595,2024-01-24,128.68605,129.65791,0.008,豪迈科技
'000539,2024-01-24,56.225235,56.64817,0.008,粤电力Ａ
'300625,2024-01-24,17.950089,18.084774,0.008,三雄极光
'002807,2024-01-24,5.3918157,5.4322705,0.008,江阴银行
'600873,2024-01-24,55.15992,55.573193,0.007,梅花生物
'002444,2024-01-24,93.044876,93.741974,0.007,巨星科技
'601918,2024-01-24,8.705999,8.771056,0.007,新集能源
'601857,2024-01-24,10.780601,10.861053,0.007,中国石油
'600025,2024-01-24,9.540711,9.611629,0.007,华能水电
'600064,2024-01-24,111.82272,112.65356,0.007,南京高科
'002441,2024-01-24,46.05065,46.392185,0.007,众业达
'600182,2024-01-24,17.571892,17.702093,0.007,S佳通
'002730,2024-01-24,21.874535,22.036537,0.007,电光科技
'600875,2024-01-24,33.235,33.48073,0.007,东方电气
'300423,2024-01-24,31.409674,31.641485,0.007,鲁亿通
'600533,2024-01-24,23.502083,23.675005,0.007,栖霞建设
'002146,2024-01-24,37.119427,37.392414,0.007,荣盛发展
'601677,2024-01-24,17.068607,17.19405,0.007,明泰铝业
'000973,2024-01-24,14.143065,14.247005,0.007,佛塑科技
'603016,2024-01-24,24.296623,24.475164,0.007,新宏泰
'000809,2024-01-24,7.112668,7.1648765,0.007,铁岭新城
'000422,2024-01-24,146.16006,147.23087,0.007,ST宜化
'002302,2024-01-24,27.757774,27.958065,0.007,西部建设
'000408,2024-01-24,216.84688,218.4092,0.007,藏格控股
'603037,2024-01-24,41.33473,41.63089,0.007,凯众股份
'600018,2024-01-24,20.153984,20.29834,0.007,上港集团
'002278,2024-01-24,13.246202,13.341008,0.007,神开股份
'300715,2024-01-24,46.06264,46.391674,0.007,凯伦股份
'300048,2024-01-24,40.579906,40.869457,0.007,合康新能
'601518,2024-01-24,4.11295,4.142283,0.007,吉林高速
'002031,2024-01-24,40.059223,40.344902,0.007,巨轮智能
'300403,2024-01-24,44.59404,44.91191,0.007,汉宇集团
'600707,2024-01-24,8.140007,8.19794,0.007,彩虹股份
'002508,2024-01-24,153.79483,154.88745,0.007,老板电器
'002282,2024-01-24,17.031157,17.151999,0.007,博深股份
'002823,2024-01-24,25.76654,25.94921,0.007,凯中精密
'300018,2024-01-24,38.950375,39.22649,0.007,中元股份
'600865,2024-01-24,39.55886,39.8389,0.007,百大集团
'002163,2024-01-24,40.22171,40.50611,0.007,中航三鑫
'603506,2024-01-24,28.76471,28.967325,0.007,南都物业
'600795,2024-01-24,1140.6935,1148.7019,0.007,国电电力
'002133,2024-01-24,11.470194,11.550721,0.007,广宇集团
'603020,2024-01-24,19.418516,19.55476,0.007,爱普股份
'600331,2024-01-24,39.496887,39.773785,0.007,宏达股份
'603898,2024-01-24,39.870785,40.149696,0.007,好莱客
'601311,2024-01-24,24.634342,24.805637,0.007,骆驼股份
'603067,2024-01-24,20.940498,21.085892,0.007,振华股份
'600887,2024-01-24,2379.7036,2396.153,0.007,伊利股份
'300385,2024-01-24,26.299318,26.480972,0.007,雪浪环境
'002661,2024-01-24,35.61517,35.860077,0.007,克明面业
'000404,2024-01-24,24.798235,24.968393,0.007,长虹华意
'002249,2024-01-24,65.49344,65.94142,0.007,大洋电机
'002083,2024-01-24,13.180838,13.27009,0.007,孚日股份
'002479,2024-01-24,22.159014,22.308786,0.007,富春环保
'002125,2024-01-24,42.731926,43.01995,0.007,湘潭电化
'600248,2024-01-24,16.304323,16.4141,0.007,延长化建
'600377,2024-01-24,17.578321,17.696615,0.007,宁沪高速
'300500,2024-01-24,38.54774,38.807003,0.007,启迪设计
'600582,2024-01-24,212.71472,214.13086,0.007,天地科技
'300716,2024-01-24,17.146502,17.26053,0.007,国立科技
'601512,2024-01-24,8.7912245,8.849579,0.007,中新集团
'600603,2024-01-24,1521.2345,1531.2443,0.007,广汇物流
'603017,2024-01-24,49.74782,50.07503,0.007,中衡设计
'300118,2024-01-24,57.042015,57.41652,0.007,东方日升
'300695,2024-01-24,57.232765,57.607693,0.007,兆丰股份
'300329,2024-01-24,27.180468,27.358059,0.007,海伦钢琴
'002775,2024-01-24,16.902443,17.012611,0.007,文科园林
'300699,2024-01-24,60.30962,60.702515,0.007,光威复材
'600876,2024-01-24,13.464428,13.551637,0.006,洛阳玻璃
'002650,2024-01-24,33.147278,33.36174,0.006,加加食品
'603993,2024-01-24,16.944891,17.054237,0.006,洛阳钼业
'600869,2024-01-24,37.448586,37.690113,0.006,智慧能源
'600268,2024-01-24,42.45632,42.72923,0.006,国电南自
'600611,2024-01-24,1066.0508,1072.9008,0.006,大众交通
'002698,2024-01-24,39.48117,39.7347,0.006,博实股份
'300112,2024-01-24,40.524826,40.78383,0.006,万讯自控
'002857,2024-01-24,26.23494,26.402502,0.006,三晖电气
'002162,2024-01-24,9.401702,9.461741,0.006,悦心健康
'000919,2024-01-24,20.431051,20.56114,0.006,金陵药业
'002469,2024-01-24,54.903004,55.252087,0.006,三维工程
'603829,2024-01-24,16.162148,16.264742,0.006,洛凯股份
'600395,2024-01-24,28.447332,28.627348,0.006,盘江股份
'000159,2024-01-24,20.933735,21.06566,0.006,国际实业
'002610,2024-01-24,26.93304,27.102592,0.006,爱康科技
'000672,2024-01-24,81.35286,81.86492,0.006,上峰水泥
'600279,2024-01-24,8.4624405,8.515688,0.006,重庆港九
'600167,2024-01-24,23.824947,23.974474,0.006,联美控股
'600531,2024-01-24,42.73398,43.000553,0.006,豫光金铅
'603515,2024-01-24,26.02627,26.188486,0.006,欧普照明
'002286,2024-01-24,29.289612,29.47206,0.006,保龄宝
'002627,2024-01-24,17.48239,17.590796,0.006,宜昌交运
'002379,2024-01-24,35.60728,35.827465,0.006,宏创控股
'002367,2024-01-24,60.0101,60.381084,0.006,康力电梯
'002001,2024-01-24,448.79578,451.55786,0.006,新 和 成
'300477,2024-01-24,24.130953,24.27911,0.006,合纵科技
'002895,2024-01-24,19.776333,19.897734,0.006,川恒股份
'002108,2024-01-24,67.43075,67.84178,0.006,沧州明珠
'600527,2024-01-24,41.041744,41.2913,0.006,江南高纤
'600350,2024-01-24,10.971726,11.038338,0.006,山东高速
'603687,2024-01-24,11.14228,11.209766,0.006,大胜达
'603086,2024-01-24,33.74589,33.949593,0.006,先达股份
'300505,2024-01-24,29.290152,29.466583,0.006,川金诺
'300105,2024-01-24,42.631165,42.887356,0.006,龙源技术
'601899,2024-01-24,204.32327,205.5508,0.006,紫金矿业
'002587,2024-01-24,53.69717,54.01734,0.006,奥拓电子
'601212,2024-01-24,2.6452708,2.6609268,0.006,白银有色
'300411,2024-01-24,25.045118,25.193037,0.006,金盾股份
'002822,2024-01-24,9.26415,9.318653,0.006,中装建设
'002637,2024-01-24,47.58262,47.862255,0.006,赞宇科技
'002486,2024-01-24,12.339892,12.412306,0.006,嘉麟杰
'002381,2024-01-24,45.322796,45.58872,0.006,双箭股份
'603214,2024-01-24,25.104172,25.25132,0.006,爱婴室
'600039,2024-01-24,85.97433,86.47641,0.006,四川路桥
'600300,2024-01-24,17.4698,17.571426,0.006,维维股份
'601058,2024-01-24,53.970364,54.283436,0.006,赛轮轮胎
'300388,2024-01-24,39.442997,39.671696,0.006,国祯环保
'600000,2024-01-24,74.968956,75.40181,0.006,浦发银行
'300354,2024-01-24,149.95789,150.82344,0.006,东华测试
'000545,2024-01-24,16.251238,16.34496,0.006,金浦钛业
'000039,2024-01-24,333.90277,335.81897,0.006,中集集团
'603900,2024-01-24,11.827132,11.894768,0.006,莱绅通灵
'002301,2024-01-24,34.381283,34.577488,0.006,齐心集团
'002709,2024-01-24,331.6151,333.5074,0.006,天赐材料
'000419,2024-01-24,65.09944,65.47072,0.006,通程控股
'600592,2024-01-24,27.204788,27.35945,0.006,龙溪股份
'002573,2024-01-24,43.586975,43.834515,0.006,清新环境
'600983,2024-01-24,16.820665,16.916054,0.006,惠而浦
'000807,2024-01-24,46.585793,46.849796,0.006,云铝股份
'601200,2024-01-24,12.185295,12.254021,0.006,上海环境
'000725,2024-01-24,14.053961,14.132954,0.006,京东方Ａ
'000726,2024-01-24,49.014145,49.28789,0.006,鲁  泰Ａ
'601598,2024-01-24,6.016648,6.050238,0.006,中国外运
'603980,2024-01-24,8.42913,8.475671,0.006,吉华集团
'002768,2024-01-24,65.40004,65.76028,0.006,国恩股份
'601018,2024-01-24,4.573129,4.5983176,0.006,宁波港
'002192,2024-01-24,162.1099,163.00172,0.006,融捷股份
'002786,2024-01-24,47.87671,48.139153,0.005,银宝山新
'000902,2024-01-24,30.400496,30.566782,0.005,新洋丰
'002523,2024-01-24,21.025621,21.13989,0.005,天桥起重
'601388,2024-01-24,14.073239,14.149504,0.005,怡球资源
'601908,2024-01-24,19.168802,19.272188,0.005,京运通
'002760,2024-01-24,22.02563,22.144024,0.005,凤形股份
'601658,2024-01-24,5.2330904,5.261194,0.005,邮储银行
'600019,2024-01-24,14.420771,14.498077,0.005,宝钢股份
'300540,2024-01-24,35.633217,35.824104,0.005,深冷股份
'601717,2024-01-24,29.488287,29.645979,0.005,郑煤机
'300577,2024-01-24,50.02007,50.287403,0.005,开润股份
'600857,2024-01-24,48.523323,48.782192,0.005,宁波中百
'300185,2024-01-24,20.573956,20.68366,0.005,通裕重工
'600778,2024-01-24,18.634892,18.73408,0.005,友好集团
'002346,2024-01-24,25.151892,25.285143,0.005,柘中股份
'300190,2024-01-24,50.953514,51.22176,0.005,维尔利
'600409,2024-01-24,28.085663,28.233475,0.005,三友化工
'002677,2024-01-24,44.978584,45.21443,0.005,浙江美大
'600784,2024-01-24,44.14457,44.373837,0.005,鲁银投资
'000960,2024-01-24,32.786755,32.955425,0.005,锡业股份
'002003,2024-01-24,118.33595,118.94415,0.005,伟星股份
'603600,2024-01-24,32.79064,32.958508,0.005,永艺股份
'600096,2024-01-24,29.065836,29.213968,0.005,云天化
'001872,2024-01-24,53.6795,53.950546,0.005,招商港口
'000937,2024-01-24,47.993202,48.234016,0.005,冀中能源
'000655,2024-01-24,47.25265,47.489597,0.005,金岭矿业
'002972,2024-01-24,18.340427,18.432352,0.005,科安达
'300501,2024-01-24,43.017952,43.23354,0.005,海顺新材
'600125,2024-01-24,98.03515,98.52633,0.005,铁龙物流
'601086,2024-01-24,6.613322,6.6462545,0.005,国芳集团
'300140,2024-01-24,30.375841,30.526989,0.005,中环装备
'002386,2024-01-24,12.239311,12.300206,0.005,天原集团
'002492,2024-01-24,19.627998,19.72533,0.005,恒基达鑫
'600168,2024-01-24,10.593467,10.645826,0.005,武汉控股
'601186,2024-01-24,9.966494,10.015551,0.005,中国铁建
'603379,2024-01-24,46.568954,46.797577,0.005,三美股份
'000830,2024-01-24,66.69901,67.0263,0.005,鲁西化工
'600968,2024-01-24,3.0358517,3.0507386,0.005,海油发展
'002958,2024-01-24,3.1455853,3.1609895,0.005,青农商行
'000703,2024-01-24,52.726425,52.983685,0.005,恒逸石化
'002879,2024-01-24,23.212337,23.32513,0.005,长缆科技
'300107,2024-01-24,53.225777,53.48408,0.005,建新股份
'000019,2024-01-24,32.576927,32.734547,0.005,深粮控股
'600051,2024-01-24,26.196465,26.322609,0.005,宁波联合
'000895,2024-01-24,477.60324,479.89105,0.005,双汇发展
'300108,2024-01-24,20.43119,20.528242,0.005,吉药控股
'600011,2024-01-24,24.513235,24.629316,0.005,华能国际
'002461,2024-01-24,17.007988,17.088478,0.005,珠江啤酒
'600284,2024-01-24,16.724905,16.80388,0.005,浦东建设
'600452,2024-01-24,72.7834,73.12652,0.005,涪陵电力
'601600,2024-01-24,5.7925143,5.819801,0.005,中国铝业
'000685,2024-01-24,86.07782,86.48243,0.005,中山公用
'603180,2024-01-24,55.862362,56.124172,0.005,金牌厨柜
'600299,2024-01-24,19.390026,19.480864,0.005,安迪苏
'601168,2024-01-24,16.449259,16.526024,0.005,西部矿业
'002295,2024-01-24,12.611727,12.67014,0.005,精艺股份
'000027,2024-01-24,97.598015,98.04689,0.005,深圳能源
'601366,2024-01-24,6.3601894,6.3892527,0.005,利群股份
'002016,2024-01-24,43.956306,44.157063,0.005,世荣兆业
'600928,2024-01-24,4.1877823,4.2068596,0.005,西安银行
'000778,2024-01-24,47.668896,47.88559,0.005,新兴铸管
'600674,2024-01-24,324.6528,326.12857,0.005,川投能源
'002622,2024-01-24,19.3778,19.465767,0.005,融钰集团
'600727,2024-01-24,23.498352,23.604965,0.005,鲁北化工
'300198,2024-01-24,27.762089,27.887415,0.005,纳川股份
'600028,2024-01-24,13.115659,13.174733,0.005,中国石化
'603828,2024-01-24,17.523266,17.601734,0.004,柯利达
'300470,2024-01-24,141.36555,141.99785,0.004,中密控股
'002372,2024-01-24,106.444275,106.92029,0.004,伟星新材
'600265,2024-01-24,29.263464,29.39394,0.004,ST景谷
'002392,2024-01-24,32.014874,32.157295,0.004,北京利尔
'603165,2024-01-24,28.206247,28.331083,0.004,荣晟环保
'002687,2024-01-24,34.17545,34.325832,0.004,乔治白
'000762,2024-01-24,166.094,166.82248,0.004,西藏矿业
'002833,2024-01-24,61.022152,61.289597,0.004,弘亚数控
'603519,2024-01-24,55.143223,55.38448,0.004,立霸股份
'603657,2024-01-24,24.63273,24.740192,0.004,春光科技
'600790,2024-01-24,53.961937,54.19697,0.004,轻纺城
'000513,2024-01-24,325.36716,326.78058,0.004,丽珠集团
'002170,2024-01-24,44.288376,44.480675,0.004,芭田股份
'000544,2024-01-24,30.127098,30.256762,0.004,中原环保
'601766,2024-01-24,7.139665,7.1703763,0.004,中国中车
'002628,2024-01-24,13.11162,13.167837,0.004,成都路桥
'601997,2024-01-24,9.793196,9.835146,0.004,贵阳银行
'000023,2024-01-24,12.898923,12.95401,0.004,深天地Ａ
'000833,2024-01-24,10.181724,10.225146,0.004,粤桂股份
'300082,2024-01-24,55.494354,55.727757,0.004,奥克股份
'300215,2024-01-24,99.64926,100.06786,0.004,电科院
'002538,2024-01-24,29.698719,29.822916,0.004,司尔特
'000933,2024-01-24,160.65643,161.3255,0.004,神火股份
'600874,2024-01-24,7.288862,7.3191085,0.004,创业环保
'300746,2024-01-24,10.793496,10.838247,0.004,汉嘉设计
'002357,2024-01-24,32.924213,33.06043,0.004,富临运业
'600008,2024-01-24,23.698088,23.795773,0.004,首创股份
'603555,2024-01-24,3.4406605,3.4547968,0.004,贵人鸟
'002165,2024-01-24,33.566547,33.704338,0.004,红 宝 丽
'603637,2024-01-24,22.887032,22.980755,0.004,镇海股份
'002227,2024-01-24,26.63386,26.742903,0.004,奥 特 迅
'002188,2024-01-24,12.85279,12.9048605,0.004,*ST巴士
'002358,2024-01-24,40.351105,40.514355,0.004,森源电气
'002374,2024-01-24,24.857204,24.957623,0.004,丽鹏股份
'601002,2024-01-24,5.704388,5.7274256,0.004,晋亿实业
'600900,2024-01-24,56.24151,56.467197,0.004,长江电力
'002597,2024-01-24,103.282295,103.69669,0.004,金禾实业
'300126,2024-01-24,26.860386,26.967525,0.004,锐奇股份
'600888,2024-01-24,93.95546,94.32785,0.004,新疆众和
'603685,2024-01-24,27.261915,27.369074,0.004,晨丰科技
'603299,2024-01-24,9.319363,9.355956,0.004,苏盐井神
'603223,2024-01-24,38.425297,38.575428,0.004,恒通股份
'600031,2024-01-24,622.44415,624.874,0.004,三一重工
'300422,2024-01-24,31.420752,31.542934,0.004,博世科
'000488,2024-01-24,29.714586,29.829885,0.004,晨鸣纸业
'600226,2024-01-24,50.843468,51.038822,0.004,瀚叶股份
'002455,2024-01-24,43.817745,43.986046,0.004,百川股份
'002593,2024-01-24,13.357239,13.408492,0.004,日上集团
'000012,2024-01-24,152.52795,153.11287,0.004,南  玻Ａ
