stock,date,score1,score2,pred_rate,name
'002724,2024-01-17,15.884639,15.904638,0.001,海洋王
'603116,2024-01-17,11.450925,11.464788,0.001,红蜻蜓
'603879,2024-01-17,16.396208,16.415882,0.001,永悦科技
'600989,2024-01-17,16.087862,16.10699,0.001,宝丰能源
'600605,2024-01-17,870.9836,872.0164,0.001,汇通能源
'600639,2024-01-17,32.7222,32.7607,0.001,浦东金桥
'002827,2024-01-17,27.03466,27.066444,0.001,高争民爆
'600021,2024-01-17,13.225566,13.241085,0.001,上海电力
'002381,2024-01-17,45.697,45.750458,0.001,双箭股份
'000007,2024-01-17,68.497696,68.57742,0.001,全新好
'300092,2024-01-17,34.144882,34.183746,0.001,科新机电
'603616,2024-01-17,11.349968,11.362859,0.001,韩建河山
'002627,2024-01-17,17.923588,17.943466,0.001,宜昌交运
'000554,2024-01-17,37.24483,37.28609,0.001,泰山石油
'600255,2024-01-17,22.525553,22.550179,0.001,梦舟股份
'002483,2024-01-17,16.692259,16.710346,0.001,润邦股份
'300234,2024-01-17,32.964622,33.000195,0.001,开尔新材
'600229,2024-01-17,10.086669,10.0975485,0.001,城市传媒
'300024,2024-01-17,277.32123,277.61792,0.001,机器人
'300557,2024-01-17,36.32032,36.35909,0.001,理工光科
'601038,2024-01-17,14.523556,14.538858,0.001,一拖股份
'600939,2024-01-17,3.6457422,3.649568,0.001,重庆建工
'600397,2024-01-17,13.138244,13.1519575,0.001,安源煤业
'600558,2024-01-17,20.920841,20.94234,0.001,大西洋
'600062,2024-01-17,141.27957,141.41994,0.001,华润双鹤
'300332,2024-01-17,16.55658,16.572834,0.001,天壕环境
'002320,2024-01-17,77.92715,78.00256,0.001,海峡股份
'002237,2024-01-17,89.591774,89.67645,0.001,恒邦股份
'002023,2024-01-17,64.92504,64.98596,0.001,海特高新
'002918,2024-01-17,38.487,38.52286,0.001,蒙娜丽莎
'000807,2024-01-17,47.49837,47.542465,0.001,云铝股份
'600543,2024-01-17,10.896042,10.906132,0.001,莫高股份
'002863,2024-01-17,10.789557,10.799531,0.001,今飞凯达
'601328,2024-01-17,11.58391,11.594575,0.001,交通银行
'600673,2024-01-17,125.870445,125.98574,0.001,东阳光
'600216,2024-01-17,53.173264,53.221478,0.001,浙江医药
'300732,2024-01-17,43.932613,43.97224,0.001,设研院
'600028,2024-01-17,13.159116,13.170883,0.001,中国石化
'002171,2024-01-17,39.88887,39.92364,0.001,楚江新材
'600346,2024-01-17,101.41271,101.50098,0.001,恒力石化
'600966,2024-01-17,34.893574,34.923256,0.001,博汇纸业
'300031,2024-01-17,123.4905,123.592575,0.001,宝通科技
'600361,2024-01-17,21.851894,21.869917,0.001,华联综超
'000965,2024-01-17,9.45936,9.467108,0.001,天保基建
'300422,2024-01-17,32.23076,32.25642,0.001,博世科
'000726,2024-01-17,49.55781,49.597027,0.001,鲁  泰Ａ
'000949,2024-01-17,11.970515,11.979851,0.001,新乡化纤
'600909,2024-01-17,5.7306995,5.7350273,0.001,华安证券
'600396,2024-01-17,12.959168,12.9689245,0.001,*ST金山
'000608,2024-01-17,27.433537,27.453775,0.001,阳光股份
'600857,2024-01-17,49.242912,49.277653,0.001,宁波中百
'603188,2024-01-17,11.116025,11.123718,0.001,ST亚邦
'601211,2024-01-17,18.650986,18.663635,0.001,国泰君安
'000023,2024-01-17,13.129917,13.138784,0.001,深天地Ａ
'300181,2024-01-17,78.817505,78.869576,0.001,佐力药业
'300371,2024-01-17,55.891155,55.92755,0.001,汇中股份
'600961,2024-01-17,8.751268,8.756702,0.001,株冶集团
'300138,2024-01-17,65.38074,65.42109,0.001,晨光生物
'002538,2024-01-17,30.187868,30.206459,0.001,司尔特
'601008,2024-01-17,7.039556,7.043587,0.001,连云港
'002402,2024-01-17,163.46126,163.55486,0.001,和而泰
'000900,2024-01-17,54.55875,54.589706,0.001,现代投资
'601811,2024-01-17,16.589764,16.598898,0.001,新华文轩
'600734,2024-01-17,45.346504,45.370525,0.001,实达集团
'600657,2024-01-17,41.448383,41.47001,0.001,信达地产
'002788,2024-01-17,28.538424,28.553093,0.001,鹭燕医药
'300122,2024-01-17,369.62866,369.8159,0.001,智飞生物
'300153,2024-01-17,34.26391,34.281002,0.0,科泰电源
'603328,2024-01-17,24.24648,24.258532,0.0,依顿电子
'002455,2024-01-17,44.06226,44.08294,0.0,百川股份
'603811,2024-01-17,43.906864,43.927433,0.0,诚意药业
'600588,2024-01-17,540.049,540.2887,0.0,用友网络
'002677,2024-01-17,45.635597,45.65571,0.0,浙江美大
'603357,2024-01-17,17.767712,17.775396,0.0,设计总院
'000782,2024-01-17,18.823622,18.83155,0.0,美达股份
'002404,2024-01-17,31.958128,31.971182,0.0,嘉欣丝绸
'603855,2024-01-17,23.213074,23.222466,0.0,华荣股份
'601186,2024-01-17,10.040942,10.044915,0.0,中国铁建
'300686,2024-01-17,16.845705,16.852287,0.0,智动力
'603929,2024-01-17,24.401888,24.411398,0.0,亚翔集成
'002492,2024-01-17,20.017456,20.025192,0.0,恒基达鑫
'000531,2024-01-17,87.86868,87.90245,0.0,穗恒运Ａ
'600329,2024-01-17,76.29316,76.32159,0.0,中新药业
'002098,2024-01-17,15.718593,15.724363,0.0,浔兴股份
'300376,2024-01-17,146.37173,146.42398,0.0,易事特
'600714,2024-01-17,19.073215,19.07987,0.0,金瑞矿业
'603669,2024-01-17,18.51532,18.521338,0.0,灵康药业
'600779,2024-01-17,267.01855,267.095,0.0,水井坊
'601928,2024-01-17,12.665366,12.668738,0.0,凤凰传媒
'600158,2024-01-17,43.234158,43.24488,0.0,中体产业
'000582,2024-01-17,41.74229,41.751896,0.0,北部湾港
'002431,2024-01-17,25.830082,25.835457,0.0,棕榈股份
'600879,2024-01-17,374.45267,374.53058,0.0,航天电子
'603700,2024-01-17,21.190212,21.194378,0.0,宁波水表
'300215,2024-01-17,101.34182,101.35828,0.0,电科院
'300693,2024-01-17,94.758156,94.77265,0.0,盛弘股份
'002578,2024-01-17,20.042091,20.045141,0.0,闽发铝业
'002942,2024-01-17,25.605719,25.609484,0.0,新农股份
'601118,2024-01-17,4.511383,4.512043,0.0,海南橡胶
'000728,2024-01-17,22.495184,22.49838,0.0,国元证券
'603727,2024-01-17,13.838094,13.840006,0.0,博迈科
'002205,2024-01-17,22.196974,22.199543,0.0,国统股份
'002494,2024-01-17,15.870652,15.872207,0.0,华斯股份
'600230,2024-01-17,21.399057,21.40027,0.0,沧州大化
'002441,2024-01-17,46.993374,46.99511,0.0,众业达
'300283,2024-01-17,38.2715,38.272713,0.0,温州宏丰
'300350,2024-01-17,18.942026,18.942492,0.0,华鹏飞
'600740,2024-01-17,61.245705,61.247005,0.0,山西焦化
'002040,2024-01-17,16.930803,16.93094,0.0,南 京 港
'300801,2024-01-17,31.646358,31.646255,-0.0,泰和科技
'300067,2024-01-17,25.75219,25.751753,-0.0,安诺其
'603681,2024-01-17,15.744282,15.7432785,-0.0,永冠新材
'300289,2024-01-17,16.446596,16.445066,-0.0,利德曼
'601700,2024-01-17,30.796738,30.792814,-0.0,风范股份
'603121,2024-01-17,19.51208,19.50951,-0.0,华培动力
'300710,2024-01-17,35.65103,35.646103,-0.0,万隆光电
'600569,2024-01-17,4.9936366,4.992841,-0.0,安阳钢铁
'002225,2024-01-17,7.7138176,7.712533,-0.0,濮耐股份
'603111,2024-01-17,14.866267,14.863756,-0.0,康尼机电
'000725,2024-01-17,14.138032,14.13538,-0.0,京东方Ａ
'603228,2024-01-17,47.532516,47.523094,-0.0,景旺电子
'002637,2024-01-17,48.485577,48.474335,-0.0,赞宇科技
'002061,2024-01-17,12.568925,12.5659895,-0.0,浙江交科
'002204,2024-01-17,39.80518,39.795483,-0.0,大连重工
'002949,2024-01-17,15.543005,15.538842,-0.0,华阳国际
'002444,2024-01-17,94.375854,94.347496,-0.0,巨星科技
'000551,2024-01-17,79.197296,79.17296,-0.0,创元科技
'600501,2024-01-17,50.67687,50.660725,-0.0,航天晨光
'002768,2024-01-17,66.26603,66.24475,-0.0,国恩股份
'600488,2024-01-17,25.398542,25.389706,-0.0,天药股份
'002163,2024-01-17,40.88959,40.8743,-0.0,中航三鑫
'600167,2024-01-17,24.47715,24.4657,-0.0,联美控股
'002302,2024-01-17,28.603357,28.58976,-0.0,西部建设
'000767,2024-01-17,27.642542,27.628492,-0.001,漳泽电力
'002666,2024-01-17,24.028887,24.015474,-0.001,德联集团
'300653,2024-01-17,69.33094,69.290985,-0.001,正海生物
'002039,2024-01-17,35.0968,35.07646,-0.001,黔源电力
'002296,2024-01-17,43.80253,43.77704,-0.001,辉煌科技
'600578,2024-01-17,12.462987,12.455686,-0.001,京能电力
'300669,2024-01-17,32.507298,32.487785,-0.001,沪宁股份
'300743,2024-01-17,31.112675,31.09301,-0.001,天地数码
'002042,2024-01-17,25.122139,25.105474,-0.001,华孚时尚
'300577,2024-01-17,51.07424,51.039425,-0.001,开润股份
'002297,2024-01-17,23.639708,23.623398,-0.001,博云新材
'000930,2024-01-17,34.39894,34.375168,-0.001,中粮科技
'601989,2024-01-17,6.9824247,6.9775414,-0.001,中国重工
'600201,2024-01-17,185.68083,185.54976,-0.001,生物股份
'300516,2024-01-17,49.494804,49.459118,-0.001,久之洋
'600663,2024-01-17,96.03343,95.96369,-0.001,陆家嘴
'002148,2024-01-17,64.54991,64.50263,-0.001,北纬科技
'600113,2024-01-17,28.75413,28.732931,-0.001,浙江东日
'300174,2024-01-17,59.743282,59.69824,-0.001,元力股份
'600865,2024-01-17,40.37579,40.344757,-0.001,百大集团
'600843,2024-01-17,10.330879,10.322895,-0.001,上工申贝
'300270,2024-01-17,52.564262,52.523182,-0.001,中威电子
'600272,2024-01-17,12.5266,12.516645,-0.001,开开实业
'600268,2024-01-17,43.185753,43.150993,-0.001,国电南自
'002262,2024-01-17,225.6318,225.44945,-0.001,恩华药业
'000850,2024-01-17,31.656765,31.63018,-0.001,华茂股份
'002051,2024-01-17,47.530357,47.490322,-0.001,中工国际
'002342,2024-01-17,11.0982485,11.088745,-0.001,巨力索具
'300594,2024-01-17,20.803644,20.785204,-0.001,朗进科技
'002669,2024-01-17,25.308598,25.285603,-0.001,康达新材
'000560,2024-01-17,10.54993,10.540006,-0.001,我爱我家
'002277,2024-01-17,26.793247,26.767843,-0.001,友阿股份
'300036,2024-01-17,106.175735,106.07435,-0.001,超图软件
'000967,2024-01-17,26.741753,26.716028,-0.001,盈峰环境
'002692,2024-01-17,19.246418,19.227491,-0.001,ST远程
'601216,2024-01-17,58.09806,58.04066,-0.001,君正集团
'300399,2024-01-17,33.58161,33.547447,-0.001,京天利
'300116,2024-01-17,13.3701515,13.356191,-0.001,坚瑞沃能
'002067,2024-01-17,9.677191,9.667044,-0.001,景兴纸业
'600510,2024-01-17,26.717941,26.68976,-0.001,黑牡丹
'300788,2024-01-17,31.738384,31.704042,-0.001,中信出版
'600064,2024-01-17,113.648285,113.524994,-0.001,南京高科
'002634,2024-01-17,46.872204,46.821136,-0.001,棒杰股份
'600337,2024-01-17,32.072716,32.037098,-0.001,美克家居
'002193,2024-01-17,14.559083,14.542909,-0.001,如意集团
'300315,2024-01-17,65.364624,65.29158,-0.001,掌趣科技
'600713,2024-01-17,55.065575,55.00198,-0.001,南京医药
'600785,2024-01-17,81.3157,81.22152,-0.001,新华百货
'600085,2024-01-17,517.2387,516.62213,-0.001,同仁堂
'300435,2024-01-17,44.333134,44.28022,-0.001,中泰股份
'603818,2024-01-17,11.365831,11.352252,-0.001,曲美家居
'300596,2024-01-17,44.79129,44.737488,-0.001,利安隆
'002480,2024-01-17,20.815998,20.790966,-0.001,新筑股份
'002739,2024-01-17,41.02566,40.976295,-0.001,万达电影
'603685,2024-01-17,27.40152,27.368036,-0.001,晨丰科技
'600629,2024-01-17,48.768482,48.70873,-0.001,华建集团
'002094,2024-01-17,20.901567,20.875895,-0.001,青岛金王
'002091,2024-01-17,55.060326,54.99196,-0.001,江苏国泰
'300259,2024-01-17,57.39589,57.323925,-0.001,新天科技
'600459,2024-01-17,95.60726,95.48496,-0.001,贵研铂业
'300433,2024-01-17,75.86445,75.76727,-0.001,蓝思科技
'002817,2024-01-17,30.931202,30.890234,-0.001,黄山胶囊
'002305,2024-01-17,7.7393765,7.729089,-0.001,南国置业
'600894,2024-01-17,33.69096,33.64554,-0.001,广日股份
'002247,2024-01-17,17.06221,17.039204,-0.001,聚力文化
'002872,2024-01-17,8.070014,8.059098,-0.001,*ST天圣
'002645,2024-01-17,60.461815,60.37947,-0.001,华宏科技
'300303,2024-01-17,90.18306,90.05987,-0.001,聚飞光电
'002852,2024-01-17,34.434814,34.387688,-0.001,道道全
'603379,2024-01-17,46.63785,46.573235,-0.001,三美股份
'000573,2024-01-17,32.584106,32.53859,-0.001,粤宏远Ａ
'300568,2024-01-17,102.75581,102.61023,-0.001,星源材质
'603776,2024-01-17,36.811466,36.75924,-0.001,永安行
'600773,2024-01-17,78.06695,77.954315,-0.001,西藏城投
'600470,2024-01-17,10.583095,10.56777,-0.001,六国化工
'000612,2024-01-17,52.257206,52.181206,-0.001,焦作万方
'601368,2024-01-17,6.2500386,6.2409487,-0.001,绿城水务
'300720,2024-01-17,38.585636,38.529404,-0.001,海川智能
'600398,2024-01-17,60.634186,60.54519,-0.001,海澜之家
'300100,2024-01-17,35.38396,35.331703,-0.001,双林股份
'000063,2024-01-17,359.41974,358.88074,-0.001,中兴通讯
'603031,2024-01-17,66.392494,66.29226,-0.002,安德利
'002001,2024-01-17,454.93015,454.23267,-0.002,新 和 成
'600319,2024-01-17,6.2434387,6.2338395,-0.002,ST亚星
'600530,2024-01-17,13.010978,12.990688,-0.002,交大昂立
'000737,2024-01-17,15.994652,15.969623,-0.002,ST南风
'000952,2024-01-17,20.84086,20.807808,-0.002,广济药业
'300599,2024-01-17,8.910185,8.895774,-0.002,雄塑科技
'600683,2024-01-17,34.116802,34.061577,-0.002,京投发展
'600072,2024-01-17,66.976746,66.867256,-0.002,中船科技
'600189,2024-01-17,18.532982,18.502392,-0.002,吉林森工
'002003,2024-01-17,119.6875,119.481544,-0.002,伟星股份
'600526,2024-01-17,15.424176,15.397588,-0.002,*ST菲达
'300272,2024-01-17,36.317684,36.254093,-0.002,开能健康
'603937,2024-01-17,13.454665,13.430779,-0.002,丽岛新材
'002228,2024-01-17,36.704483,36.639175,-0.002,合兴包装
'002937,2024-01-17,41.286697,41.213097,-0.002,兴瑞科技
'002215,2024-01-17,66.97444,66.854675,-0.002,诺 普 信
'000607,2024-01-17,17.752026,17.719625,-0.002,华媒控股
'300608,2024-01-17,59.731876,59.622707,-0.002,思特奇
'002624,2024-01-17,43.864418,43.783516,-0.002,完美世界
'603508,2024-01-17,34.749405,34.684586,-0.002,思维列控
'002136,2024-01-17,24.589926,24.54401,-0.002,安 纳 达
'300247,2024-01-17,23.13382,23.090569,-0.002,融捷健康
'002377,2024-01-17,12.214974,12.192054,-0.002,国创高新
'300532,2024-01-17,56.11401,56.00866,-0.002,今天国际
'600833,2024-01-17,67.051834,66.924774,-0.002,第一医药
'000972,2024-01-17,8.987746,8.970628,-0.002,ST中基
'002327,2024-01-17,101.46535,101.26983,-0.002,富安娜
'603359,2024-01-17,16.573786,16.541456,-0.002,东珠生态
'000973,2024-01-17,14.396192,14.367985,-0.002,佛塑科技
'002084,2024-01-17,13.696654,13.669802,-0.002,海鸥住工
'600279,2024-01-17,8.613542,8.596285,-0.002,重庆港九
'300022,2024-01-17,20.377165,20.33616,-0.002,吉峰科技
'002475,2024-01-17,1067.5822,1065.4031,-0.002,立讯精密
'600617,2024-01-17,181.4356,181.06401,-0.002,国新能源
'000906,2024-01-17,29.796442,29.733889,-0.002,浙商中拓
'603333,2024-01-17,7.9318676,7.915203,-0.002,尚纬股份
'600746,2024-01-17,48.376328,48.27464,-0.002,江苏索普
'600195,2024-01-17,49.145252,49.04094,-0.002,中牧股份
'600055,2024-01-17,201.49277,201.05913,-0.002,万东医疗
'000059,2024-01-17,7.6815214,7.664988,-0.002,华锦股份
'603366,2024-01-17,15.421724,15.388453,-0.002,日出东方
'603829,2024-01-17,16.27296,16.237444,-0.002,洛凯股份
'300697,2024-01-17,28.418108,28.35547,-0.002,电工合金
'601233,2024-01-17,44.303,44.204033,-0.002,桐昆股份
'603332,2024-01-17,22.200378,22.150429,-0.002,苏州龙杰
'000692,2024-01-17,16.211824,16.175058,-0.002,惠天热电
'601330,2024-01-17,7.348951,7.3322296,-0.002,绿色动力
'000016,2024-01-17,79.32012,79.13788,-0.002,深康佳Ａ
'600722,2024-01-17,19.250523,19.20569,-0.002,金牛化工
'603223,2024-01-17,38.5939,38.50363,-0.002,恒通股份
'002879,2024-01-17,23.515982,23.46001,-0.002,长缆科技
'000812,2024-01-17,28.905249,28.8364,-0.002,陕西金叶
'603617,2024-01-17,26.802727,26.738644,-0.002,君禾股份
'300106,2024-01-17,13.948055,13.914539,-0.002,西部牧业
'000859,2024-01-17,16.736443,16.6957,-0.002,国风塑业
'600566,2024-01-17,51.107956,50.98289,-0.002,济川药业
'000751,2024-01-17,10.868769,10.842088,-0.002,锌业股份
'000601,2024-01-17,75.345024,75.15936,-0.002,韶能股份
'002479,2024-01-17,22.611486,22.55504,-0.002,富春环保
'300540,2024-01-17,36.224007,36.133358,-0.003,深冷股份
'600618,2024-01-17,172.48013,172.04752,-0.003,氯碱化工
'002035,2024-01-17,74.38774,74.200645,-0.003,华帝股份
'002734,2024-01-17,28.975561,28.902615,-0.003,利民股份
'601969,2024-01-17,6.840538,6.8232255,-0.003,海南矿业
'600168,2024-01-17,10.761503,10.734257,-0.003,武汉控股
'300701,2024-01-17,39.83251,39.731518,-0.003,森霸传感
'600730,2024-01-17,25.331861,25.267344,-0.003,中国高科
'002753,2024-01-17,30.207733,30.13077,-0.003,永东股份
'603648,2024-01-17,11.397715,11.36839,-0.003,畅联股份
'600688,2024-01-17,7.617356,7.597707,-0.003,上海石化
'300441,2024-01-17,47.776016,47.652306,-0.003,鲍斯股份
'002562,2024-01-17,28.727167,28.652397,-0.003,兄弟科技
'300406,2024-01-17,85.48966,85.265915,-0.003,九强生物
'300296,2024-01-17,112.45686,112.158325,-0.003,利亚德
'000655,2024-01-17,48.34224,48.210224,-0.003,金岭矿业
'002870,2024-01-17,36.305332,36.204575,-0.003,香山股份
'603053,2024-01-17,11.685219,11.652754,-0.003,成都燃气
'002423,2024-01-17,7.182204,7.1620827,-0.003,中粮资本
'603429,2024-01-17,62.38289,62.207825,-0.003,集友股份
'300779,2024-01-17,50.43819,50.296608,-0.003,惠城环保
'000159,2024-01-17,21.447668,21.387371,-0.003,国际实业
'000428,2024-01-17,41.321655,41.203857,-0.003,华天酒店
'300423,2024-01-17,31.739056,31.648245,-0.003,鲁亿通
'603066,2024-01-17,36.00526,35.900753,-0.003,音飞储存
'002130,2024-01-17,155.05827,154.6081,-0.003,沃尔核材
'000600,2024-01-17,30.56306,30.474129,-0.003,建投能源
'600527,2024-01-17,41.53014,41.40915,-0.003,江南高纤
'601611,2024-01-17,7.358925,7.337435,-0.003,中国核建
'600469,2024-01-17,11.7804165,11.745819,-0.003,风神股份
'002553,2024-01-17,54.888897,54.727665,-0.003,南方轴承
'600860,2024-01-17,14.300631,14.258157,-0.003,京城股份
'002253,2024-01-17,55.97872,55.81204,-0.003,川大智胜
'600305,2024-01-17,67.51183,67.3102,-0.003,恒顺醋业
'600573,2024-01-17,11.567727,11.532935,-0.003,惠泉啤酒
'002420,2024-01-17,6.4256682,6.4063053,-0.003,*ST毅昌
'600057,2024-01-17,60.759686,60.576424,-0.003,厦门象屿
'000065,2024-01-17,161.12875,160.64275,-0.003,北方国际
'603797,2024-01-17,12.422599,12.385098,-0.003,联泰环保
'000863,2024-01-17,30.176542,30.083685,-0.003,三湘印象
'601002,2024-01-17,5.821075,5.803035,-0.003,晋亿实业
'002825,2024-01-17,25.527058,25.447483,-0.003,纳尔股份
'600368,2024-01-17,11.838809,11.801569,-0.003,五洲交通
'600645,2024-01-17,367.07132,365.91443,-0.003,中源协和
'603980,2024-01-17,8.452462,8.4257145,-0.003,吉华集团
'000552,2024-01-17,23.223936,23.150023,-0.003,靖远煤电
'600506,2024-01-17,14.237555,14.192114,-0.003,香梨股份
'601899,2024-01-17,203.48308,202.83238,-0.003,紫金矿业
'603956,2024-01-17,8.6501465,8.622446,-0.003,威派格
'600137,2024-01-17,22.99182,22.918167,-0.003,浪莎股份
'601601,2024-01-17,34.278408,34.168285,-0.003,中国太保
'000926,2024-01-17,17.023275,16.968267,-0.003,福星股份
'603025,2024-01-17,36.2569,36.13933,-0.003,大豪科技
'002293,2024-01-17,80.13751,79.87731,-0.003,罗莱生活
'002563,2024-01-17,39.355988,39.22812,-0.003,森马服饰
'000990,2024-01-17,19.804476,19.739843,-0.003,诚志股份
'603880,2024-01-17,15.268374,15.218494,-0.003,南卫股份
'601366,2024-01-17,6.459661,6.4385476,-0.003,利群股份
'600278,2024-01-17,11.783665,11.744941,-0.003,东方创业
'002387,2024-01-17,37.824203,37.699665,-0.003,维信诺
'002649,2024-01-17,61.164093,60.9625,-0.003,博彦科技
'603988,2024-01-17,39.25749,39.127872,-0.003,中电电机
'002286,2024-01-17,29.839678,29.740856,-0.003,保龄宝
'001696,2024-01-17,134.22917,133.7819,-0.003,宗申动力
'300440,2024-01-17,31.320345,31.215979,-0.003,运达科技
'002521,2024-01-17,27.93821,27.843822,-0.003,齐峰新材
'000632,2024-01-17,41.919224,41.777424,-0.003,三木集团
'600757,2024-01-17,71.69571,71.45215,-0.003,长江传媒
'002059,2024-01-17,12.067101,12.0260105,-0.003,云南旅游
'300154,2024-01-17,37.249836,37.122284,-0.003,瑞凌股份
'000881,2024-01-17,26.779224,26.6869,-0.003,中广核技
'600444,2024-01-17,23.467775,23.38636,-0.003,国机通用
'603337,2024-01-17,49.881336,49.706505,-0.004,杰克股份
'000509,2024-01-17,49.924595,49.74945,-0.004,华塑控股
'603803,2024-01-17,9.097314,9.065365,-0.004,瑞斯康达
'600468,2024-01-17,53.062607,52.876022,-0.004,百利电气
'002246,2024-01-17,13.474432,13.426661,-0.004,北化股份
'600379,2024-01-17,26.819597,26.723963,-0.004,宝光股份
'002207,2024-01-17,14.799032,14.746051,-0.004,ST准油
'600080,2024-01-17,54.574375,54.378525,-0.004,金花股份
'002016,2024-01-17,45.041893,44.880157,-0.004,世荣兆业
'600284,2024-01-17,17.065468,17.003414,-0.004,浦东建设
'603696,2024-01-17,24.135735,24.047678,-0.004,安记食品
'603115,2024-01-17,17.576027,17.511751,-0.004,海星股份
'603169,2024-01-17,10.186789,10.149527,-0.004,兰石重装
'600533,2024-01-17,24.09033,24.00167,-0.004,栖霞建设
'002687,2024-01-17,34.747047,34.616096,-0.004,乔治白
'002082,2024-01-17,20.930931,20.851967,-0.004,万邦德
'601968,2024-01-17,5.713042,5.691391,-0.004,宝钢包装
'603815,2024-01-17,8.67545,8.642438,-0.004,交建股份
'603900,2024-01-17,11.982436,11.936774,-0.004,莱绅通灵
'600883,2024-01-17,46.2503,46.073902,-0.004,博闻科技
'600826,2024-01-17,35.087257,34.95334,-0.004,兰生股份
'002927,2024-01-17,37.89099,37.746258,-0.004,泰永长征
'600058,2024-01-17,28.660282,28.55068,-0.004,五矿发展
'002392,2024-01-17,32.70234,32.576633,-0.004,北京利尔
'600691,2024-01-17,34.288708,34.15638,-0.004,阳煤化工
'000701,2024-01-17,10.062068,10.023124,-0.004,厦门信达
'300489,2024-01-17,60.160465,59.92588,-0.004,中飞股份
'603530,2024-01-17,17.587229,17.5186,-0.004,神马电力
'000050,2024-01-17,65.1,64.84588,-0.004,深天马Ａ
'300141,2024-01-17,47.682976,47.496784,-0.004,和顺电气
'000045,2024-01-17,23.73209,23.638786,-0.004,深纺织Ａ
'300099,2024-01-17,93.29234,92.92302,-0.004,精准信息
'002871,2024-01-17,39.67636,39.518623,-0.004,伟隆股份
'300771,2024-01-17,28.373035,28.258387,-0.004,智莱科技
'000599,2024-01-17,20.512758,20.429714,-0.004,青岛双星
'603320,2024-01-17,21.374895,21.288176,-0.004,迪贝电气
'600370,2024-01-17,14.696881,14.637126,-0.004,三房巷
'603926,2024-01-17,23.095726,23.001652,-0.004,铁流股份
'600243,2024-01-17,7.7051973,7.6737866,-0.004,青海华鼎
'000797,2024-01-17,16.000456,15.934317,-0.004,中国武夷
'002255,2024-01-17,22.401115,22.30832,-0.004,海陆重工
'300661,2024-01-17,630.73676,628.1022,-0.004,圣邦股份
'300675,2024-01-17,15.912102,15.845455,-0.004,建科院
'601010,2024-01-17,13.436539,13.380108,-0.004,文峰股份
'002643,2024-01-17,89.97785,89.59887,-0.004,万润股份
'002486,2024-01-17,12.582982,12.52971,-0.004,嘉麟杰
'300467,2024-01-17,68.444725,68.15453,-0.004,迅游科技
'000735,2024-01-17,40.209,40.03824,-0.004,罗 牛 山
'600353,2024-01-17,85.348045,84.98501,-0.004,旭光股份
'603722,2024-01-17,48.746452,48.538548,-0.004,阿科力
'603662,2024-01-17,84.27338,83.91197,-0.004,柯力传感
'300800,2024-01-17,42.30461,42.12242,-0.004,力合科技
'601336,2024-01-17,38.348835,38.182877,-0.004,新华保险
'600343,2024-01-17,24.132593,24.02789,-0.004,航天动力
'000533,2024-01-17,9.788404,9.745896,-0.004,顺钠股份
'000910,2024-01-17,20.74644,20.655495,-0.004,大亚圣象
'600262,2024-01-17,26.642977,26.525942,-0.004,北方股份
'002632,2024-01-17,47.97097,47.758755,-0.004,道明光学
'002301,2024-01-17,34.99938,34.843784,-0.004,齐心集团
'300453,2024-01-17,51.780544,51.550167,-0.004,三鑫医疗
'002168,2024-01-17,67.79235,67.489815,-0.004,惠程科技
'603339,2024-01-17,18.924109,18.839066,-0.004,四方科技
'603096,2024-01-17,28.999704,28.86816,-0.005,新经典
'603578,2024-01-17,27.210033,27.086498,-0.005,三星新材
'603316,2024-01-17,9.256214,9.214154,-0.005,诚邦股份
'603869,2024-01-17,15.321572,15.251602,-0.005,新智认知
'600083,2024-01-17,8.231272,8.193207,-0.005,博信股份
'000731,2024-01-17,99.146645,98.68657,-0.005,四川美丰
'000779,2024-01-17,29.87044,29.73152,-0.005,甘咨询
'603183,2024-01-17,23.275604,23.167318,-0.005,建研院
'300243,2024-01-17,43.51596,43.312473,-0.005,瑞丰高材
'002133,2024-01-17,11.783535,11.7282505,-0.005,广宇集团
'000823,2024-01-17,22.079718,21.975937,-0.005,超声电子
'002032,2024-01-17,323.34988,321.82913,-0.005,苏 泊 尔
'300401,2024-01-17,59.318024,59.035603,-0.005,花园生物
'600226,2024-01-17,51.17389,50.929962,-0.005,瀚叶股份
'002842,2024-01-17,24.298796,24.182589,-0.005,翔鹭钨业
'600540,2024-01-17,11.643116,11.587262,-0.005,新赛股份
'000407,2024-01-17,46.889668,46.664536,-0.005,胜利股份
'601800,2024-01-17,9.992696,9.944597,-0.005,中国交建
'002798,2024-01-17,22.275585,22.168018,-0.005,帝欧家居
'002348,2024-01-17,26.07216,25.945501,-0.005,高乐股份
'002393,2024-01-17,32.47183,32.31329,-0.005,力生制药
'600635,2024-01-17,774.39966,770.61224,-0.005,大众公用
'600676,2024-01-17,43.738956,43.524944,-0.005,交运股份
'600847,2024-01-17,16.846796,16.764353,-0.005,万里股份
'603399,2024-01-17,14.571497,14.500128,-0.005,吉翔股份
'600624,2024-01-17,117.98942,117.407555,-0.005,复旦复华
'002810,2024-01-17,68.583885,68.24508,-0.005,山东赫达
'002596,2024-01-17,13.956079,13.886965,-0.005,海南瑞泽
'002763,2024-01-17,21.088758,20.983688,-0.005,汇洁股份
'002789,2024-01-17,24.301313,24.17953,-0.005,建艺集团
'600790,2024-01-17,54.94115,54.664,-0.005,轻纺城
