stock,date,score1,score2,pred_rate,name
'300304,2024/1/16,53.337254,53.546894,0.004,云意电气
'000016,2024/1/16,78.88321,79.19287,0.004,深康佳Ａ
'603309,2024/1/16,40.44992,40.608013,0.004,维力医疗
'002144,2024/1/16,13.662087,13.715342,0.004,宏达高科
'300796,2024/1/16,40.041393,40.19688,0.004,贝斯美
'002741,2024/1/16,44.36283,44.534946,0.004,光华科技
'001896,2024/1/16,5.474166,5.495273,0.004,豫能控股
'002003,2024/1/16,118.65471,119.11079,0.004,伟星股份
'300501,2024/1/16,43.700386,43.86828,0.004,海顺新材
'600655,2024/1/16,1758.9392,1765.6752,0.004,豫园股份
'600328,2024/1/16,25.719189,25.817478,0.004,兰太实业
'300423,2024/1/16,31.312365,31.431948,0.004,鲁亿通
'603357,2024/1/16,17.773266,17.841055,0.004,设计总院
'300296,2024/1/16,112.56682,112.99591,0.004,利亚德
'300371,2024/1/16,55.87003,56.082977,0.004,汇中股份
'300067,2024/1/16,25.79518,25.893148,0.004,安诺其
'300580,2024/1/16,47.87301,48.054565,0.004,贝斯特
'000709,2024/1/16,26.079744,26.17841,0.004,河钢股份
'600380,2024/1/16,95.61441,95.97599,0.004,健康元
'002524,2024/1/16,29.861008,29.973904,0.004,光正集团
'600588,2024/1/16,545.48334,547.5445,0.004,用友网络
'000990,2024/1/16,19.770702,19.84526,0.004,诚志股份
'002587,2024/1/16,52.616886,52.81527,0.004,奥拓电子
'002225,2024/1/16,7.705181,7.734184,0.004,濮耐股份
'002346,2024/1/16,25.510704,25.606464,0.004,柘中股份
'002203,2024/1/16,44.343708,44.51016,0.004,海亮股份
'002519,2024/1/16,69.03394,69.29288,0.004,银河电子
'603001,2024/1/16,10.77547,10.815788,0.004,奥康国际
'601158,2024/1/16,9.205789,9.240223,0.004,重庆水务
'000679,2024/1/16,29.943466,30.055298,0.004,大连友谊
'002755,2024/1/16,19.786232,19.860031,0.004,奥赛康
'002422,2024/1/16,189.1734,189.87793,0.004,科伦药业
'600337,2024/1/16,31.88317,32.00107,0.004,美克家居
'000008,2024/1/16,62.79908,63.030804,0.004,神州高铁
'600368,2024/1/16,11.727249,11.770427,0.004,五洲交通
'002050,2024/1/16,265.02982,266.00467,0.004,三花智控
'600235,2024/1/16,10.441082,10.479223,0.004,民丰特纸
'601989,2024/1/16,6.9283605,6.9535675,0.004,中国重工
'603607,2024/1/16,35.90959,36.039005,0.004,京华激光
'002022,2024/1/16,95.079636,95.42137,0.004,科华生物
'000767,2024/1/16,27.621803,27.720888,0.004,漳泽电力
'002334,2024/1/16,100.3863,100.74633,0.004,英威腾
'300627,2024/1/16,121.9042,122.3409,0.004,华测导航
'600901,2024/1/16,8.448438,8.478661,0.004,江苏租赁
'000861,2024/1/16,35.87536,36.003487,0.004,海印股份
'603031,2024/1/16,66.15399,66.39023,0.004,安德利
'300284,2024/1/16,22.32814,22.407722,0.004,苏交科
'300174,2024/1/16,59.794083,60.0071,0.004,元力股份
'603538,2024/1/16,33.63414,33.753883,0.004,美诺华
'600552,2024/1/16,77.29742,77.57183,0.004,凯盛科技
'600578,2024/1/16,12.4526005,12.496803,0.004,京能电力
'300721,2024/1/16,28.957615,29.060333,0.004,怡达股份
'001965,2024/1/16,11.52746,11.568054,0.004,招商公路
'002669,2024/1/16,25.357334,25.446518,0.004,康达新材
'603638,2024/1/16,74.139015,74.39896,0.004,艾迪精密
'600681,2024/1/16,42.288754,42.436993,0.004,百川能源
'600790,2024/1/16,54.67355,54.863766,0.003,轻纺城
'002515,2024/1/16,61.0395,61.25148,0.003,金字火腿
'002391,2024/1/16,40.69442,40.835724,0.003,长青股份
'601108,2024/1/16,9.256336,9.288414,0.003,财通证券
'000566,2024/1/16,37.137775,37.266155,0.003,海南海药
'002243,2024/1/16,14.11288,14.161618,0.003,通产丽星
'603557,2024/1/16,2.690391,2.6996388,0.003,起步股份
'000045,2024/1/16,23.623526,23.704689,0.003,深纺织Ａ
'300190,2024/1/16,51.602467,51.77895,0.003,维尔利
'601006,2024/1/16,14.009688,14.057567,0.003,大秦铁路
'601200,2024/1/16,12.557034,12.599864,0.003,上海环境
'002097,2024/1/16,30.272896,30.375662,0.003,山河智能
'002198,2024/1/16,37.359722,37.486073,0.003,嘉应制药
'300349,2024/1/16,77.90961,78.172386,0.003,金卡智能
'002943,2024/1/16,35.46875,35.58777,0.003,宇晶股份
'601939,2024/1/16,11.166151,11.203468,0.003,建设银行
'600165,2024/1/16,15.630473,15.682627,0.003,新日恒力
'002294,2024/1/16,347.51398,348.673,0.003,信立泰
'600310,2024/1/16,27.678991,27.77117,0.003,桂东电力
'300654,2024/1/16,41.942204,42.081787,0.003,世纪天鸿
'002789,2024/1/16,24.258146,24.338463,0.003,建艺集团
'300018,2024/1/16,39.477444,39.60811,0.003,中元股份
'600207,2024/1/16,6.435432,6.456708,0.003,安彩高科
'002915,2024/1/16,30.279589,30.379587,0.003,中欣氟材
'603937,2024/1/16,13.34119,13.385012,0.003,丽岛新材
'603890,2024/1/16,32.227192,32.33212,0.003,春秋电子
'002921,2024/1/16,23.135075,23.210331,0.003,联诚精密
'002033,2024/1/16,32.00334,32.107433,0.003,丽江旅游
'300539,2024/1/16,27.768967,27.858768,0.003,横河模具
'002106,2024/1/16,38.486,38.609978,0.003,莱宝高科
'300099,2024/1/16,92.81357,93.111984,0.003,精准信息
'601666,2024/1/16,33.885418,33.99435,0.003,平煤股份
'300218,2024/1/16,28.733414,28.825472,0.003,安利股份
'600259,2024/1/16,34.68352,34.793682,0.003,广晟有色
'600900,2024/1/16,56.09255,56.270546,0.003,长江电力
'300743,2024/1/16,31.116121,31.2147,0.003,天地数码
'002262,2024/1/16,223.65022,224.35852,0.003,恩华药业
'300021,2024/1/16,53.996513,54.167477,0.003,大禹节水
'300499,2024/1/16,58.986767,59.173088,0.003,高澜股份
'600979,2024/1/16,15.330143,15.378401,0.003,广安爱众
'300667,2024/1/16,39.0452,39.16793,0.003,必创科技
'601328,2024/1/16,11.548278,11.584556,0.003,交通银行
'002320,2024/1/16,77.81245,78.056755,0.003,海峡股份
'600367,2024/1/16,39.11361,39.235935,0.003,红星发展
'002601,2024/1/16,170.52643,171.0565,0.003,龙蟒佰利
'300258,2024/1/16,58.635094,58.81701,0.003,精锻科技
'600729,2024/1/16,74.9893,75.22054,0.003,重庆百货
'000619,2024/1/16,47.966423,48.113823,0.003,海螺型材
'603183,2024/1/16,23.229353,23.300396,0.003,建研院
'600879,2024/1/16,376.07855,377.22458,0.003,航天电子
'600679,2024/1/16,17.264532,17.317076,0.003,上海凤凰
'002653,2024/1/16,68.83229,69.03899,0.003,海思科
'000927,2024/1/16,3.357048,3.3671107,0.003,一汽夏利
'600459,2024/1/16,95.33137,95.61626,0.003,贵研铂业
'600572,2024/1/16,58.46574,58.63773,0.003,康恩贝
'000548,2024/1/16,24.53486,24.606693,0.003,湖南投资
'002182,2024/1/16,59.945545,60.120296,0.003,云海金属
'002361,2024/1/16,37.698097,37.80766,0.003,神剑股份
'603900,2024/1/16,11.879607,11.913579,0.003,莱绅通灵
'000626,2024/1/16,62.600994,62.780003,0.003,远大控股
'603017,2024/1/16,50.314354,50.4577,0.003,中衡设计
'300748,2024/1/16,50.915657,51.060287,0.003,金力永磁
'300599,2024/1/16,8.894849,8.920114,0.003,雄塑科技
'300567,2024/1/16,254.01744,254.73856,0.003,精测电子
'600933,2024/1/16,22.855324,22.919956,0.003,爱柯迪
'002833,2024/1/16,61.53955,61.713417,0.003,弘亚数控
'300564,2024/1/16,24.01453,24.082222,0.003,筑博设计
'600195,2024/1/16,48.59843,48.734653,0.003,中牧股份
'600346,2024/1/16,101.59171,101.87198,0.003,恒力石化
'603042,2024/1/16,15.508511,15.551035,0.003,华脉科技
'601211,2024/1/16,18.614687,18.66562,0.003,国泰君安
'603080,2024/1/16,17.934128,17.982996,0.003,新疆火炬
'603010,2024/1/16,52.316742,52.459213,0.003,万盛股份
'002122,2024/1/16,35.844807,35.94194,0.003,*ST天马
'300070,2024/1/16,97.72584,97.989815,0.003,碧水源
'600894,2024/1/16,33.657127,33.747673,0.003,广日股份
'000949,2024/1/16,11.990691,12.022897,0.003,新乡化纤
'603188,2024/1/16,11.048089,11.077392,0.003,ST亚邦
'300617,2024/1/16,61.5584,61.720177,0.003,安靠智电
'600604,2024/1/16,187.26665,187.75633,0.003,市北高新
'300666,2024/1/16,58.569946,58.722805,0.003,江丰电子
'002860,2024/1/16,47.245674,47.368965,0.003,星帅尔
'601996,2024/1/16,13.1261,13.160284,0.003,丰林集团
'600546,2024/1/16,124.23139,124.55299,0.003,山煤国际
'002887,2024/1/16,38.595955,38.693977,0.003,绿茵生态
'603359,2024/1/16,16.699718,16.742039,0.003,东珠生态
'000876,2024/1/16,145.33275,145.69724,0.003,新 希 望
'002622,2024/1/16,19.606556,19.655577,0.003,融钰集团
'600064,2024/1/16,113.55578,113.839455,0.002,南京高科
'300062,2024/1/16,40.538525,40.639706,0.002,中能电气
'002690,2024/1/16,100.70211,100.952324,0.002,美亚光电
'600143,2024/1/16,152.86574,153.2455,0.002,金发科技
'002125,2024/1/16,43.58772,43.695892,0.002,湘潭电化
'000930,2024/1/16,34.416145,34.5015,0.002,中粮科技
'601990,2024/1/16,10.161784,10.186956,0.002,南京证券
'600505,2024/1/16,26.248611,26.313374,0.002,西昌电力
'000958,2024/1/16,13.473893,13.507125,0.002,东方能源
'300703,2024/1/16,27.520721,27.587532,0.002,创源文化
'002371,2024/1/16,1090.111,1092.7482,0.002,北方华创
'002276,2024/1/16,38.453274,38.54567,0.002,万马股份
'600273,2024/1/16,12.0062475,12.034923,0.002,嘉化能源
'600493,2024/1/16,15.632155,15.6694565,0.002,凤竹纺织
'603680,2024/1/16,18.943165,18.988163,0.002,今创集团
'603385,2024/1/16,12.054587,12.083154,0.002,惠达卫浴
'600710,2024/1/16,39.024788,39.115147,0.002,苏美达
'600423,2024/1/16,9.6495285,9.671816,0.002,ST柳化
'000600,2024/1/16,30.487722,30.557438,0.002,建投能源
'002895,2024/1/16,19.834682,19.879885,0.002,川恒股份
'600573,2024/1/16,11.618249,11.644587,0.002,惠泉啤酒
'002493,2024/1/16,149.71785,150.0572,0.002,荣盛石化
'300699,2024/1/16,59.69576,59.83015,0.002,光威复材
'300360,2024/1/16,85.66976,85.86241,0.002,炬华科技
'002128,2024/1/16,39.38497,39.4729,0.002,露天煤业
'600323,2024/1/16,53.136616,53.253975,0.002,瀚蓝环境
'600580,2024/1/16,58.222126,58.350117,0.002,卧龙电驱
'002170,2024/1/16,44.801205,44.899124,0.002,芭田股份
'600098,2024/1/16,24.730698,24.784578,0.002,广州发展
'002533,2024/1/16,37.895336,37.976463,0.002,金杯电工
'600386,2024/1/16,19.07549,19.115643,0.002,北巴传媒
'600577,2024/1/16,75.9051,76.06458,0.002,精达股份
'600265,2024/1/16,29.497345,29.55925,0.002,ST景谷
'002734,2024/1/16,29.07626,29.136978,0.002,利民股份
'002207,2024/1/16,14.768234,14.7986965,0.002,ST准油
'601398,2024/1/16,8.702448,8.720358,0.002,工商银行
'300095,2024/1/16,33.80297,33.87176,0.002,华伍股份
'300686,2024/1/16,16.971273,17.00574,0.002,智动力
'603086,2024/1/16,34.40761,34.477478,0.002,先达股份
'300262,2024/1/16,26.467571,26.521097,0.002,巴安水务
'002034,2024/1/16,37.405746,37.481125,0.002,旺能环境
'002365,2024/1/16,33.54851,33.616096,0.002,永安药业
'300335,2024/1/16,15.292045,15.3228445,0.002,迪森股份
'600855,2024/1/16,18.237438,18.274147,0.002,航天长峰
'300753,2024/1/16,28.351204,28.407143,0.002,爱朋医疗
'603966,2024/1/16,19.352198,19.390163,0.002,法兰泰克
'600517,2024/1/16,84.71312,84.878395,0.002,置信电气
'000159,2024/1/16,21.460335,21.501764,0.002,国际实业
'300576,2024/1/16,115.570564,115.7922,0.002,容大感光
'600396,2024/1/16,13.020863,13.045651,0.002,*ST金山
'603227,2024/1/16,14.876887,14.905046,0.002,雪峰科技
'002873,2024/1/16,42.929035,43.00994,0.002,新天药业
'002483,2024/1/16,16.766003,16.797583,0.002,润邦股份
'603963,2024/1/16,26.431562,26.480726,0.002,大理药业
'601369,2024/1/16,17.175077,17.206999,0.002,陕鼓动力
'603823,2024/1/16,19.837559,19.87442,0.002,百合花
'603040,2024/1/16,58.658955,58.767902,0.002,新坐标
'002228,2024/1/16,36.499058,36.565758,0.002,合兴包装
'002842,2024/1/16,24.13645,24.18023,0.002,翔鹭钨业
'000950,2024/1/16,12.657824,12.680775,0.002,重药控股
'601880,2024/1/16,4.061182,4.06849,0.002,大连港
'002360,2024/1/16,48.161407,48.24756,0.002,同德化工
'600433,2024/1/16,18.334982,18.367764,0.002,冠豪高新
'300051,2024/1/16,68.98484,69.10451,0.002,三五互联
'603789,2024/1/16,14.363608,14.388162,0.002,星光农机
'603339,2024/1/16,18.802444,18.834583,0.002,四方科技
'000803,2024/1/16,34.967808,35.027454,0.002,金宇车城
'300648,2024/1/16,53.03215,53.12228,0.002,星云股份
'300328,2024/1/16,38.23796,38.301445,0.002,宜安科技
'603959,2024/1/16,17.089703,17.11797,0.002,百利科技
'000969,2024/1/16,45.79117,45.86647,0.002,安泰科技
'600939,2024/1/16,3.6427746,3.648754,0.002,重庆建工
'002444,2024/1/16,93.91367,94.06675,0.002,巨星科技
'002634,2024/1/16,47.292408,47.369114,0.002,棒杰股份
'300787,2024/1/16,48.333576,48.411766,0.002,海能实业
'300385,2024/1/16,26.867624,26.91106,0.002,雪浪环境
'000411,2024/1/16,28.429367,28.475182,0.002,英特集团
'002675,2024/1/16,91.71928,91.86488,0.002,东诚药业
'002697,2024/1/16,41.92437,41.990852,0.002,红旗连锁
'300172,2024/1/16,39.063362,39.12513,0.002,中电环保
'600356,2024/1/16,12.6905775,12.710137,0.002,恒丰纸业
'600594,2024/1/16,73.92597,74.03842,0.002,益佰制药
'600482,2024/1/16,36.829483,36.884933,0.002,中国动力
'601366,2024/1/16,6.446855,6.4565196,0.001,利群股份
'603077,2024/1/16,32.745678,32.794067,0.001,和邦生物
'300483,2024/1/16,22.488106,22.52113,0.001,沃施股份
'300665,2024/1/16,19.466158,19.493832,0.001,飞鹿股份
'600216,2024/1/16,53.289734,53.364933,0.001,浙江医药
'600624,2024/1/16,117.99763,118.15866,0.001,复旦复华
'300011,2024/1/16,64.64636,64.73307,0.001,鼎汉技术
'300635,2024/1/16,20.824598,20.85231,0.001,中达安
'300221,2024/1/16,24.812834,24.84509,0.001,银禧科技
'300354,2024/1/16,153.94986,154.1498,0.001,东华测试
'600626,2024/1/16,28.451109,28.487602,0.001,申达股份
'601988,2024/1/16,7.1904516,7.199607,0.001,中国银行
'300594,2024/1/16,20.881842,20.90833,0.001,朗进科技
'300306,2024/1/16,53.24481,53.311386,0.001,远方信息
'300334,2024/1/16,18.024067,18.046125,0.001,津膜科技
'600082,2024/1/16,17.541733,17.563148,0.001,海泰发展
'600551,2024/1/16,34.000317,34.041172,0.001,时代出版
'002109,2024/1/16,19.081863,19.10478,0.001,兴化股份
'000798,2024/1/16,14.208803,14.225548,0.001,中水渔业
'300056,2024/1/16,50.153107,50.21155,0.001,三维丝
'000612,2024/1/16,52.20085,52.261074,0.001,焦作万方
'600448,2024/1/16,7.3496146,7.358014,0.001,华纺股份
'601099,2024/1/16,10.253263,10.264786,0.001,太平洋
'603657,2024/1/16,24.698994,24.726728,0.001,春光科技
'603960,2024/1/16,48.375774,48.429836,0.001,克来机电
'600650,2024/1/16,30.899754,30.934095,0.001,锦江投资
'601007,2024/1/16,12.003239,12.016439,0.001,金陵饭店
'603399,2024/1/16,14.565324,14.581296,0.001,吉翔股份
'300527,2024/1/16,15.350505,15.367336,0.001,中国应急
'601218,2024/1/16,9.434968,9.44523,0.001,吉鑫科技
'002588,2024/1/16,61.962296,62.029274,0.001,史丹利
'600961,2024/1/16,8.726262,8.735376,0.001,株冶集团
'300230,2024/1/16,29.760265,29.790575,0.001,永利股份
'601611,2024/1/16,7.3431993,7.3506684,0.001,中国核建
'002498,2024/1/16,31.223776,31.255026,0.001,汉缆股份
'601886,2024/1/16,17.047428,17.064428,0.001,江河集团
'600736,2024/1/16,98.11505,98.211334,0.001,苏州高新
'002942,2024/1/16,25.640474,25.665457,0.001,新农股份
'002580,2024/1/16,35.29137,35.325035,0.001,圣阳股份
'002693,2024/1/16,27.293007,27.318993,0.001,双成药业
'000989,2024/1/16,43.72598,43.766983,0.001,九 芝 堂
'300340,2024/1/16,44.280754,44.322144,0.001,科恒股份
'603858,2024/1/16,40.27064,40.308064,0.001,步长制药
'600285,2024/1/16,88.87283,88.95523,0.001,羚锐制药
'601368,2024/1/16,6.2458434,6.2516108,0.001,绿城水务
'600612,2024/1/16,6550.699,6556.5586,0.001,老凤祥
'002830,2024/1/16,31.553724,31.58168,0.001,名雕股份
'000691,2024/1/16,15.704215,15.717073,0.001,亚太实业
'000823,2024/1/16,22.080112,22.097477,0.001,超声电子
'600857,2024/1/16,49.17115,49.20933,0.001,宁波中百
'300391,2024/1/16,30.107569,30.130222,0.001,康跃科技
'300472,2024/1/16,22.957914,22.974688,0.001,新元科技
'002037,2024/1/16,24.512024,24.528292,0.001,保利联合
'600854,2024/1/16,24.423498,24.43947,0.001,春兰股份
'600353,2024/1/16,85.85863,85.91463,0.001,旭光股份
'300323,2024/1/16,23.228031,23.243021,0.001,华灿光电
'002130,2024/1/16,155.35638,155.45578,0.001,沃尔核材
'300739,2024/1/16,37.21279,37.236332,0.001,明阳电路
'603809,2024/1/16,45.55228,45.580677,0.001,豪能股份
'300384,2024/1/16,92.68858,92.7447,0.001,三联虹普
'002851,2024/1/16,55.559647,55.59278,0.001,麦格米特
'002547,2024/1/16,29.52786,29.545359,0.001,春兴精工
'603238,2024/1/16,21.340424,21.352432,0.001,诺邦股份
'601608,2024/1/16,6.052783,6.056131,0.001,中信重工
'600051,2024/1/16,26.637043,26.651712,0.001,宁波联合
'603028,2024/1/16,14.739154,14.747248,0.001,赛福天
'002297,2024/1/16,23.711063,23.723417,0.001,博云新材
'002394,2024/1/16,42.296436,42.318207,0.001,联发股份
'002857,2024/1/16,26.658949,26.67265,0.001,三晖电气
'600391,2024/1/16,35.136276,35.153954,0.001,航发科技
'002938,2024/1/16,23.974297,23.986156,0,鹏鼎控股
'601700,2024/1/16,30.828367,30.843008,0,风范股份
'002535,2024/1/16,16.572405,16.580042,0,林州重机
'000812,2024/1/16,28.861311,28.874067,0,陕西金叶
'603351,2024/1/16,55.175064,55.19811,0,威尔药业
'300024,2024/1/16,278.5746,278.69095,0,机器人
'600618,2024/1/16,172.60083,172.67282,0,氯碱化工
'600439,2024/1/16,33.523296,33.537125,0,瑞贝卡
'300150,2024/1/16,23.771935,23.781385,0,世纪瑞尔
'603828,2024/1/16,17.669159,17.676008,0,柯利达
'603053,2024/1/16,11.643631,11.647799,0,成都燃气
'002412,2024/1/16,53.38739,53.406425,0,汉森制药
'600282,2024/1/16,20.66861,20.675879,0,南钢股份
'603012,2024/1/16,12.912085,12.916573,0,创力集团
'600352,2024/1/16,115.61037,115.64705,0,浙江龙盛
'300009,2024/1/16,183.73465,183.79138,0,安科生物
'002272,2024/1/16,23.120203,23.127174,0,川润股份
'002931,2024/1/16,34.025402,34.035034,0,锋龙股份
'300232,2024/1/16,66.55728,66.57554,0,洲明科技
'002338,2024/1/16,103.30123,103.32368,0,奥普光电
'603200,2024/1/16,49.253456,49.26361,0,上海洗霸
'300563,2024/1/16,30.759663,30.765999,0,神宇股份
'000935,2024/1/16,35.168877,35.175694,0,四川双马
'601208,2024/1/16,33.544395,33.550564,0,东材科技
'002027,2024/1/16,69.784615,69.79486,0,分众传媒
'000702,2024/1/16,16.133728,16.136011,0,正虹科技
'002775,2024/1/16,17.136889,17.139185,0,文科园林
'603859,2024/1/16,38.052082,38.056225,0,能科股份
'000023,2024/1/16,13.135888,13.137245,0,深天地Ａ
'000635,2024/1/16,27.215176,27.217125,0,英 力 特
'002048,2024/1/16,79.17021,79.17297,0,宁波华翔
'000782,2024/1/16,18.826193,18.826824,0,美达股份
'300019,2024/1/16,115.83075,115.83419,0,硅宝科技
'603922,2024/1/16,25.940601,25.941332,0,金鸿顺
'300193,2024/1/16,22.124388,22.124987,0,佳士科技
'002378,2024/1/16,16.012405,16.012789,0,章源钨业
'300607,2024/1/16,83.97268,83.973976,0,拓斯达
'600129,2024/1/16,114.96637,114.96658,0,太极集团
'603328,2024/1/16,24.30441,24.304258,0,依顿电子
'000668,2024/1/16,35.62256,35.62155,0,荣丰控股
'600746,2024/1/16,48.28741,48.285194,0,江苏索普
'002442,2024/1/16,14.817911,14.817107,0,龙星化工
'603826,2024/1/16,75.4447,75.440285,0,坤彩科技
'300036,2024/1/16,107.23175,107.22303,0,超图软件
'002490,2024/1/16,9.682133,9.681308,0,山东墨龙
'300441,2024/1/16,47.76796,47.76361,0,鲍斯股份
'603089,2024/1/16,24.652857,24.649523,0,正裕工业
'002397,2024/1/16,52.157124,52.15007,0,梦洁股份
'600276,2024/1/16,2165.6016,2165.3015,0,恒瑞医药
'300717,2024/1/16,28.195831,28.190899,0,华信新材
'603128,2024/1/16,22.508196,22.504137,0,华贸物流
'000801,2024/1/16,91.62634,91.60953,0,四川九洲
'300562,2024/1/16,37.992786,37.984985,0,乐心医疗
'000906,2024/1/16,29.718073,29.71166,0,浙商中拓
'300074,2024/1/16,64.463356,64.449356,0,华平股份
'603880,2024/1/16,15.4335375,15.429685,0,南卫股份
'002238,2024/1/16,39.19135,39.17924,0,天威视讯
'300545,2024/1/16,64.88036,64.85806,0,联得装备
'603685,2024/1/16,27.301369,27.291597,0,晨丰科技
'600250,2024/1/16,23.955189,23.946531,0,南纺股份
'002688,2024/1/16,30.138058,30.126875,0,金河生物
'601890,2024/1/16,25.958677,25.948935,0,亚星锚链
'002886,2024/1/16,50.670803,50.64985,0,沃特股份
'300758,2024/1/16,33.166378,33.152504,0,七彩化学
'002718,2024/1/16,45.847065,45.82775,0,友邦吊顶
'600354,2024/1/16,13.701319,13.695389,0,敦煌种业
'603867,2024/1/16,43.51561,43.495407,0,新化股份
'002521,2024/1/16,27.825954,27.812887,0,齐峰新材
'600135,2024/1/16,17.929625,17.920918,0,乐凯胶片
'600883,2024/1/16,45.933006,45.909595,-0.001,博闻科技
'002546,2024/1/16,51.214943,51.18826,-0.001,新联电子
'002082,2024/1/16,21.02259,21.010847,-0.001,万邦德
'002099,2024/1/16,49.62705,49.59855,-0.001,海翔药业
'000833,2024/1/16,10.270909,10.26497,-0.001,粤桂股份
'000554,2024/1/16,37.5371,37.51523,-0.001,泰山石油
'002658,2024/1/16,43.26335,43.237827,-0.001,雪迪龙
'603058,2024/1/16,10.355728,10.349457,-0.001,永吉股份
'603810,2024/1/16,28.186575,28.169308,-0.001,丰山集团
'600530,2024/1/16,12.962671,12.954398,-0.001,交大昂立
'300234,2024/1/16,32.98106,32.958607,-0.001,开尔新材
'600406,2024/1/16,801.9295,801.3733,-0.001,国电南瑞
'600232,2024/1/16,14.18607,14.175672,-0.001,金鹰股份
'600830,2024/1/16,71.182396,71.12924,-0.001,香溢融通
'002171,2024/1/16,40.0168,39.986717,-0.001,楚江新材
'000620,2024/1/16,4.1249475,4.1218395,-0.001,新华联
'000973,2024/1/16,14.360982,14.350045,-0.001,佛塑科技
'300800,2024/1/16,42.458546,42.425793,-0.001,力合科技
'601113,2024/1/16,7.7007403,7.694747,-0.001,ST华鼎
'300270,2024/1/16,52.79747,52.755207,-0.001,中威电子
'002163,2024/1/16,41.27349,41.23987,-0.001,中航三鑫
'601601,2024/1/16,34.230785,34.201664,-0.001,中国太保
'002925,2024/1/16,38.831036,38.795647,-0.001,盈趣科技
'002107,2024/1/16,51.020515,50.97397,-0.001,沃华医药
'000504,2024/1/16,33.14086,33.110558,-0.001,*ST生物
'603225,2024/1/16,26.889711,26.864798,-0.001,新凤鸣
'600416,2024/1/16,37.914707,37.87803,-0.001,湘电股份
'300155,2024/1/16,47.75798,47.710964,-0.001,安居宝
'002940,2024/1/16,47.2048,47.15671,-0.001,昂利康
'600787,2024/1/16,143.6176,143.46533,-0.001,中储股份
'002241,2024/1/16,428.44318,427.98868,-0.001,歌尔股份
'601068,2024/1/16,4.6565995,4.6514993,-0.001,中铝国际
'600106,2024/1/16,31.524078,31.489386,-0.001,重庆路桥
'603681,2024/1/16,15.852313,15.83483,-0.001,永冠新材
'002527,2024/1/16,27.72998,27.699373,-0.001,新时达
'603933,2024/1/16,32.130657,32.0949,-0.001,睿能科技
'002492,2024/1/16,20.000265,19.97727,-0.001,恒基达鑫
'002392,2024/1/16,32.537586,32.500004,-0.001,北京利尔
'603159,2024/1/16,24.252731,24.224358,-0.001,上海亚虹
'002215,2024/1/16,67.55449,67.47539,-0.001,诺 普 信
'600621,2024/1/16,3193.462,3189.6926,-0.001,华鑫股份
'000728,2024/1/16,22.695684,22.668652,-0.001,国元证券
'300701,2024/1/16,39.879166,39.831448,-0.001,森霸传感
'002247,2024/1/16,17.050484,17.029709,-0.001,聚力文化
'002086,2024/1/16,11.919136,11.904584,-0.001,ST东海洋
'600903,2024/1/16,11.64118,11.626954,-0.001,贵州燃气
'300621,2024/1/16,17.667013,17.645386,-0.001,维业股份
'603236,2024/1/16,151.48701,151.29834,-0.001,移远通信
'002817,2024/1/16,30.824696,30.784986,-0.001,黄山胶囊
'300640,2024/1/16,19.17873,19.153648,-0.001,德艺文创
'002829,2024/1/16,66.467766,66.3805,-0.001,星网宇达
'002809,2024/1/16,29.15288,29.11399,-0.001,红墙股份
'002702,2024/1/16,43.678585,43.619442,-0.001,海欣食品
'600909,2024/1/16,5.7779675,5.769823,-0.001,华安证券
'603318,2024/1/16,23.883837,23.8501,-0.001,派思股份
'600993,2024/1/16,272.39514,272.0091,-0.001,马应龙
'002831,2024/1/16,62.418224,62.328552,-0.001,裕同科技
'600892,2024/1/16,30.74935,30.70408,-0.001,大晟文化
'600540,2024/1/16,11.700674,11.683253,-0.001,新赛股份
'002470,2024/1/16,8.650874,8.63796,-0.001,金正大
'603390,2024/1/16,10.39262,10.376394,-0.002,通达电气
'300771,2024/1/16,28.552763,28.508045,-0.002,智莱科技
'600101,2024/1/16,71.04712,70.93389,-0.002,明星电力
'002358,2024/1/16,40.539276,40.473976,-0.002,森源电气
'600268,2024/1/16,42.983597,42.91355,-0.002,国电南自
'000009,2024/1/16,114.07233,113.8864,-0.002,中国宝安
'300140,2024/1/16,31.243519,31.192259,-0.002,中环装备
'002529,2024/1/16,14.983535,14.958598,-0.002,海源复材
'603015,2024/1/16,20.960804,20.925175,-0.002,弘讯科技
'300487,2024/1/16,294.6272,294.12482,-0.002,蓝晓科技
'603667,2024/1/16,29.959179,29.907562,-0.002,五洲新春
'002296,2024/1/16,44.073,43.9967,-0.002,辉煌科技
'300153,2024/1/16,34.315414,34.25522,-0.002,科泰电源
'600287,2024/1/16,23.316952,23.275764,-0.002,江苏舜天
'000096,2024/1/16,21.142893,21.105297,-0.002,广聚能源
'002482,2024/1/16,20.059086,20.023283,-0.002,广田集团
'002717,2024/1/16,43.281754,43.204388,-0.002,岭南股份
'300610,2024/1/16,26.11925,26.072063,-0.002,晨化股份
'600929,2024/1/16,7.015582,7.002812,-0.002,湖南盐业
'002327,2024/1/16,100.24028,100.05705,-0.002,富安娜
'002627,2024/1/16,17.938173,17.905312,-0.002,宜昌交运
'002452,2024/1/16,38.870094,38.79876,-0.002,长高集团
'603320,2024/1/16,21.329239,21.290041,-0.002,迪贝电气
'300004,2024/1/16,25.610731,25.56237,-0.002,南风股份
'300489,2024/1/16,60.60537,60.490177,-0.002,中飞股份
'002138,2024/1/16,167.50998,167.18814,-0.002,顺络电子
