stock,date,score1,score2,pred_rate,name
'603009,2024-01-23,35.205338,35.42226,0.006,北特科技
'002350,2024-01-23,31.447174,31.640663,0.006,北京科锐
'001696,2024-01-23,131.06828,131.8722,0.006,宗申动力
'600766,2024-01-23,82.97639,83.48503,0.006,园城黄金
'002490,2024-01-23,9.332656,9.389704,0.006,山东墨龙
'601616,2024-01-23,7.4943438,7.5401464,0.006,广电电气
'000930,2024-01-23,33.66085,33.86607,0.006,中粮科技
'600979,2024-01-23,14.939363,15.030277,0.006,广安爱众
'002735,2024-01-23,42.290535,42.547714,0.006,王子新材
'000612,2024-01-23,51.580566,51.892063,0.006,焦作万方
'600644,2024-01-23,109.7815,110.44447,0.006,乐山电力
'600359,2024-01-23,7.382153,7.426556,0.006,新农开发
'002404,2024-01-23,31.488655,31.677916,0.006,嘉欣丝绸
'300040,2024-01-23,33.656094,33.857685,0.006,九洲电气
'002480,2024-01-23,20.364038,20.485994,0.006,新筑股份
'002357,2024-01-23,33.183002,33.38136,0.006,富临运业
'600312,2024-01-23,75.79183,76.243576,0.006,平高电气
'600126,2024-01-23,20.560751,20.683262,0.006,杭钢股份
'600262,2024-01-23,25.938877,26.093342,0.006,北方股份
'600598,2024-01-23,20.61638,20.73914,0.006,北大荒
'603507,2024-01-23,25.130774,25.280313,0.006,振江股份
'603126,2024-01-23,10.925399,10.990353,0.006,中材节能
'603557,2024-01-23,2.6664064,2.682236,0.006,起步股份
'002839,2024-01-23,5.7107463,5.744479,0.006,张家港行
'000065,2024-01-23,155.97154,156.89273,0.006,北方国际
'601998,2024-01-23,9.12202,9.175785,0.006,中信银行
'300390,2024-01-23,206.64566,207.86295,0.006,天华超净
'603928,2024-01-23,14.740025,14.826676,0.006,兴业股份
'601211,2024-01-23,18.450073,18.558105,0.006,国泰君安
'600157,2024-01-23,61.344635,61.70341,0.006,永泰能源
'600463,2024-01-23,19.415648,19.529161,0.006,空港股份
'300314,2024-01-23,55.781624,56.10714,0.006,戴维医疗
'603663,2024-01-23,29.62141,29.794115,0.006,三祥新材
'601166,2024-01-23,71.30194,71.715965,0.006,兴业银行
'603077,2024-01-23,32.46233,32.649654,0.006,和邦生物
'002247,2024-01-23,16.904163,17.00153,0.006,聚力文化
'002630,2024-01-23,14.85029,14.935658,0.006,华西能源
'601212,2024-01-23,2.660431,2.6756437,0.006,白银有色
'000919,2024-01-23,20.355247,20.471617,0.006,金陵药业
'601058,2024-01-23,53.825756,54.132854,0.006,赛轮轮胎
'002391,2024-01-23,40.1738,40.402523,0.006,长青股份
'003816,2024-01-23,3.4379,3.457451,0.006,中国广核
'002886,2024-01-23,49.348095,49.62725,0.006,沃特股份
'002267,2024-01-23,20.831297,20.949081,0.006,陕天然气
'600814,2024-01-23,40.374653,40.60269,0.006,杭州解百
'300690,2024-01-23,47.493656,47.761887,0.006,双一科技
'300021,2024-01-23,53.041725,53.34079,0.006,大禹节水
'300069,2024-01-23,30.743328,30.916035,0.006,金利华电
'002469,2024-01-23,54.965,55.273727,0.006,三维工程
'002336,2024-01-23,16.30324,16.394659,0.006,*ST人乐
'000932,2024-01-23,11.939051,12.005983,0.006,华菱钢铁
'300549,2024-01-23,39.054047,39.27254,0.006,优德精密
'002645,2024-01-23,59.706802,60.040752,0.006,华宏科技
'002565,2024-01-23,28.239235,28.397078,0.006,顺灏股份
'000565,2024-01-23,61.83491,62.179737,0.006,渝三峡Ａ
'300067,2024-01-23,25.301798,25.442291,0.006,安诺其
'603558,2024-01-23,42.526684,42.76262,0.006,健盛集团
'000751,2024-01-23,10.678465,10.737621,0.006,锌业股份
'300718,2024-01-23,58.474762,58.798607,0.006,长盛轴承
'002483,2024-01-23,16.486723,16.577497,0.006,润邦股份
'002061,2024-01-23,12.410919,12.479244,0.006,浙江交科
'600173,2024-01-23,11.875543,11.940787,0.005,卧龙地产
'600113,2024-01-23,28.038467,28.192083,0.005,浙江东日
'000895,2024-01-23,477.23926,479.8456,0.005,双汇发展
'000902,2024-01-23,30.327967,30.49325,0.005,新洋丰
'601618,2024-01-23,3.7445955,3.7649715,0.005,中国中冶
'002027,2024-01-23,68.50136,68.87278,0.005,分众传媒
'000159,2024-01-23,21.150301,21.264605,0.005,国际实业
'002478,2024-01-23,14.302472,14.379577,0.005,常宝股份
'002540,2024-01-23,52.16247,52.44251,0.005,亚太科技
'603555,2024-01-23,3.425281,3.4435916,0.005,贵人鸟
'002857,2024-01-23,26.173727,26.313354,0.005,三晖电气
'300505,2024-01-23,29.384285,29.540869,0.005,川金诺
'000931,2024-01-23,6.245364,6.278644,0.005,中 关 村
'002935,2024-01-23,61.72833,62.057186,0.005,天奥电子
'002443,2024-01-23,27.721516,27.868687,0.005,金洲管道
'600884,2024-01-23,398.56552,400.6792,0.005,杉杉股份
'000926,2024-01-23,16.537203,16.624622,0.005,福星股份
'600533,2024-01-23,23.628473,23.753284,0.005,栖霞建设
'002301,2024-01-23,34.50811,34.69018,0.005,齐心集团
'002431,2024-01-23,25.506262,25.639837,0.005,棕榈股份
'601188,2024-01-23,5.0109344,5.0371695,0.005,龙江交通
'600293,2024-01-23,11.385151,11.444317,0.005,三峡新材
'300407,2024-01-23,37.32214,37.51501,0.005,凯发电气
'000006,2024-01-23,232.38852,233.58545,0.005,深振业Ａ
'603329,2024-01-23,16.723804,16.809652,0.005,上海雅仕
'000012,2024-01-23,152.96426,153.7487,0.005,南  玻Ａ
'000949,2024-01-23,11.801703,11.86203,0.005,新乡化纤
'600354,2024-01-23,13.305323,13.373224,0.005,敦煌种业
'601898,2024-01-23,11.943264,12.004162,0.005,中煤能源
'002346,2024-01-23,25.19736,25.325806,0.005,柘中股份
'601216,2024-01-23,57.314,57.60487,0.005,君正集团
'600409,2024-01-23,28.18406,28.327011,0.005,三友化工
'000906,2024-01-23,29.25644,29.404438,0.005,浙商中拓
'600337,2024-01-23,32.166344,32.32897,0.005,美克家居
'000027,2024-01-23,97.78938,98.283005,0.005,深圳能源
'002622,2024-01-23,19.383211,19.480997,0.005,融钰集团
'002753,2024-01-23,29.854727,30.00499,0.005,永东股份
'300512,2024-01-23,28.142141,28.283031,0.005,中亚股份
'002112,2024-01-23,33.490383,33.65802,0.005,三变科技
'603968,2024-01-23,35.736835,35.915554,0.005,醋化股份
'000525,2024-01-23,51.2642,51.52039,0.005,红 太 阳
'600265,2024-01-23,29.378546,29.52485,0.005,ST景谷
'300335,2024-01-23,14.959854,15.034319,0.005,迪森股份
'000400,2024-01-23,121.952095,122.555824,0.005,许继电气
'600642,2024-01-23,40.876144,41.0775,0.005,申能股份
'603115,2024-01-23,17.300743,17.385408,0.005,海星股份
'002817,2024-01-23,30.339094,30.485678,0.005,黄山胶囊
'000997,2024-01-23,144.54272,145.24014,0.005,新 大 陆
'002378,2024-01-23,15.812449,15.888587,0.005,章源钨业
'000417,2024-01-23,89.558395,89.986,0.005,合肥百货
'002621,2024-01-23,25.577042,25.698889,0.005,美吉姆
'300668,2024-01-23,62.719505,63.01804,0.005,杰恩设计
'000826,2024-01-23,15.222442,15.2947645,0.005,启迪环境
'300193,2024-01-23,21.68703,21.789986,0.005,佳士科技
'600894,2024-01-23,33.18006,33.337486,0.005,广日股份
'600493,2024-01-23,15.595139,15.668554,0.005,凤竹纺织
'002763,2024-01-23,20.864727,20.962675,0.005,汇洁股份
'601700,2024-01-23,30.562572,30.706045,0.005,风范股份
'000513,2024-01-23,325.6113,327.1296,0.005,丽珠集团
'002367,2024-01-23,60.153008,60.43333,0.005,康力电梯
'603200,2024-01-23,48.827675,49.055,0.005,上海洗霸
'300540,2024-01-23,35.620457,35.78625,0.005,深冷股份
'603878,2024-01-23,24.49822,24.611948,0.005,武进不锈
'002016,2024-01-23,44.23537,44.440495,0.005,世荣兆业
'600517,2024-01-23,83.655975,84.04287,0.005,置信电气
'300756,2024-01-23,57.63686,57.901596,0.005,中山金马
'600273,2024-01-23,11.816059,11.870283,0.005,嘉化能源
'000953,2024-01-23,11.391581,11.443826,0.005,*ST河化
'601919,2024-01-23,19.25686,19.344955,0.005,中远海控
'002852,2024-01-23,33.956875,34.110962,0.005,道道全
'601086,2024-01-23,6.587269,6.6169553,0.005,国芳集团
'002310,2024-01-23,99.883255,100.33194,0.004,东方园林
'000338,2024-01-23,257.15143,258.30286,0.004,潍柴动力
'300536,2024-01-23,67.010185,67.30962,0.004,农尚环境
'600096,2024-01-23,29.049257,29.1781,0.004,云天化
'600497,2024-01-23,83.70974,84.07703,0.004,驰宏锌锗
'000995,2024-01-23,27.584269,27.704897,0.004,*ST皇台
'600528,2024-01-23,23.15886,23.259905,0.004,中铁工业
'600201,2024-01-23,183.37378,184.17314,0.004,生物股份
'300154,2024-01-23,36.49584,36.653362,0.004,瑞凌股份
'000630,2024-01-23,110.62971,111.10663,0.004,铜陵有色
'601366,2024-01-23,6.3875785,6.4151125,0.004,利群股份
'601298,2024-01-23,7.682155,7.715269,0.004,青岛港
'603339,2024-01-23,18.639961,18.720215,0.004,四方科技
'603926,2024-01-23,22.685915,22.783012,0.004,铁流股份
'600740,2024-01-23,60.019085,60.274597,0.004,山西焦化
'600790,2024-01-23,54.218754,54.449097,0.004,轻纺城
'000544,2024-01-23,30.355936,30.484463,0.004,中原环保
'603086,2024-01-23,33.92364,34.06711,0.004,先达股份
'002228,2024-01-23,36.104015,36.25641,0.004,合兴包装
'002083,2024-01-23,13.241689,13.297417,0.004,孚日股份
'300259,2024-01-23,56.289295,56.525215,0.004,新天科技
'002365,2024-01-23,32.65825,32.794117,0.004,永安药业
'300201,2024-01-23,51.803825,52.019268,0.004,海伦哲
'600277,2024-01-23,11.7162075,11.7646,0.004,亿利洁能
'600320,2024-01-23,36.630787,36.78159,0.004,振华重工
'000545,2024-01-23,16.2319,16.298426,0.004,金浦钛业
'601218,2024-01-23,9.378002,9.415883,0.004,吉鑫科技
'601010,2024-01-23,13.148451,13.201325,0.004,文峰股份
'002687,2024-01-23,34.278446,34.416115,0.004,乔治白
'603233,2024-01-23,72.6794,72.96938,0.004,大参林
'300500,2024-01-23,38.776768,38.931385,0.004,启迪设计
'600578,2024-01-23,12.343574,12.39232,0.004,京能电力
'300185,2024-01-23,20.616697,20.697798,0.004,通裕重工
'600688,2024-01-23,7.5417266,7.5709357,0.004,上海石化
'603838,2024-01-23,15.006286,15.064342,0.004,四通股份
'600469,2024-01-23,11.639647,11.68459,0.004,风神股份
'002238,2024-01-23,40.13598,40.290718,0.004,天威视讯
'603225,2024-01-23,27.224976,27.329145,0.004,新凤鸣
'603223,2024-01-23,38.18617,38.331615,0.004,恒通股份
'300486,2024-01-23,15.392215,15.450801,0.004,东杰智能
'603090,2024-01-23,24.094305,24.18573,0.004,宏盛股份
'600098,2024-01-23,24.44314,24.535868,0.004,广州发展
'002358,2024-01-23,40.325386,40.477646,0.004,森源电气
'600787,2024-01-23,140.31555,140.8449,0.004,中储股份
'002958,2024-01-23,3.1593583,3.1712468,0.004,青农商行
'600694,2024-01-23,120.760414,121.21396,0.004,大商股份
'000900,2024-01-23,53.956276,54.154095,0.004,现代投资
'000927,2024-01-23,3.3346817,3.3468866,0.004,一汽夏利
'603823,2024-01-23,19.574585,19.646193,0.004,百合花
'600660,2024-01-23,2374.9463,2383.6255,0.004,福耀玻璃
'002107,2024-01-23,49.192734,49.372437,0.004,沃华医药
'300103,2024-01-23,32.830677,32.9506,0.004,达刚控股
'600123,2024-01-23,91.270195,91.60308,0.004,兰花科创
'600000,2024-01-23,75.29402,75.56683,0.004,浦发银行
'600594,2024-01-23,72.26048,72.52204,0.004,益佰制药
'300371,2024-01-23,55.090458,55.289124,0.004,汇中股份
'000488,2024-01-23,29.881706,29.988832,0.004,晨鸣纸业
'000990,2024-01-23,19.478577,19.548231,0.004,诚志股份
'002593,2024-01-23,13.364969,13.412718,0.004,日上集团
'002895,2024-01-23,19.814337,19.884937,0.004,川恒股份
'600750,2024-01-23,285.6207,286.63123,0.004,江中药业
'002627,2024-01-23,17.525602,17.587467,0.004,宜昌交运
'603681,2024-01-23,15.724324,15.779741,0.004,永冠新材
'002099,2024-01-23,48.88615,49.057243,0.003,海翔药业
'601390,2024-01-23,7.0970063,7.1217656,0.003,中国中铁
'002058,2024-01-23,30.738333,30.845545,0.003,威 尔 泰
'002256,2024-01-23,39.422333,39.5588,0.003,兆新股份
'603336,2024-01-23,22.229206,22.30603,0.003,宏辉果蔬
'002475,2024-01-23,1053.3654,1057.003,0.003,立讯精密
'300219,2024-01-23,42.496975,42.64373,0.003,鸿利智汇
'002165,2024-01-23,33.578575,33.693695,0.003,红 宝 丽
'600377,2024-01-23,17.65222,17.712626,0.003,宁沪高速
'002956,2024-01-23,43.674812,43.824226,0.003,西麦食品
'603303,2024-01-23,28.948168,29.04717,0.003,得邦照明
'300621,2024-01-23,17.294592,17.353733,0.003,维业股份
'600177,2024-01-23,246.38104,247.21783,0.003,雅戈尔
'600076,2024-01-23,5.390142,5.4084077,0.003,康欣新材
'601916,2024-01-23,3.2880669,3.2991824,0.003,浙商银行
'600028,2024-01-23,13.145103,13.189539,0.003,中国石化
'300753,2024-01-23,27.71162,27.805159,0.003,爱朋医疗
'600549,2024-01-23,169.42857,169.99837,0.003,厦门钨业
'600836,2024-01-23,42.08395,42.225025,0.003,界龙实业
'300198,2024-01-23,27.679253,27.771927,0.003,纳川股份
'002386,2024-01-23,12.299843,12.340753,0.003,天原集团
'002241,2024-01-23,426.6365,428.05292,0.003,歌尔股份
'600512,2024-01-23,12.496659,12.537735,0.003,腾达建设
'600183,2024-01-23,119.44932,119.83596,0.003,生益科技
'600519,2024-01-23,9332.126,9362.289,0.003,贵州茅台
'000709,2024-01-23,25.912676,25.995852,0.003,河钢股份
'601985,2024-01-23,8.38068,8.407517,0.003,中国核电
'000531,2024-01-23,86.001495,86.27584,0.003,穗恒运Ａ
'002872,2024-01-23,8.019861,8.045269,0.003,*ST天圣
'600794,2024-01-23,77.85467,78.10044,0.003,保税科技
'002460,2024-01-23,539.2531,540.9412,0.003,赣锋锂业
'000791,2024-01-23,15.849169,15.898742,0.003,甘肃电投
'601668,2024-01-23,9.370945,9.400189,0.003,中国建筑
'600707,2024-01-23,8.13705,8.162341,0.003,彩虹股份
'601229,2024-01-23,19.831656,19.893238,0.003,上海银行
'000619,2024-01-23,48.20076,48.35028,0.003,海螺型材
'603226,2024-01-23,27.316813,27.40122,0.003,菲林格尔
'000960,2024-01-23,32.975067,33.076298,0.003,锡业股份
'601186,2024-01-23,10.023612,10.054137,0.003,中国铁建
'300214,2024-01-23,21.114494,21.17861,0.003,日科化学
'300037,2024-01-23,276.56378,277.39816,0.003,新宙邦
'600039,2024-01-23,86.635506,86.89595,0.003,四川路桥
'002341,2024-01-23,30.395235,30.486038,0.003,新纶科技
'603585,2024-01-23,31.47739,31.571419,0.003,苏利股份
'601007,2024-01-23,11.955307,11.990993,0.003,金陵饭店
'600193,2024-01-23,26.305277,26.38245,0.003,ST创兴
'000778,2024-01-23,47.788624,47.927853,0.003,新兴铸管
'002011,2024-01-23,56.079147,56.240444,0.003,盾安环境
'601200,2024-01-23,12.285342,12.32057,0.003,上海环境
'600692,2024-01-23,42.36462,42.48598,0.003,亚通股份
'600189,2024-01-23,17.687407,17.737968,0.003,吉林森工
'600167,2024-01-23,24.032467,24.10029,0.003,联美控股
'002362,2024-01-23,47.979774,48.114986,0.003,汉王科技
'600356,2024-01-23,12.538046,12.573379,0.003,恒丰纸业
'603579,2024-01-23,51.420624,51.564766,0.003,荣泰健康
'002233,2024-01-23,23.584711,23.650152,0.003,塔牌集团
'600097,2024-01-23,12.370551,12.404835,0.003,开创国际
'601515,2024-01-23,18.629387,18.680937,0.003,东风股份
'603001,2024-01-23,10.72122,10.750679,0.003,奥康国际
'600873,2024-01-23,55.324482,55.47518,0.003,梅花生物
'002963,2024-01-23,15.39791,15.439826,0.003,豪尔赛
'002141,2024-01-23,24.891165,24.95852,0.003,贤丰控股
'000622,2024-01-23,10.777008,10.806124,0.003,恒立实业
'002136,2024-01-23,24.35711,24.42241,0.003,安 纳 达
'002891,2024-01-23,66.411606,66.58749,0.003,中宠股份
'600618,2024-01-23,170.33124,170.78227,0.003,氯碱化工
'300625,2024-01-23,18.00816,18.055449,0.003,三雄极光
'603939,2024-01-23,201.76376,202.29109,0.003,益丰药房
'000973,2024-01-23,14.185204,14.222144,0.003,佛塑科技
'600529,2024-01-23,147.37288,147.7566,0.003,山东药玻
'600470,2024-01-23,10.514428,10.541755,0.003,六国化工
'600510,2024-01-23,26.455637,26.524164,0.003,黑牡丹
'600190,2024-01-23,5.810756,5.825804,0.003,锦州港
'600969,2024-01-23,10.202092,10.228467,0.003,郴电国际
'601000,2024-01-23,20.655323,20.707771,0.003,唐山港
'002949,2024-01-23,15.42709,15.4661255,0.003,华阳国际
'300665,2024-01-23,19.28471,19.33341,0.003,飞鹿股份
'300153,2024-01-23,33.989105,34.074795,0.003,科泰电源
'600829,2024-01-23,61.02154,61.17251,0.002,人民同泰
'603488,2024-01-23,15.952708,15.991858,0.002,展鹏科技
'300697,2024-01-23,27.704617,27.772346,0.002,电工合金
'000695,2024-01-23,22.662935,22.718151,0.002,滨海能源
'000609,2024-01-23,35.32812,35.413998,0.002,中迪投资
'603696,2024-01-23,23.401798,23.458437,0.002,安记食品
'002820,2024-01-23,19.980238,20.02806,0.002,桂发祥
'603053,2024-01-23,11.407897,11.435179,0.002,成都燃气
'603717,2024-01-23,10.615946,10.641225,0.002,天域生态
'600737,2024-01-23,118.10134,118.38229,0.002,中粮糖业
'600283,2024-01-23,14.646009,14.680802,0.002,钱江水利
'002223,2024-01-23,299.69907,300.40732,0.002,鱼跃医疗
'300189,2024-01-23,20.957323,21.006731,0.002,神农科技
'300501,2024-01-23,43.14518,43.245926,0.002,海顺新材
'600298,2024-01-23,195.2721,195.72682,0.002,安琪酵母
'300243,2024-01-23,42.863693,42.963245,0.002,瑞丰高材
'002588,2024-01-23,61.742146,61.88481,0.002,史丹利
'002100,2024-01-23,102.059006,102.29429,0.002,天康生物
'601818,2024-01-23,4.9793706,4.99071,0.002,光大银行
'601388,2024-01-23,14.140721,14.171823,0.002,怡球资源
'300761,2024-01-23,38.162422,38.24518,0.002,立华股份
'603332,2024-01-23,21.749054,21.7961,0.002,苏州龙杰
'002054,2024-01-23,23.50082,23.551603,0.002,德美化工
'603988,2024-01-23,38.725693,38.80895,0.002,中电电机
'300749,2024-01-23,17.310286,17.347284,0.002,顶固集创
'300354,2024-01-23,151.2909,151.6126,0.002,东华测试
'002327,2024-01-23,101.03757,101.252365,0.002,富安娜
'600939,2024-01-23,3.5724514,3.5800147,0.002,重庆建工
'002905,2024-01-23,25.332546,25.386082,0.002,金逸影视
'600838,2024-01-23,64.232864,64.36719,0.002,上海九百
'601608,2024-01-23,5.9609876,5.973423,0.002,中信重工
'002810,2024-01-23,67.725105,67.86607,0.002,山东赫达
'603578,2024-01-23,27.008118,27.06421,0.002,三星新材
'600784,2024-01-23,44.339516,44.43144,0.002,鲁银投资
'600758,2024-01-23,10.658352,10.680419,0.002,红阳能源
'002921,2024-01-23,22.92974,22.977087,0.002,联诚精密
'300699,2024-01-23,60.00838,60.13141,0.002,光威复材
'002637,2024-01-23,47.875248,47.973343,0.002,赞宇科技
'002597,2024-01-23,103.74456,103.95673,0.002,金禾实业
'300695,2024-01-23,57.489662,57.606766,0.002,兆丰股份
'002318,2024-01-23,106.6452,106.86121,0.002,久立特材
'300692,2024-01-23,18.169285,18.205505,0.002,中环环保
'600968,2024-01-23,3.0548582,3.0609033,0.002,海油发展
'600865,2024-01-23,39.93874,40.017365,0.002,百大集团
'300334,2024-01-23,17.623705,17.657923,0.002,津膜科技
'601326,2024-01-23,3.3428767,3.3493044,0.002,秦港股份
'601002,2024-01-23,5.721306,5.732157,0.002,晋亿实业
'600313,2024-01-23,30.41927,30.476643,0.002,农发种业
'000816,2024-01-23,20.749203,20.78811,0.002,ST慧业
'601088,2024-01-23,50.207794,50.3007,0.002,中国神华
'002722,2024-01-23,16.260319,16.29036,0.002,金轮股份
'603519,2024-01-23,55.310734,55.4127,0.002,立霸股份
'002225,2024-01-23,7.6079006,7.6219087,0.002,濮耐股份
'000702,2024-01-23,15.948816,15.978163,0.002,正虹科技
'002826,2024-01-23,12.228421,12.250717,0.002,易明医药
'600278,2024-01-23,11.573671,11.594599,0.002,东方创业
'002677,2024-01-23,45.27221,45.3536,0.002,浙江美大
'002278,2024-01-23,13.3673525,13.391316,0.002,神开股份
'603041,2024-01-23,19.523775,19.558733,0.002,美思德
'600018,2024-01-23,20.258709,20.294718,0.002,上港集团
'002282,2024-01-23,17.025642,17.055899,0.002,博深股份
'600200,2024-01-23,64.10966,64.22198,0.002,江苏吴中
'601991,2024-01-23,7.844551,7.8582177,0.002,大唐发电
'000096,2024-01-23,21.02372,21.059896,0.002,广聚能源
'300738,2024-01-23,118.07015,118.26772,0.002,奥飞数据
'002595,2024-01-23,128.82193,129.03734,0.002,豪迈科技
'300230,2024-01-23,29.35383,29.402464,0.002,永利股份
'601611,2024-01-23,7.241573,7.253344,0.002,中国核建
'002109,2024-01-23,18.685587,18.715063,0.002,兴化股份
'002274,2024-01-23,25.39187,25.430447,0.002,华昌化工
'600323,2024-01-23,52.488712,52.56777,0.002,瀚蓝环境
'601658,2024-01-23,5.2559414,5.2638254,0.002,邮储银行
'600350,2024-01-23,11.018151,11.03459,0.001,山东高速
'603963,2024-01-23,25.86824,25.906612,0.001,大理药业
'300694,2024-01-23,12.417112,12.435495,0.001,蠡湖股份
'000731,2024-01-23,97.035225,97.177895,0.001,四川美丰
'300719,2024-01-23,20.7185,20.748663,0.001,安达维尔
'601228,2024-01-23,3.4097342,3.4146569,0.001,广州港
'600820,2024-01-23,184.08626,184.34544,0.001,隧道股份
'300276,2024-01-23,65.0374,65.12869,0.001,三丰智能
'000404,2024-01-23,25.095003,25.129547,0.001,长虹华意
'002750,2024-01-23,62.78283,62.869156,0.001,龙津药业
'002003,2024-01-23,119.24589,119.40814,0.001,伟星股份
'603697,2024-01-23,14.470893,14.490389,0.001,有友食品
'002948,2024-01-23,4.000804,4.0061917,0.001,青岛银行
'000935,2024-01-23,34.930843,34.977882,0.001,四川双马
'603639,2024-01-23,50.364082,50.43038,0.001,海利尔
'300099,2024-01-23,91.090485,91.20858,0.001,精准信息
'002831,2024-01-23,62.39954,62.478714,0.001,裕同科技
'603883,2024-01-23,58.271004,58.344433,0.001,老百姓
'002953,2024-01-23,23.439463,23.468475,0.001,日丰股份
'603580,2024-01-23,29.269953,29.305765,0.001,艾艾精工
'603757,2024-01-23,53.1255,53.189133,0.001,大元泵业
'002307,2024-01-23,18.192244,18.213749,0.001,北新路桥
'002696,2024-01-23,24.476439,24.505322,0.001,百洋股份
'603192,2024-01-23,26.6563,26.686888,0.001,汇得科技
'300080,2024-01-23,12.728911,12.743506,0.001,易成新能
'600031,2024-01-23,621.20825,621.9181,0.001,三一重工
'600292,2024-01-23,19.541449,19.563673,0.001,远达环保
'002774,2024-01-23,9.288537,9.299036,0.001,快意电梯
'001872,2024-01-23,54.13219,54.1926,0.001,招商港口
'600759,2024-01-23,11.346335,11.3587055,0.001,洲际油气
'300329,2024-01-23,27.174677,27.204185,0.001,海伦钢琴
'000507,2024-01-23,33.917908,33.954056,0.001,珠海港
'600248,2024-01-23,16.487871,16.505424,0.001,延长化建
'603829,2024-01-23,16.102365,16.119427,0.001,洛凯股份
'600064,2024-01-23,112.561844,112.67855,0.001,南京高科
'002039,2024-01-23,34.92087,34.956055,0.001,黔源电力
'600057,2024-01-23,60.245663,60.305756,0.001,厦门象屿
'300234,2024-01-23,32.579662,32.611546,0.001,开尔新材
'002798,2024-01-23,22.124138,22.145378,0.001,帝欧家居
'000019,2024-01-23,32.83607,32.86688,0.001,深粮控股
'601899,2024-01-23,204.69585,204.88715,0.001,紫金矿业
'603680,2024-01-23,18.669111,18.686533,0.001,今创集团
'600285,2024-01-23,88.55014,88.631805,0.001,羚锐制药
'600125,2024-01-23,99.369255,99.4595,0.001,铁龙物流
'603979,2024-01-23,58.204674,58.25615,0.001,金诚信
'600506,2024-01-23,15.054019,15.0669775,0.001,香梨股份
'002545,2024-01-23,39.190163,39.222534,0.001,东方铁塔
'603701,2024-01-23,51.12548,51.166454,0.001,德宏股份
'601330,2024-01-23,7.269987,7.2757607,0.001,绿色动力
'000088,2024-01-23,32.91315,32.93866,0.001,盐 田 港
'601857,2024-01-23,10.887184,10.8956175,0.001,中国石油
'600807,2024-01-23,21.65933,21.67557,0.001,ST天业
'002884,2024-01-23,93.38937,93.457214,0.001,凌霄泵业
'000626,2024-01-23,61.617275,61.661884,0.001,远大控股
'600582,2024-01-23,212.98547,213.13751,0.001,天地科技
'603056,2024-01-23,14.745081,14.75545,0.001,德邦股份
'600398,2024-01-23,59.829433,59.87046,0.001,海澜之家
'002394,2024-01-23,41.96173,41.990376,0.001,联发股份
'601038,2024-01-23,14.551409,14.561283,0.001,一拖股份
'000429,2024-01-23,23.133028,23.148502,0.001,粤高速Ａ
'600019,2024-01-23,14.512426,14.522075,0.001,宝钢股份
'002942,2024-01-23,25.551815,25.568779,0.001,新农股份
'300626,2024-01-23,19.111372,19.123251,0.001,华瑞股份
'000039,2024-01-23,334.89365,335.08652,0.001,中集集团
'000685,2024-01-23,86.37696,86.426056,0.001,中山公用
'603351,2024-01-23,54.1781,54.208603,0.001,威尔药业
'601288,2024-01-23,5.8218236,5.8250365,0.001,农业银行
'600008,2024-01-23,23.810215,23.823025,0.001,首创股份
'300425,2024-01-23,40.38247,40.403725,0.001,中建环能
'300281,2024-01-23,36.373753,36.392483,0.001,金明精机
'600663,2024-01-23,94.997795,95.04614,0.001,陆家嘴
'600928,2024-01-23,4.223648,4.2256436,0.0,西安银行
'601008,2024-01-23,6.926699,6.929824,0.0,连云港
'601866,2024-01-23,2.861149,2.862378,0.0,中远海发
'000552,2024-01-23,22.936535,22.946169,0.0,靖远煤电
'600717,2024-01-23,211.05292,211.14122,0.0,天津港
'603366,2024-01-23,15.406031,15.412452,0.0,日出东方
'603500,2024-01-23,24.885794,24.895786,0.0,祥和实业
'000530,2024-01-23,39.565495,39.58049,0.0,大冷股份
'600543,2024-01-23,10.826888,10.83081,0.0,莫高股份
'600269,2024-01-23,57.2769,57.29761,0.0,赣粤高速
'002661,2024-01-23,35.73347,35.745907,0.0,克明面业
'000890,2024-01-23,11.445027,11.44893,0.0,法 尔 胜
'300018,2024-01-23,39.11329,39.126556,0.0,中元股份
'002566,2024-01-23,27.700941,27.709595,0.0,益盛药业
'300789,2024-01-23,52.777435,52.791904,0.0,唐源电气
'603683,2024-01-23,19.198137,19.203154,0.0,晶华新材
'002062,2024-01-23,44.563297,44.57465,0.0,宏润建设
'300181,2024-01-23,78.647865,78.66737,0.0,佐力药业
'300732,2024-01-23,43.21563,43.22572,0.0,设研院
'002730,2024-01-23,21.869862,21.874805,0.0,电光科技
'603111,2024-01-23,14.661261,14.664099,0.0,康尼机电
'603489,2024-01-23,80.27505,80.28969,0.0,八方股份
'601890,2024-01-23,25.668163,25.672155,0.0,亚星锚链
'002907,2024-01-23,15.878941,15.881371,0.0,华森制药
'000155,2024-01-23,13.95765,13.959724,0.0,川能动力
'600585,2024-01-23,108.502785,108.51649,0.0,海螺水泥
'300610,2024-01-23,25.953455,25.95673,0.0,晨化股份
'300140,2024-01-23,30.54903,30.552492,0.0,中环装备
'600888,2024-01-23,94.755196,94.764534,0.0,新疆众和
'600796,2024-01-23,37.826946,37.82614,-0.0,钱江生化
'603358,2024-01-23,66.595474,66.59194,-0.0,华达科技
'300707,2024-01-23,35.764473,35.762478,-0.0,威唐工业
'603677,2024-01-23,38.299423,38.29638,-0.0,奇精机械
