stock,date,score1,score2,pred_rate,name
'600176,2024-01-25,153.99396,158.06812,0.026,中国巨石
'000507,2024-01-25,33.296608,34.177277,0.026,珠海港
'600375,2024-01-25,17.308762,17.766476,0.026,华菱星马
'000520,2024-01-25,18.753262,19.249147,0.026,长航凤凰
'603811,2024-01-25,42.127678,43.241634,0.026,诚意药业
'600594,2024-01-25,71.025986,72.903824,0.026,益佰制药
'600429,2024-01-25,4.551284,4.671539,0.026,三元股份
'603538,2024-01-25,31.629082,32.4644,0.026,美诺华
'001914,2024-01-25,71.99719,73.89646,0.026,招商积余
'300177,2024-01-25,84.797195,87.03369,0.026,中海达
'002658,2024-01-25,41.65484,42.752903,0.026,雪迪龙
'002967,2024-01-25,22.810555,23.411757,0.026,广电计量
'600592,2024-01-25,27.102116,27.816126,0.026,龙溪股份
'002406,2024-01-25,24.365583,25.007202,0.026,远东传动
'300489,2024-01-25,57.66623,59.184498,0.026,中飞股份
'002923,2024-01-25,43.694252,44.844013,0.026,润都股份
'600070,2024-01-25,33.51425,34.395054,0.026,浙江富润
'300171,2024-01-25,149.15007,153.0697,0.026,东富龙
'000962,2024-01-25,27.577974,28.30241,0.026,东方钽业
'601001,2024-01-25,29.016415,29.77856,0.026,大同煤业
'000632,2024-01-25,39.49988,40.536842,0.026,三木集团
'603577,2024-01-25,21.351645,21.912056,0.026,汇金通
'600689,2024-01-25,17.059978,17.507254,0.026,上海三毛
'002398,2024-01-25,31.189081,32.00672,0.026,垒知集团
'002468,2024-01-25,18.309826,18.789606,0.026,申通快递
'002551,2024-01-25,34.337627,35.237095,0.026,尚荣医疗
'002850,2024-01-25,120.66054,123.816376,0.026,科达利
'000428,2024-01-25,40.566257,41.627167,0.026,华天酒店
'300440,2024-01-25,30.143093,30.930841,0.026,运达科技
'300653,2024-01-25,66.631935,68.371445,0.026,正海生物
'000783,2024-01-25,37.329685,38.30296,0.026,长江证券
'600137,2024-01-25,22.174988,22.752138,0.026,浪莎股份
'600664,2024-01-25,56.379356,57.844875,0.026,哈药股份
'300146,2024-01-25,488.17694,500.86386,0.026,汤臣倍健
'300008,2024-01-25,45.613003,46.796562,0.026,天海防务
'600684,2024-01-25,40.160046,41.201973,0.026,珠江实业
'300328,2024-01-25,36.676613,37.62783,0.026,宜安科技
'002736,2024-01-25,10.705935,10.983514,0.026,国信证券
'600266,2024-01-25,22.77635,23.36672,0.026,城建发展
'300307,2024-01-25,13.933384,14.294508,0.026,慈星股份
'603787,2024-01-25,13.7415905,14.097506,0.026,新日股份
'600859,2024-01-25,73.074524,74.96668,0.026,王府井
'600062,2024-01-25,137.81357,141.37723,0.026,华润双鹤
'300482,2024-01-25,144.53062,148.2659,0.026,万孚生物
'300246,2024-01-25,59.93519,61.48068,0.026,宝莱特
'603228,2024-01-25,45.65289,46.827206,0.026,景旺电子
'002752,2024-01-25,10.262952,10.52685,0.026,昇兴股份
'000026,2024-01-25,86.3783,88.59868,0.026,飞亚达Ａ
'300029,2024-01-25,7.0727353,7.2544866,0.026,天龙光电
'002552,2024-01-25,42.73578,43.833668,0.026,宝鼎科技
'600622,2024-01-25,593.36206,608.59985,0.026,光大嘉宝
'600844,2024-01-25,16.812395,17.243956,0.026,丹化科技
'002928,2024-01-25,16.209473,16.625525,0.026,华夏航空
'300782,2024-01-25,661.2112,678.1456,0.026,卓胜微
'002617,2024-01-25,46.238487,47.422356,0.026,露笑科技
'600148,2024-01-25,34.118187,34.98896,0.026,长春一东
'300318,2024-01-25,39.332928,40.336548,0.026,博晖创新
'002901,2024-01-25,39.82358,40.839184,0.026,大博医疗
'600217,2024-01-25,14.435783,14.803855,0.025,中再资环
'000559,2024-01-25,197.36049,202.39055,0.025,万向钱潮
'600845,2024-01-25,360.1504,369.32605,0.025,宝信软件
'600702,2024-01-25,300.65927,308.31754,0.025,舍得酒业
'300066,2024-01-25,98.79529,101.30994,0.025,三川智慧
'600058,2024-01-25,27.366451,28.062996,0.025,五矿发展
'002086,2024-01-25,11.294378,11.581809,0.025,ST东海洋
'000997,2024-01-25,142.69263,146.32088,0.025,新 大 陆
'002470,2024-01-25,8.371781,8.584632,0.025,金正大
'002845,2024-01-25,47.42622,48.6302,0.025,同兴达
'300446,2024-01-25,51.94489,53.262264,0.025,乐凯新材
'603989,2024-01-25,46.857624,48.0454,0.025,艾华集团
'600766,2024-01-25,82.40565,84.49307,0.025,园城黄金
'300686,2024-01-25,16.132605,16.541145,0.025,智动力
'300706,2024-01-25,44.006123,45.120117,0.025,阿石创
'002237,2024-01-25,86.706024,88.90071,0.025,恒邦股份
'600030,2024-01-25,80.31797,82.35065,0.025,中信证券
'002097,2024-01-25,29.271685,30.011564,0.025,山河智能
'000739,2024-01-25,152.71674,156.57649,0.025,普洛药业
'300456,2024-01-25,127.01012,130.21452,0.025,耐威科技
'002564,2024-01-25,12.8896675,13.214318,0.025,天沃科技
'600833,2024-01-25,64.04324,65.65384,0.025,第一医药
'002296,2024-01-25,42.031403,43.088356,0.025,辉煌科技
'603133,2024-01-25,7.178672,7.35919,0.025,碳元科技
'002422,2024-01-25,182.29533,186.87889,0.025,科伦药业
'300279,2024-01-25,35.70328,36.600883,0.025,和晶科技
'300802,2024-01-25,46.728245,47.902897,0.025,矩子科技
'002021,2024-01-25,17.451084,17.889727,0.025,*ST中捷
'000505,2024-01-25,21.102825,21.633205,0.025,京粮控股
'000899,2024-01-25,20.575523,21.092344,0.025,赣能股份
'600639,2024-01-25,31.602303,32.39588,0.025,浦东金桥
'000721,2024-01-25,48.679672,49.90161,0.025,西安饮食
'000961,2024-01-25,9.846602,10.093718,0.025,中南建设
'002897,2024-01-25,57.4044,58.843723,0.025,意华股份
'600713,2024-01-25,52.54113,53.85835,0.025,南京医药
'600649,2024-01-25,87.91298,90.11672,0.025,城投控股
'002031,2024-01-25,39.355682,40.341064,0.025,巨轮智能
'603345,2024-01-25,101.04328,103.57305,0.025,安井食品
'002375,2024-01-25,29.14767,29.87691,0.025,亚厦股份
'600958,2024-01-25,10.18131,10.435783,0.025,东方证券
'002557,2024-01-25,102.247055,104.80234,0.025,洽洽食品
'600794,2024-01-25,76.66563,78.58104,0.025,保税科技
'002716,2024-01-25,10.720245,10.988019,0.025,ST金贵
'600207,2024-01-25,6.28871,6.445393,0.025,安彩高科
'603518,2024-01-25,14.398125,14.756763,0.025,锦泓集团
'300013,2024-01-25,17.444874,17.878946,0.025,新宁物流
'300430,2024-01-25,52.846554,54.161377,0.025,诚益通
'601579,2024-01-25,11.519237,11.805735,0.025,会稽山
'300158,2024-01-25,40.075577,41.071537,0.025,振东制药
'300026,2024-01-25,201.91023,206.9276,0.025,红日药业
'002420,2024-01-25,6.147637,6.3003054,0.025,*ST毅昌
'603501,2024-01-25,134.29114,137.62508,0.025,韦尔股份
'300110,2024-01-25,20.158867,20.659025,0.025,华仁药业
'600009,2024-01-25,87.653824,89.82662,0.025,上海机场
'601068,2024-01-25,4.4621434,4.572639,0.025,中铝国际
'002793,2024-01-25,19.560904,20.045204,0.025,东音股份
'603387,2024-01-25,45.75633,46.888893,0.025,基蛋生物
'002073,2024-01-25,59.69609,61.173595,0.025,软控股份
'002727,2024-01-25,50.25468,51.498493,0.025,一心堂
'002724,2024-01-25,15.225734,15.602275,0.025,海洋王
'300647,2024-01-25,16.758972,17.173262,0.025,超频三
'002098,2024-01-25,15.0044985,15.375382,0.025,浔兴股份
'002542,2024-01-25,50.315556,51.556335,0.025,中化岩土
'300373,2024-01-25,181.15642,185.62053,0.025,扬杰科技
'300589,2024-01-25,52.867023,54.167706,0.025,江龙船艇
'600452,2024-01-25,72.07693,73.848854,0.025,涪陵电力
'600372,2024-01-25,27.642504,28.321564,0.025,中航电子
'002221,2024-01-25,43.548954,44.618645,0.025,东华能源
'000014,2024-01-25,100.72809,103.20057,0.025,沙河股份
'002475,2024-01-25,1046.2587,1071.9283,0.025,立讯精密
'300209,2024-01-25,8.623447,8.834959,0.025,天泽信息
'603920,2024-01-25,25.506691,26.131609,0.025,世运电路
'002371,2024-01-25,1074.2717,1100.5479,0.024,北方华创
'000913,2024-01-25,24.937986,25.5478,0.024,钱江摩托
'603969,2024-01-25,26.639217,27.29028,0.024,银龙股份
'600562,2024-01-25,65.84946,67.45641,0.024,国睿科技
'600010,2024-01-25,11.061825,11.331722,0.024,包钢股份
'002166,2024-01-25,54.753944,56.088898,0.024,莱茵生物
'600322,2024-01-25,5.29691,5.425926,0.024,天房发展
'601226,2024-01-25,10.088989,10.334416,0.024,华电重工
'603916,2024-01-25,14.039008,14.380485,0.024,苏博特
'603917,2024-01-25,24.77335,25.374533,0.024,合力科技
'002184,2024-01-25,45.008144,46.10031,0.024,海得控制
'000711,2024-01-25,14.821173,15.180782,0.024,京蓝科技
'002576,2024-01-25,22.145834,22.682478,0.024,通达动力
'300370,2024-01-25,39.95925,40.92612,0.024,安控科技
'000554,2024-01-25,36.693798,37.58141,0.024,泰山石油
'603826,2024-01-25,72.81569,74.576996,0.024,坤彩科技
'300751,2024-01-25,523.0517,535.7026,0.024,迈为股份
'002676,2024-01-25,21.377304,21.89429,0.024,顺威股份
'000985,2024-01-25,19.957489,20.439867,0.024,大庆华科
'000063,2024-01-25,344.05344,352.36807,0.024,中兴通讯
'002826,2024-01-25,12.068745,12.360369,0.024,易明医药
'600885,2024-01-25,146.6487,150.1891,0.024,宏发股份
'000786,2024-01-25,325.01657,332.85782,0.024,北新建材
'002873,2024-01-25,41.17571,42.166645,0.024,新天药业
'300711,2024-01-25,22.71086,23.257393,0.024,广哈通信
'300130,2024-01-25,152.68408,156.35805,0.024,新国都
'600826,2024-01-25,33.870895,34.685055,0.024,兰生股份
'002714,2024-01-25,707.2623,724.26,0.024,牧原股份
'603557,2024-01-25,2.6699018,2.7339916,0.024,起步股份
'002717,2024-01-25,41.452847,42.446884,0.024,岭南股份
'600218,2024-01-25,14.023431,14.358596,0.024,全柴动力
'603365,2024-01-25,17.638445,18.059849,0.024,水星家纺
'300420,2024-01-25,27.770096,28.433367,0.024,五洋停车
'603676,2024-01-25,10.778987,11.036313,0.024,卫信康
'603768,2024-01-25,18.398628,18.837694,0.024,常青股份
'603203,2024-01-25,80.03421,81.94281,0.024,快克股份
'300150,2024-01-25,22.864902,23.409853,0.024,世纪瑞尔
'600310,2024-01-25,26.322989,26.949936,0.024,桂东电力
'000858,2024-01-25,2372.0117,2428.4912,0.024,五 粮 液
'603839,2024-01-25,14.836565,15.189428,0.024,安正时尚
'600810,2024-01-25,23.718712,24.281588,0.024,神马股份
'000584,2024-01-25,14.21936,14.556456,0.024,哈工智能
'002194,2024-01-25,35.88753,36.738308,0.024,武汉凡谷
'600814,2024-01-25,39.975517,40.922974,0.024,杭州解百
'300581,2024-01-25,109.43735,112.03005,0.024,晨曦航空
'300591,2024-01-25,7.777878,7.962096,0.024,万里马
'603938,2024-01-25,44.07108,45.1141,0.024,三孚股份
'300651,2024-01-25,33.617073,34.411892,0.024,金陵体育
'600114,2024-01-25,59.666546,61.07683,0.024,东睦股份
'000761,2024-01-25,6.7345166,6.893682,0.024,本钢板材
'000419,2024-01-25,64.84132,66.373795,0.024,通程控股
'002780,2024-01-25,25.687153,26.293999,0.024,三夫户外
'300051,2024-01-25,66.42855,67.99771,0.024,三五互联
'300334,2024-01-25,17.366673,17.776606,0.024,津膜科技
'603416,2024-01-25,50.930202,52.131424,0.024,信捷电气
'000823,2024-01-25,21.173553,21.67255,0.024,超声电子
'600463,2024-01-25,19.156166,19.607397,0.024,空港股份
'601225,2024-01-25,26.040028,26.652924,0.024,陕西煤业
'002537,2024-01-25,43.578186,44.60357,0.024,海联金汇
'300725,2024-01-25,95.357376,97.60085,0.024,药石科技
'600648,2024-01-25,28.871607,29.55069,0.024,外高桥
'601886,2024-01-25,16.734856,17.12791,0.023,江河集团
'600426,2024-01-25,217.85124,222.95383,0.023,华鲁恒升
'000930,2024-01-25,33.23049,34.00762,0.023,中粮科技
'603556,2024-01-25,40.05518,40.99096,0.023,海兴电力
'000600,2024-01-25,29.655268,30.347864,0.023,建投能源
'300010,2024-01-25,14.473769,14.8114805,0.023,立思辰
'300086,2024-01-25,28.754871,29.42542,0.023,康芝药业
'300024,2024-01-25,265.07474,271.24725,0.023,机器人
'000863,2024-01-25,29.000631,29.675726,0.023,三湘印象
'600354,2024-01-25,13.206715,13.514076,0.023,敦煌种业
'600381,2024-01-25,61.545593,62.977863,0.023,青海春天
'600419,2024-01-25,28.23792,28.894657,0.023,天润乳业
'000950,2024-01-25,12.178027,12.461244,0.023,重药控股
'002815,2024-01-25,21.998173,22.509518,0.023,崇达技术
'300100,2024-01-25,34.808456,35.617558,0.023,双林股份
'300424,2024-01-25,23.425747,23.97008,0.023,航新科技
'300433,2024-01-25,73.71877,75.4317,0.023,蓝思科技
'000788,2024-01-25,24.840578,25.41754,0.023,北大医药
'300003,2024-01-25,69.0794,70.68236,0.023,乐普医疗
'300006,2024-01-25,28.749193,29.416164,0.023,莱美药业
'002349,2024-01-25,67.26347,68.823166,0.023,精华制药
'002382,2024-01-25,49.33933,50.48323,0.023,蓝帆医疗
'600101,2024-01-25,68.06823,69.64633,0.023,明星电力
'600619,2024-01-25,271.75906,278.0575,0.023,海立股份
'300505,2024-01-25,29.773432,30.462423,0.023,川金诺
'000987,2024-01-25,32.726463,33.483227,0.023,越秀金控
'000669,2024-01-25,9.312758,9.527737,0.023,金鸿控股
'603901,2024-01-25,46.347713,47.413784,0.023,永创智能
'600056,2024-01-25,145.31947,148.66046,0.023,中国医药
'300157,2024-01-25,21.556639,22.052002,0.023,恒泰艾普
'603113,2024-01-25,9.263839,9.476388,0.023,金能科技
'600750,2024-01-25,283.39926,289.90076,0.023,江中药业
'603689,2024-01-25,13.071764,13.371294,0.023,皖天然气
'002188,2024-01-25,12.664502,12.954627,0.023,*ST巴士
'600665,2024-01-25,11.874625,12.146476,0.023,天地源
'600848,2024-01-25,20.426327,20.893896,0.023,上海临港
'000686,2024-01-25,121.49839,124.27513,0.023,东北证券
'600458,2024-01-25,53.730698,54.957886,0.023,时代新材
'300587,2024-01-25,48.065395,49.1627,0.023,天铁股份
'600108,2024-01-25,30.54086,31.236282,0.023,亚盛集团
'002082,2024-01-25,20.051125,20.507124,0.023,万邦德
'002042,2024-01-25,24.387981,24.942541,0.023,华孚时尚
'601628,2024-01-25,33.36823,34.126904,0.023,中国人寿
'002365,2024-01-25,32.466045,33.203823,0.023,永安药业
'000065,2024-01-25,150.08617,153.49548,0.023,北方国际
'600719,2024-01-25,34.49663,35.280193,0.023,大连热电
'002029,2024-01-25,45.582233,46.61685,0.023,七 匹 狼
'603855,2024-01-25,22.424173,22.932755,0.023,华荣股份
'000059,2024-01-25,7.3510933,7.5178137,0.023,华锦股份
'603609,2024-01-25,14.050047,14.368448,0.023,禾丰牧业
'002496,2024-01-25,21.970774,22.468622,0.023,辉丰股份
'300408,2024-01-25,117.30808,119.96591,0.023,三环集团
'603733,2024-01-25,17.299482,17.691433,0.023,仙鹤股份
'603098,2024-01-25,16.392618,16.763374,0.023,森特股份
'300777,2024-01-25,28.466179,29.109982,0.023,中简科技
'603177,2024-01-25,11.711336,11.976005,0.023,德创环保
'601718,2024-01-25,3.2829456,3.357036,0.023,际华集团
'600823,2024-01-25,75.00249,76.694885,0.023,世茂股份
'600113,2024-01-25,27.518982,28.13992,0.023,浙江东日
'600877,2024-01-25,60.429306,61.792618,0.023,*ST电能
'000728,2024-01-25,21.757326,22.247614,0.023,国元证券
'000036,2024-01-25,35.791386,36.59673,0.023,华联控股
'002963,2024-01-25,15.090227,15.429598,0.022,豪尔赛
'601828,2024-01-25,5.2159657,5.333179,0.022,美凯龙
'603360,2024-01-25,34.276543,35.045567,0.022,百傲化学
'002838,2024-01-25,62.805435,64.214516,0.022,道恩股份
'300143,2024-01-25,42.074036,43.01755,0.022,盈康生命
'603156,2024-01-25,70.79843,72.384445,0.022,养元饮品
'300145,2024-01-25,59.51038,60.840755,0.022,中金环境
'002006,2024-01-25,78.91144,80.67436,0.022,精功科技
'000088,2024-01-25,32.379063,33.102356,0.022,盐 田 港
'000042,2024-01-25,79.958176,81.744194,0.022,中洲控股
'600487,2024-01-25,77.57013,79.30231,0.022,亨通光电
'002870,2024-01-25,34.651188,35.42486,0.022,香山股份
'300046,2024-01-25,61.915462,63.297066,0.022,台基股份
'002299,2024-01-25,42.977352,43.936028,0.022,圣农发展
'000510,2024-01-25,66.16992,67.64587,0.022,新金路
'300016,2024-01-25,51.2614,52.403442,0.022,北陆药业
'002377,2024-01-25,11.762805,12.024661,0.022,国创高新
'600716,2024-01-25,13.240256,13.534642,0.022,凤凰股份
'002481,2024-01-25,83.22431,85.07001,0.022,双塔食品
'000078,2024-01-25,63.493847,64.90116,0.022,海王生物
'002489,2024-01-25,36.726288,37.5389,0.022,浙江永强
'601966,2024-01-25,20.493399,20.946627,0.022,玲珑轮胎
'603028,2024-01-25,13.769227,14.073685,0.022,赛福天
'300289,2024-01-25,15.775332,16.123854,0.022,利德曼
'300753,2024-01-25,27.148401,27.746637,0.022,爱朋医疗
'300683,2024-01-25,34.43158,35.189346,0.022,海特生物
'300119,2024-01-25,94.395935,96.47219,0.022,瑞普生物
'000620,2024-01-25,4.1487885,4.239953,0.022,新华联
'002741,2024-01-25,42.786594,43.72676,0.022,光华科技
'600645,2024-01-25,350.124,357.8103,0.022,中源协和
'002800,2024-01-25,23.62683,24.144745,0.022,天顺股份
'002251,2024-01-25,25.48324,26.041372,0.022,步 步 高
'002408,2024-01-25,46.384697,47.400177,0.022,齐翔腾达
'601336,2024-01-25,37.28625,38.102455,0.022,新华保险
'002023,2024-01-25,62.190228,63.55065,0.022,海特高新
'300337,2024-01-25,33.793907,34.533077,0.022,银邦股份
'300111,2024-01-25,6.9545255,7.106506,0.022,向日葵
'002863,2024-01-25,10.316019,10.541422,0.022,今飞凯达
'002849,2024-01-25,38.15136,38.98475,0.022,威星智能
'002898,2024-01-25,15.318724,15.653202,0.022,赛隆药业
'603659,2024-01-25,84.66443,86.51159,0.022,璞泰来
'601233,2024-01-25,43.08393,44.023228,0.022,桐昆股份
'002159,2024-01-25,23.579737,24.093483,0.022,三特索道
'002412,2024-01-25,51.67912,52.80447,0.022,汉森制药
'600315,2024-01-25,113.71736,116.19328,0.022,上海家化
'300521,2024-01-25,24.520596,25.054234,0.022,爱司凯
'603313,2024-01-25,19.526638,19.951439,0.022,梦百合
'000166,2024-01-25,6.597398,6.7408905,0.022,申万宏源
'002051,2024-01-25,45.670525,46.663338,0.022,中工国际
'002175,2024-01-25,17.702532,18.086967,0.022,*ST东网
'002314,2024-01-25,7.635975,7.8015566,0.022,南山控股
'300519,2024-01-25,38.062057,38.887356,0.022,新光药业
'002522,2024-01-25,42.402317,43.321133,0.022,浙江众成
'000785,2024-01-25,14.956139,15.280184,0.022,居然之家
'601606,2024-01-25,11.944625,12.203282,0.022,长城军工
'600999,2024-01-25,25.76715,26.324928,0.022,招商证券
'000810,2024-01-25,72.94255,74.520966,0.022,创维数字
'601688,2024-01-25,17.822868,18.208017,0.022,华泰证券
'300211,2024-01-25,61.92464,63.26248,0.022,亿通科技
'600359,2024-01-25,7.2635045,7.4204125,0.022,新农开发
'002960,2024-01-25,35.749306,36.52116,0.022,青鸟消防
'000011,2024-01-25,27.248882,27.836933,0.022,深物业A
'600917,2024-01-25,7.41482,7.5745196,0.022,重庆燃气
'600346,2024-01-25,99.11882,101.25245,0.022,恒力石化
'000738,2024-01-25,28.79826,29.417976,0.022,航发控制
'600267,2024-01-25,50.125027,51.202198,0.021,海正药业
'300144,2024-01-25,148.47934,151.66708,0.021,宋城演艺
'300736,2024-01-25,31.58799,32.266056,0.021,百邦科技
'300635,2024-01-25,20.092001,20.523134,0.021,中达安
'600992,2024-01-25,16.204529,16.552185,0.021,贵绳股份
'300041,2024-01-25,73.025826,74.592415,0.021,回天新材
'300629,2024-01-25,53.018982,54.15497,0.021,新劲刚
'300254,2024-01-25,14.399817,14.708074,0.021,仟源医药
'300539,2024-01-25,26.675558,27.246183,0.021,横河模具
'300710,2024-01-25,33.81371,34.53673,0.021,万隆光电
'603037,2024-01-25,39.98512,40.83953,0.021,凯众股份
'002193,2024-01-25,14.109264,14.410733,0.021,如意集团
'300689,2024-01-25,32.210922,32.89866,0.021,澄天伟业
'300384,2024-01-25,88.608406,90.500175,0.021,三联虹普
'603139,2024-01-25,19.139315,19.547646,0.021,康惠制药
'603697,2024-01-25,14.390102,14.6970415,0.021,有友食品
'002556,2024-01-25,34.015217,34.740612,0.021,辉隆股份
'603638,2024-01-25,71.07816,72.59319,0.021,艾迪精密
'002940,2024-01-25,45.91052,46.886364,0.021,昂利康
'603103,2024-01-25,24.917576,25.447046,0.021,横店影视
'600423,2024-01-25,9.341017,9.539431,0.021,ST柳化
'002782,2024-01-25,34.884853,35.625134,0.021,可立克
'300596,2024-01-25,43.55749,44.48023,0.021,利安隆
'002705,2024-01-25,28.942226,29.555107,0.021,新宝股份
'600305,2024-01-25,66.09599,67.4956,0.021,恒顺醋业
