stock,date,score1,score2,pred_rate,name
'300699,2024-01-19,58.93897,59.45079,0.009,光威复材
'002203,2024-01-19,43.24017,43.615257,0.009,海亮股份
'600543,2024-01-19,10.73482,10.827721,0.009,莫高股份
'002593,2024-01-19,13.387169,13.502906,0.009,日上集团
'603042,2024-01-19,15.042167,15.172011,0.009,华脉科技
'600018,2024-01-19,20.211714,20.386179,0.009,上港集团
'600283,2024-01-19,14.780296,14.907831,0.009,钱江水利
'601996,2024-01-19,12.926958,13.038464,0.009,丰林集团
'603700,2024-01-19,20.829794,21.009384,0.009,宁波水表
'600673,2024-01-19,123.80567,124.87275,0.009,东阳光
'600361,2024-01-19,21.498068,21.682917,0.009,华联综超
'002562,2024-01-19,28.109467,28.351137,0.009,兄弟科技
'000155,2024-01-19,13.741376,13.859181,0.009,川能动力
'600583,2024-01-19,99.63618,100.489876,0.009,海油工程
'002899,2024-01-19,16.79862,16.94245,0.009,英派斯
'603638,2024-01-19,71.74588,72.360146,0.009,艾迪精密
'603616,2024-01-19,11.121943,11.217134,0.009,韩建河山
'600048,2024-01-19,228.24841,230.20058,0.009,保利地产
'600062,2024-01-19,139.58934,140.78252,0.009,华润双鹤
'600409,2024-01-19,28.158987,28.399445,0.009,三友化工
'600535,2024-01-19,139.9682,141.16335,0.009,天士力
'600517,2024-01-19,83.71641,84.43032,0.009,置信电气
'002100,2024-01-19,101.297585,102.1605,0.009,天康生物
'002910,2024-01-19,11.1961,11.291436,0.009,庄园牧场
'300284,2024-01-19,22.016142,22.202974,0.008,苏交科
'000526,2024-01-19,123.60363,124.6514,0.008,紫光学大
'000985,2024-01-19,20.653376,20.828405,0.008,大庆华科
'603233,2024-01-19,72.83484,73.45123,0.008,大参林
'002442,2024-01-19,14.950804,15.077258,0.008,龙星化工
'002938,2024-01-19,23.2539,23.450478,0.008,鹏鼎控股
'300732,2024-01-19,43.19855,43.56273,0.008,设研院
'603758,2024-01-19,12.857299,12.965396,0.008,秦安股份
'000551,2024-01-19,77.612885,78.26396,0.008,创元科技
'600854,2024-01-19,24.05709,24.258892,0.008,春兰股份
'002753,2024-01-19,29.787436,30.03723,0.008,永东股份
'002861,2024-01-19,18.924799,19.082714,0.008,瀛通通讯
'600716,2024-01-19,13.537394,13.650121,0.008,凤凰股份
'600969,2024-01-19,10.252338,10.337705,0.008,郴电国际
'002672,2024-01-19,35.215458,35.508034,0.008,东江环保
'300604,2024-01-19,259.04922,261.1996,0.008,长川科技
'002392,2024-01-19,32.100792,32.36673,0.008,北京利尔
'002303,2024-01-19,35.85764,36.154694,0.008,美盈森
'600540,2024-01-19,11.435071,11.529756,0.008,新赛股份
'300776,2024-01-19,232.88226,234.81015,0.008,帝尔激光
'600422,2024-01-19,142.2278,143.40088,0.008,昆药集团
'600358,2024-01-19,14.125378,14.241863,0.008,国旅联合
'603331,2024-01-19,19.137497,19.295275,0.008,百达精工
'601229,2024-01-19,19.723122,19.885393,0.008,上海银行
'002527,2024-01-19,26.589903,26.808624,0.008,新时达
'002110,2024-01-19,12.868237,12.974037,0.008,三钢闽光
'300569,2024-01-19,58.29318,58.772327,0.008,天能重工
'600594,2024-01-19,72.90527,73.502304,0.008,益佰制药
'300641,2024-01-19,9.965151,10.046662,0.008,正丹股份
'601658,2024-01-19,5.2157083,5.2583427,0.008,邮储银行
'002228,2024-01-19,36.179905,36.475418,0.008,合兴包装
'000601,2024-01-19,74.012215,74.6165,0.008,韶能股份
'002291,2024-01-19,16.184155,16.316227,0.008,星期六
'000838,2024-01-19,35.967236,36.26019,0.008,财信发展
'600458,2024-01-19,54.618557,55.06334,0.008,时代新材
'300668,2024-01-19,61.802162,62.30518,0.008,杰恩设计
'300277,2024-01-19,44.908115,45.273376,0.008,海联讯
'000959,2024-01-19,7.363461,7.422905,0.008,首钢股份
'300412,2024-01-19,45.577137,45.944756,0.008,迦南科技
'002404,2024-01-19,31.533947,31.787575,0.008,嘉欣丝绸
'300640,2024-01-19,18.94909,19.101177,0.008,德艺文创
'000695,2024-01-19,22.223583,22.401896,0.008,滨海能源
'002067,2024-01-19,9.510427,9.586703,0.008,景兴纸业
'000953,2024-01-19,11.760216,11.854408,0.008,*ST河化
'600307,2024-01-19,5.657604,5.7028174,0.008,酒钢宏兴
'600768,2024-01-19,29.923824,30.161612,0.008,宁波富邦
'600505,2024-01-19,25.724607,25.929024,0.008,西昌电力
'600011,2024-01-19,24.475508,24.669703,0.008,华能国际
'002630,2024-01-19,14.869606,14.98749,0.008,华西能源
'600187,2024-01-19,10.189024,10.269794,0.008,国中水务
'600835,2024-01-19,47.67232,48.04966,0.008,上海机电
'002486,2024-01-19,12.328953,12.426504,0.008,嘉麟杰
'603615,2024-01-19,17.762077,17.902185,0.008,茶花股份
'600265,2024-01-19,29.242502,29.47316,0.008,ST景谷
'601199,2024-01-19,23.327715,23.51122,0.008,江南水务
'002167,2024-01-19,49.377525,49.765583,0.008,东方锆业
'300155,2024-01-19,46.982407,47.351574,0.008,安居宝
'603683,2024-01-19,19.03766,19.187218,0.008,晶华新材
'000612,2024-01-19,51.57458,51.97949,0.008,焦作万方
'002322,2024-01-19,62.604374,63.095585,0.008,理工环科
'600037,2024-01-19,35.585426,35.864487,0.008,歌华有线
'002828,2024-01-19,18.49414,18.639132,0.008,贝肯能源
'300247,2024-01-19,22.782106,22.960243,0.008,融捷健康
'002778,2024-01-19,21.183094,21.34872,0.008,高科石化
'300519,2024-01-19,38.740532,39.042957,0.008,新光药业
'300343,2024-01-19,88.29633,88.98556,0.008,联创股份
'002075,2024-01-19,11.712921,11.804349,0.008,沙钢股份
'600161,2024-01-19,327.31992,329.8662,0.008,天坛生物
'000898,2024-01-19,5.7928624,5.837925,0.008,鞍钢股份
'600623,2024-01-19,125.03141,126.00102,0.008,华谊集团
'002937,2024-01-19,40.784645,41.10062,0.008,兴瑞科技
'002184,2024-01-19,45.602345,45.95556,0.008,海得控制
'600328,2024-01-19,25.323769,25.519648,0.008,兰太实业
'603988,2024-01-19,38.527637,38.825623,0.008,中电电机
'002739,2024-01-19,39.887142,40.1955,0.008,万达电影
'000538,2024-01-19,1530.7764,1542.6014,0.008,云南白药
'600959,2024-01-19,4.6669693,4.7029757,0.008,江苏有线
'002082,2024-01-19,20.552721,20.710989,0.008,万邦德
'603757,2024-01-19,52.556362,52.960804,0.008,大元泵业
'600903,2024-01-19,11.221804,11.307834,0.008,贵州燃气
'002480,2024-01-19,20.343224,20.49903,0.008,新筑股份
'601992,2024-01-19,5.1838326,5.2233486,0.008,金隅集团
'600750,2024-01-19,287.16574,289.35397,0.008,江中药业
'600495,2024-01-19,22.626602,22.798246,0.008,晋西车轴
'603117,2024-01-19,5.0702877,5.108641,0.008,万林物流
'300043,2024-01-19,78.07857,78.66912,0.008,星辉娱乐
'600545,2024-01-19,9.606335,9.678947,0.008,卓郎智能
'002936,2024-01-19,2.9101565,2.932098,0.008,郑州银行
'603685,2024-01-19,26.899153,27.101482,0.008,晨丰科技
'601330,2024-01-19,7.2535233,7.307813,0.007,绿色动力
'300798,2024-01-19,9.911837,9.9859915,0.007,锦鸡股份
'002743,2024-01-19,12.444773,12.537709,0.007,富煌钢构
'600968,2024-01-19,3.0421245,3.0648258,0.007,海油发展
'300029,2024-01-19,7.2693133,7.323397,0.007,天龙光电
'600377,2024-01-19,17.656956,17.788074,0.007,宁沪高速
'300024,2024-01-19,268.48712,270.47626,0.007,机器人
'600350,2024-01-19,10.98603,11.067282,0.007,山东高速
'600708,2024-01-19,23.020247,23.19049,0.007,光明地产
'002913,2024-01-19,62.958893,63.422073,0.007,奥士康
'600188,2024-01-19,70.54607,71.06441,0.007,兖州煤业
'300439,2024-01-19,36.92048,37.191742,0.007,美康生物
'600710,2024-01-19,38.719772,39.0035,0.007,苏美达
'600007,2024-01-19,24.924236,25.106781,0.007,中国国贸
'601949,2024-01-19,8.808523,8.8729,0.007,中国出版
'300650,2024-01-19,39.095566,39.379936,0.007,太龙照明
'603321,2024-01-19,8.920949,8.98582,0.007,梅轮电梯
'002891,2024-01-19,65.69932,66.17703,0.007,中宠股份
'002819,2024-01-19,36.392258,36.65684,0.007,东方中科
'603859,2024-01-19,36.671394,36.936962,0.007,能科股份
'002111,2024-01-19,46.424435,46.760456,0.007,威海广泰
'600988,2024-01-19,75.88123,76.42953,0.007,赤峰黄金
'300164,2024-01-19,29.828365,30.043802,0.007,通源石油
'603012,2024-01-19,12.736045,12.828027,0.007,创力集团
'002227,2024-01-19,26.498034,26.68892,0.007,奥 特 迅
'002365,2024-01-19,32.968193,33.205048,0.007,永安药业
'601688,2024-01-19,18.010035,18.139076,0.007,华泰证券
'600796,2024-01-19,38.148666,38.421673,0.007,钱江生化
'002174,2024-01-19,36.235584,36.493874,0.007,游族网络
'600352,2024-01-19,113.78013,114.588264,0.007,浙江龙盛
'002035,2024-01-19,73.199196,73.718414,0.007,华帝股份
'002853,2024-01-19,33.967644,34.208015,0.007,皮阿诺
'600503,2024-01-19,8.407792,8.466996,0.007,华丽家族
'300550,2024-01-19,40.16452,40.44717,0.007,和仁科技
'300219,2024-01-19,41.88418,42.178524,0.007,鸿利智汇
'300002,2024-01-19,133.76431,134.70148,0.007,神州泰岳
'300753,2024-01-19,27.767387,27.961882,0.007,爱朋医疗
'600928,2024-01-19,4.2165656,4.2459245,0.007,西安银行
'002099,2024-01-19,48.97587,49.316734,0.007,海翔药业
'002701,2024-01-19,41.846363,42.137077,0.007,奥瑞金
'000776,2024-01-19,89.106316,89.72508,0.007,广发证券
'000875,2024-01-19,6.0725694,6.114731,0.007,吉电股份
'002864,2024-01-19,39.017258,39.288036,0.007,盘龙药业
'002478,2024-01-19,14.361996,14.461663,0.007,常宝股份
'603103,2024-01-19,24.551126,24.721334,0.007,横店影视
'600295,2024-01-19,50.70222,51.053288,0.007,鄂尔多斯
'300810,2024-01-19,30.429756,30.639791,0.007,中科海讯
'002034,2024-01-19,37.483337,37.741787,0.007,旺能环境
'600425,2024-01-19,16.104782,16.215782,0.007,青松建化
'601298,2024-01-19,7.6625724,7.715264,0.007,青岛港
'601611,2024-01-19,7.2294693,7.2791734,0.007,中国核建
'001696,2024-01-19,131.51656,132.42033,0.007,宗申动力
'600064,2024-01-19,112.62767,113.40079,0.007,南京高科
'300141,2024-01-19,46.87872,47.20021,0.007,和顺电气
'300259,2024-01-19,56.43043,56.817154,0.007,新天科技
'300099,2024-01-19,90.9952,91.617294,0.007,精准信息
'601606,2024-01-19,11.992585,12.07413,0.007,长城军工
'002635,2024-01-19,73.10336,73.599525,0.007,安洁科技
'300516,2024-01-19,47.563778,47.885487,0.007,久之洋
'000778,2024-01-19,47.684204,48.00627,0.007,新兴铸管
'002822,2024-01-19,9.30353,9.366133,0.007,中装建设
'600141,2024-01-19,42.929268,43.218025,0.007,兴发集团
'000498,2024-01-19,12.298177,12.380547,0.007,山东路桥
'002027,2024-01-19,68.50112,68.95785,0.007,分众传媒
'002444,2024-01-19,93.50472,94.12753,0.007,巨星科技
'300215,2024-01-19,99.788956,100.45345,0.007,电科院
'600528,2024-01-19,23.138666,23.292273,0.007,中铁工业
'603277,2024-01-19,29.14946,29.34234,0.007,银都股份
'600193,2024-01-19,26.263758,26.437529,0.007,ST创兴
'002054,2024-01-19,23.525095,23.680386,0.007,德美化工
'002086,2024-01-19,11.716128,11.793393,0.007,ST东海洋
'600479,2024-01-19,120.99523,121.791626,0.007,千金药业
'600917,2024-01-19,7.5271425,7.5766454,0.007,重庆燃气
'600725,2024-01-19,18.55738,18.679283,0.007,ST云维
'000963,2024-01-19,427.0435,429.84598,0.007,华东医药
'002114,2024-01-19,13.320892,13.408267,0.007,罗平锌电
'000607,2024-01-19,17.174042,17.286434,0.007,华媒控股
'002295,2024-01-19,12.667119,12.749889,0.007,精艺股份
'601168,2024-01-19,16.268188,16.37434,0.007,西部矿业
'002223,2024-01-19,298.4719,300.40723,0.006,鱼跃医疗
'000488,2024-01-19,29.834831,30.028158,0.006,晨鸣纸业
'002625,2024-01-19,91.85758,92.45262,0.006,光启技术
'300070,2024-01-19,96.26201,96.88555,0.006,碧水源
'300621,2024-01-19,17.404644,17.516687,0.006,维业股份
'601808,2024-01-19,17.24579,17.356197,0.006,中海油服
'002627,2024-01-19,17.710434,17.823431,0.006,宜昌交运
'601390,2024-01-19,7.058946,7.103885,0.006,中国中铁
'600022,2024-01-19,7.204966,7.2506933,0.006,山东钢铁
'600168,2024-01-19,10.719201,10.787033,0.006,武汉控股
'000408,2024-01-19,214.65312,216.0045,0.006,藏格控股
'300009,2024-01-19,180.23848,181.37254,0.006,安科生物
'601088,2024-01-19,49.9767,50.291077,0.006,中国神华
'000691,2024-01-19,15.876387,15.976112,0.006,亚太实业
'603368,2024-01-19,58.33038,58.69613,0.006,柳药股份
'603709,2024-01-19,22.233694,22.373037,0.006,中源家居
'002597,2024-01-19,103.246414,103.893456,0.006,金禾实业
'300408,2024-01-19,118.97645,119.720924,0.006,三环集团
'600282,2024-01-19,20.676271,20.805286,0.006,南钢股份
'002569,2024-01-19,12.296225,12.372697,0.006,*ST步森
'002588,2024-01-19,61.423725,61.80436,0.006,史丹利
'600815,2024-01-19,13.913961,13.999588,0.006,*ST厦工
'002378,2024-01-19,15.78682,15.883918,0.006,章源钨业
'603356,2024-01-19,14.173551,14.260616,0.006,华菱精工
'601388,2024-01-19,14.070023,14.156199,0.006,怡球资源
'600057,2024-01-19,59.92044,60.285667,0.006,厦门象屿
'000544,2024-01-19,30.501223,30.687057,0.006,中原环保
'300306,2024-01-19,52.161777,52.479473,0.006,远方信息
'002275,2024-01-19,27.833605,28.00271,0.006,桂林三金
'601231,2024-01-19,33.00828,33.208584,0.006,环旭电子
'002538,2024-01-19,29.8903,30.07075,0.006,司尔特
'601899,2024-01-19,203.75058,204.98036,0.006,紫金矿业
'000088,2024-01-19,33.127083,33.326893,0.006,盐 田 港
'601668,2024-01-19,9.334786,9.391005,0.006,中国建筑
'300140,2024-01-19,30.377281,30.55954,0.006,中环装备
'002443,2024-01-19,27.869184,28.036383,0.006,金洲管道
'000975,2024-01-19,137.81071,138.6368,0.006,银泰黄金
'603223,2024-01-19,38.212364,38.44139,0.006,恒通股份
'002274,2024-01-19,25.419811,25.571896,0.006,华昌化工
'600558,2024-01-19,20.629562,20.752697,0.006,大西洋
'300509,2024-01-19,29.56992,29.746286,0.006,新美星
'300711,2024-01-19,23.015165,23.152245,0.006,广哈通信
'603385,2024-01-19,11.938805,12.009788,0.006,惠达卫浴
'300339,2024-01-19,155.43231,156.35603,0.006,润和软件
'002058,2024-01-19,30.438751,30.619158,0.006,威 尔 泰
'601818,2024-01-19,4.9570403,4.9864044,0.006,光大银行
'600800,2024-01-19,31.842756,32.03081,0.006,天津磁卡
'601800,2024-01-19,9.878543,9.936857,0.006,中国交建
'601186,2024-01-19,9.989565,10.048526,0.006,中国铁建
'601918,2024-01-19,8.7580185,8.809444,0.006,新集能源
'002133,2024-01-19,11.645474,11.713693,0.006,广宇集团
'000507,2024-01-19,34.274586,34.475365,0.006,珠海港
'600794,2024-01-19,78.80448,79.26246,0.006,保税科技
'600566,2024-01-19,50.603313,50.896706,0.006,济川药业
'600703,2024-01-19,300.9858,302.71887,0.006,三安光电
'300463,2024-01-19,49.852253,50.138824,0.006,迈克生物
'603139,2024-01-19,19.694757,19.807896,0.006,康惠制药
'600320,2024-01-19,36.68579,36.89556,0.006,振华重工
'002763,2024-01-19,20.80597,20.924915,0.006,汇洁股份
'000707,2024-01-19,19.965843,20.079971,0.006,ST双环
'002543,2024-01-19,44.67631,44.930397,0.006,万和电气
'000633,2024-01-19,55.870926,56.18792,0.006,合金投资
'002116,2024-01-19,43.70358,43.950653,0.006,中国海诚
'002062,2024-01-19,44.47394,44.72348,0.006,宏润建设
'300739,2024-01-19,36.286076,36.48957,0.006,明阳电路
'603477,2024-01-19,35.123146,35.31876,0.006,振静股份
'000952,2024-01-19,20.504528,20.61855,0.006,广济药业
'603813,2024-01-19,17.38065,17.477167,0.006,原尚股份
'600217,2024-01-19,14.777697,14.859692,0.006,中再资环
'601969,2024-01-19,6.74664,6.7840705,0.006,海南矿业
'002039,2024-01-19,34.96714,35.16057,0.006,黔源电力
'002207,2024-01-19,14.498244,14.577838,0.005,ST准油
'601016,2024-01-19,7.177622,7.217021,0.005,节能风电
'600846,2024-01-19,122.25807,122.92874,0.005,同济科技
'600216,2024-01-19,52.719215,53.007336,0.005,浙江医药
'600433,2024-01-19,18.03185,18.129719,0.005,冠豪高新
'002379,2024-01-19,35.93585,36.130543,0.005,宏创控股
'600382,2024-01-19,21.476398,21.592354,0.005,广东明珠
'000591,2024-01-19,81.23589,81.674255,0.005,太阳能
'600997,2024-01-19,25.507689,25.64494,0.005,开滦股份
'600753,2024-01-19,27.733606,27.882103,0.005,东方银星
'002205,2024-01-19,21.956999,22.0745,0.005,国统股份
'600160,2024-01-19,140.57283,141.32465,0.005,巨化股份
'002567,2024-01-19,37.187607,37.385902,0.005,唐人神
'002269,2024-01-19,11.223322,11.28298,0.005,美邦服饰
'600612,2024-01-19,6591.2363,6626.172,0.005,老凤祥
'300425,2024-01-19,40.64501,40.86012,0.005,中建环能
'002193,2024-01-19,14.262106,14.337319,0.005,如意集团
'600339,2024-01-19,13.874306,13.947366,0.005,中油工程
'601718,2024-01-19,3.325701,3.3432055,0.005,际华集团
'000007,2024-01-19,67.815994,68.17209,0.005,全新好
'600755,2024-01-19,193.3155,194.33,0.005,厦门国贸
'603538,2024-01-19,32.31659,32.486115,0.005,美诺华
'601216,2024-01-19,57.184574,57.484013,0.005,君正集团
'002911,2024-01-19,23.021585,23.142078,0.005,佛燃股份
'000899,2024-01-19,21.040958,21.150925,0.005,赣能股份
'600072,2024-01-19,63.74341,64.07515,0.005,中船科技
'002278,2024-01-19,13.328206,13.397523,0.005,神开股份
'600103,2024-01-19,12.921096,12.988268,0.005,青山纸业
'600308,2024-01-19,30.199175,30.355684,0.005,华泰股份
'603357,2024-01-19,17.494904,17.585024,0.005,设计总院
'600939,2024-01-19,3.5957365,3.614241,0.005,重庆建工
'300577,2024-01-19,49.983288,50.240475,0.005,开润股份
'600226,2024-01-19,50.821873,51.083176,0.005,瀚叶股份
'002545,2024-01-19,39.082626,39.281494,0.005,东方铁塔
'601890,2024-01-19,25.721745,25.852562,0.005,亚星锚链
'000403,2024-01-19,177.01385,177.91258,0.005,双林生物
'002053,2024-01-19,21.000822,21.107288,0.005,云南能投
'002475,2024-01-19,1043.5294,1048.793,0.005,立讯精密
'000777,2024-01-19,72.674484,73.038734,0.005,中核科技
'603393,2024-01-19,78.98831,79.38331,0.005,新天然气
'600170,2024-01-19,32.80988,32.973785,0.005,上海建工
'601766,2024-01-19,7.1120863,7.147595,0.005,中国中车
'002560,2024-01-19,30.084558,30.234104,0.005,通达股份
'002144,2024-01-19,13.610996,13.67863,0.005,宏达高科
'300145,2024-01-19,60.04844,60.3466,0.005,中金环境
'603001,2024-01-19,10.747208,10.800385,0.005,奥康国际
'002730,2024-01-19,21.832651,21.940613,0.005,电光科技
'600502,2024-01-19,50.07251,50.3194,0.005,安徽建工
'002872,2024-01-19,7.947973,7.986955,0.005,*ST天圣
'002498,2024-01-19,30.946085,31.097036,0.005,汉缆股份
'600829,2024-01-19,61.306858,61.605873,0.005,人民同泰
'600085,2024-01-19,513.8031,516.30414,0.005,同仁堂
'601368,2024-01-19,6.187574,6.2176523,0.005,绿城水务
'002671,2024-01-19,23.042765,23.154514,0.005,龙泉股份
'002394,2024-01-19,41.97952,42.182297,0.005,联发股份
'601880,2024-01-19,4.0166993,4.0361013,0.005,大连港
'600643,2024-01-19,48.587746,48.82182,0.005,爱建集团
'300527,2024-01-19,14.88378,14.955122,0.005,中国应急
'600836,2024-01-19,42.41022,42.613503,0.005,界龙实业
'600348,2024-01-19,89.52188,89.94818,0.005,阳泉煤业
'600539,2024-01-19,7.2620473,7.296584,0.005,ST狮头
'603320,2024-01-19,21.043362,21.143326,0.005,迪贝电气
'000885,2024-01-19,23.045874,23.154228,0.005,城发环境
'600213,2024-01-19,14.705174,14.774301,0.005,亚星客车
'000937,2024-01-19,48.28808,48.514297,0.005,冀中能源
'000830,2024-01-19,67.327835,67.64215,0.005,鲁西化工
'300498,2024-01-19,40.148087,40.33519,0.005,温氏股份
'601878,2024-01-19,10.806736,10.856974,0.005,浙商证券
'603738,2024-01-19,77.40111,77.75768,0.005,泰晶科技
'603555,2024-01-19,3.4678144,3.483696,0.005,贵人鸟
'002887,2024-01-19,38.303055,38.477997,0.005,绿茵生态
'600636,2024-01-19,126.2176,126.7926,0.005,三爱富
'603366,2024-01-19,15.286644,15.356175,0.005,日出东方
'300185,2024-01-19,20.63039,20.723906,0.005,通裕重工
'603339,2024-01-19,18.595646,18.679619,0.005,四方科技
'002204,2024-01-19,39.035263,39.21146,0.005,大连重工
'002296,2024-01-19,42.914898,43.107246,0.004,辉煌科技
'300190,2024-01-19,50.953495,51.181507,0.004,维尔利
'600150,2024-01-19,70.66137,70.97665,0.004,中国船舶
'601916,2024-01-19,3.276028,3.290608,0.004,浙商银行
'600262,2024-01-19,26.174566,26.291052,0.004,北方股份
'002416,2024-01-19,27.856722,27.980381,0.004,爱施德
'600284,2024-01-19,16.90609,16.980896,0.004,浦东建设
'002856,2024-01-19,17.670858,17.74898,0.004,美芝股份
'300746,2024-01-19,10.873262,10.92131,0.004,汉嘉设计
'601003,2024-01-19,20.51514,20.605778,0.004,柳钢股份
'603909,2024-01-19,29.657726,29.788586,0.004,合诚股份
'000990,2024-01-19,19.611683,19.697987,0.004,诚志股份
'603337,2024-01-19,49.165424,49.381046,0.004,杰克股份
'603178,2024-01-19,43.418556,43.607964,0.004,圣龙股份
'002024,2024-01-19,170.13313,170.87483,0.004,苏宁易购
'002005,2024-01-19,10.093205,10.136939,0.004,*ST德豪
'600256,2024-01-19,298.96613,300.25958,0.004,广汇能源
'603183,2024-01-19,22.909113,23.007357,0.004,建研院
'000009,2024-01-19,112.586716,113.06853,0.004,中国宝安
'002773,2024-01-19,37.739826,37.9009,0.004,康弘药业
'000949,2024-01-19,11.866424,11.916948,0.004,新乡化纤
'300771,2024-01-19,27.955883,28.074427,0.004,智莱科技
'600629,2024-01-19,47.53029,47.73153,0.004,华建集团
'002325,2024-01-19,15.891722,15.958733,0.004,洪涛股份
'000905,2024-01-19,16.248306,16.316553,0.004,厦门港务
'600790,2024-01-19,54.466537,54.69366,0.004,轻纺城
'300163,2024-01-19,24.169094,24.269342,0.004,先锋新材
'600234,2024-01-19,19.517885,19.598217,0.004,*ST山水
'000890,2024-01-19,11.674093,11.72155,0.004,法 尔 胜
'000906,2024-01-19,29.419369,29.538733,0.004,浙商中拓
'603096,2024-01-19,28.203161,28.316763,0.004,新经典
'002061,2024-01-19,12.439973,12.490032,0.004,浙江交科
'002422,2024-01-19,185.57642,186.3231,0.004,科伦药业
'002836,2024-01-19,28.670021,28.784964,0.004,新宏泽
'000761,2024-01-19,6.9112105,6.9388084,0.004,本钢板材
'002681,2024-01-19,50.22054,50.420513,0.004,奋达科技
'002157,2024-01-19,52.294884,52.503017,0.004,正邦科技
'603115,2024-01-19,17.31728,17.386017,0.004,海星股份
'600299,2024-01-19,19.44309,19.51999,0.004,安迪苏
'002722,2024-01-19,16.239475,16.303324,0.004,金轮股份
'600015,2024-01-19,21.192707,21.27581,0.004,华夏银行
'002010,2024-01-19,30.466871,30.585983,0.004,传化智联
'002637,2024-01-19,47.749294,47.935947,0.004,赞宇科技
'601008,2024-01-19,6.9667034,6.993874,0.004,连云港
'002831,2024-01-19,61.575703,61.815548,0.004,裕同科技
'300717,2024-01-19,27.882338,27.990833,0.004,华信新材
'002689,2024-01-19,15.976463,16.038572,0.004,远大智能
'002302,2024-01-19,28.27318,28.382828,0.004,西部建设
'300760,2024-01-19,300.55356,301.71887,0.004,迈瑞医疗
'600173,2024-01-19,11.948003,11.993999,0.004,卧龙地产
'300385,2024-01-19,26.579023,26.680803,0.004,雪浪环境
'600356,2024-01-19,12.560886,12.608771,0.004,恒丰纸业
'603855,2024-01-19,22.759808,22.84646,0.004,华荣股份
'603226,2024-01-19,27.329489,27.432812,0.004,菲林格尔
'601077,2024-01-19,5.0974736,5.116654,0.004,渝农商行
'600611,2024-01-19,1077.3986,1081.4025,0.004,大众交通
'002666,2024-01-19,23.876804,23.965033,0.004,德联集团
'603398,2024-01-19,54.205154,54.405434,0.004,邦宝益智
'600051,2024-01-19,26.386993,26.484127,0.004,宁波联合
'300564,2024-01-19,23.6528,23.739697,0.004,筑博设计
'603557,2024-01-19,2.674558,2.6843688,0.004,起步股份
'300033,2024-01-19,1236.7213,1241.2543,0.004,同花顺
'002318,2024-01-19,106.201904,106.5897,0.004,久立特材
'300150,2024-01-19,23.30163,23.385624,0.004,世纪瑞尔
'600688,2024-01-19,7.578029,7.6050467,0.004,上海石化
'600462,2024-01-19,10.958941,10.997955,0.004,*ST九有
'000900,2024-01-19,54.216232,54.40833,0.004,现代投资
'000782,2024-01-19,18.563192,18.628918,0.004,美达股份
'603159,2024-01-19,23.885006,23.969381,0.004,上海亚虹
'000656,2024-01-19,19.963104,20.033495,0.004,金科股份
'600368,2024-01-19,11.725347,11.765953,0.003,五洲交通
'600190,2024-01-19,5.8324394,5.852463,0.003,锦州港
'603976,2024-01-19,29.03855,29.13741,0.003,正川股份
'600617,2024-01-19,178.66414,179.27043,0.003,国新能源
'601177,2024-01-19,9.989445,10.023271,0.003,杭齿前进
'600575,2024-01-19,31.891464,31.997873,0.003,淮河能源
'603041,2024-01-19,19.4711,19.535969,0.003,美思德
'603890,2024-01-19,31.086065,31.189081,0.003,春秋电子
'603681,2024-01-19,15.5658245,15.617146,0.003,永冠新材
'002962,2024-01-19,25.144335,25.226871,0.003,五方光电
'300635,2024-01-19,20.513926,20.581076,0.003,中达安
'603959,2024-01-19,16.820484,16.875036,0.003,百利科技
'002758,2024-01-19,44.14474,44.2879,0.003,华通医药
'600278,2024-01-19,11.650842,11.688618,0.003,东方创业
'600618,2024-01-19,170.79031,171.3354,0.003,氯碱化工
'600605,2024-01-19,859.5483,862.2677,0.003,汇通能源
'603689,2024-01-19,13.517115,13.55987,0.003,皖天然气
'300736,2024-01-19,31.854048,31.954762,0.003,百邦科技
'603667,2024-01-19,29.034735,29.12653,0.003,五洲新春
'601801,2024-01-19,17.546322,17.601732,0.003,皖新传媒
'603021,2024-01-19,16.519392,16.571426,0.003,山东华鹏
'600378,2024-01-19,104.31266,104.63822,0.003,昊华科技
'002149,2024-01-19,47.548737,47.695194,0.003,西部材料
'000012,2024-01-19,152.26462,152.73157,0.003,南  玻Ａ
'601211,2024-01-19,18.586544,18.643482,0.003,国泰君安
'000014,2024-01-19,103.54368,103.86006,0.003,沙河股份
'002083,2024-01-19,13.308987,13.34943,0.003,孚日股份
'300703,2024-01-19,27.264673,27.3474,0.003,创源文化
'002264,2024-01-19,26.147207,26.226107,0.003,新 华 都
'300154,2024-01-19,36.680523,36.790184,0.003,瑞凌股份
'603686,2024-01-19,33.724865,33.824986,0.003,龙马环卫
'600507,2024-01-19,78.13953,78.3682,0.003,方大特钢
'002712,2024-01-19,31.622673,31.71442,0.003,思美传媒
'600650,2024-01-19,30.798307,30.887335,0.003,锦江投资
'002679,2024-01-19,22.744217,22.809826,0.003,福建金森
'603113,2024-01-19,9.462258,9.489504,0.003,金能科技
'600985,2024-01-19,45.831738,45.963467,0.003,淮北矿业
'002608,2024-01-19,18.434082,18.486662,0.003,江苏国信
'000909,2024-01-19,10.075294,10.104009,0.003,数源科技
'000927,2024-01-19,3.353471,3.3628461,0.003,一汽夏利
'600971,2024-01-19,91.29522,91.549515,0.003,恒源煤电
'600008,2024-01-19,23.803213,23.868954,0.003,首创股份
