stock,date,score1,score2,pred_rate,name
'600815,2024-01-22,13.8957815,14.0451,0.011,*ST厦工
'002692,2024-01-22,18.86933,19.072065,0.011,ST远程
'600639,2024-01-22,32.114616,32.45943,0.011,浦东金桥
'600333,2024-01-22,13.751362,13.898784,0.011,长春燃气
'300665,2024-01-22,19.171293,19.376566,0.011,飞鹿股份
'000507,2024-01-22,33.801266,34.16267,0.011,珠海港
'002425,2024-01-22,20.346216,20.563536,0.011,凯撒文化
'002005,2024-01-22,10.041644,10.148742,0.011,*ST德豪
'601069,2024-01-22,12.22618,12.356571,0.011,西部黄金
'603086,2024-01-22,33.689205,34.048103,0.011,先达股份
'000510,2024-01-22,66.517006,67.22447,0.011,新金路
'002898,2024-01-22,15.438501,15.602445,0.011,赛隆药业
'002658,2024-01-22,42.196903,42.64456,0.011,雪迪龙
'600340,2024-01-22,84.12062,85.012505,0.011,华夏幸福
'600080,2024-01-22,53.22395,53.78637,0.011,金花股份
'002146,2024-01-22,37.205856,37.598663,0.011,荣盛发展
'603898,2024-01-22,39.654152,40.07212,0.011,好莱客
'603963,2024-01-22,25.46999,25.738083,0.011,大理药业
'002004,2024-01-22,76.40004,77.20396,0.011,华邦健康
'002438,2024-01-22,45.93776,46.41953,0.01,江苏神通
'600332,2024-01-22,33.546936,33.898727,0.01,白云山
'002798,2024-01-22,21.994427,22.224915,0.01,帝欧家居
'600323,2024-01-22,52.14764,52.693375,0.01,瀚蓝环境
'002718,2024-01-22,45.123028,45.59474,0.01,友邦吊顶
'002871,2024-01-22,38.986214,39.393482,0.01,伟隆股份
'002053,2024-01-22,20.614454,20.829718,0.01,云南能投
'300743,2024-01-22,30.314749,30.630644,0.01,天地数码
'603339,2024-01-22,18.469698,18.661154,0.01,四方科技
'600085,2024-01-22,511.8089,517.1093,0.01,同仁堂
'600210,2024-01-22,30.291359,30.604647,0.01,紫江企业
'000958,2024-01-22,13.134136,13.269407,0.01,东方能源
'002225,2024-01-22,7.5628347,7.640572,0.01,濮耐股份
'601668,2024-01-22,9.296654,9.391984,0.01,中国建筑
'002393,2024-01-22,31.661352,31.98527,0.01,力生制药
'603706,2024-01-22,19.248095,19.445013,0.01,东方环宇
'601200,2024-01-22,12.243715,12.368882,0.01,上海环境
'002302,2024-01-22,27.918343,28.203512,0.01,西部建设
'300284,2024-01-22,21.904121,22.127834,0.01,苏交科
'002193,2024-01-22,14.238474,14.383885,0.01,如意集团
'000012,2024-01-22,151.90952,153.45758,0.01,南  玻Ａ
'600671,2024-01-22,36.728134,37.1022,0.01,天目药业
'601985,2024-01-22,8.333609,8.418476,0.01,中国核电
'300663,2024-01-22,48.935375,49.4327,0.01,科蓝软件
'600897,2024-01-22,83.85122,84.7031,0.01,厦门空港
'603668,2024-01-22,25.095268,25.34961,0.01,天马科技
'601218,2024-01-22,9.306456,9.400747,0.01,吉鑫科技
'300412,2024-01-22,45.47582,45.93638,0.01,迦南科技
'600396,2024-01-22,12.835105,12.965017,0.01,*ST金山
'600582,2024-01-22,212.19064,214.33664,0.01,天地科技
'300722,2024-01-22,73.22501,73.965,0.01,新余国科
'600300,2024-01-22,17.45057,17.62685,0.01,维维股份
'002327,2024-01-22,100.68724,101.703705,0.01,富安娜
'002027,2024-01-22,68.32627,69.015625,0.01,分众传媒
'300070,2024-01-22,95.87921,96.845985,0.01,碧水源
'300422,2024-01-22,31.402925,31.719301,0.01,博世科
'603818,2024-01-22,11.088547,11.200235,0.01,曲美家居
'000892,2024-01-22,10.275088,10.378467,0.01,欢瑞世纪
'000895,2024-01-22,475.7986,480.58316,0.01,双汇发展
'601996,2024-01-22,12.939007,13.069068,0.01,丰林集团
'603089,2024-01-22,24.028334,24.269821,0.01,正裕工业
'002621,2024-01-22,25.715887,25.974043,0.01,美吉姆
'000423,2024-01-22,536.7192,542.10266,0.01,东阿阿胶
'600697,2024-01-22,56.172653,56.736027,0.01,欧亚集团
'002282,2024-01-22,16.96411,17.134237,0.01,博深股份
'600143,2024-01-22,150.55855,152.0665,0.01,金发科技
'600507,2024-01-22,77.57225,78.348854,0.01,方大特钢
'600309,2024-01-22,2234.9255,2257.2754,0.01,万华化学
'600970,2024-01-22,94.23992,95.1813,0.01,中材国际
'603579,2024-01-22,51.139202,51.649876,0.01,荣泰健康
'000004,2024-01-22,59.909595,60.50744,0.01,国农科技
'600378,2024-01-22,103.35524,104.3863,0.01,昊华科技
'300281,2024-01-22,36.14928,36.508896,0.01,金明精机
'002958,2024-01-22,3.1359076,3.1670744,0.01,青农商行
'603712,2024-01-22,30.421343,30.723442,0.01,七一二
'300792,2024-01-22,66.85467,67.51749,0.01,壹网壹创
'002769,2024-01-22,43.206398,43.63354,0.01,普路通
'002091,2024-01-22,53.931774,54.464767,0.01,江苏国泰
'601880,2024-01-22,3.9829686,4.0222883,0.01,大连港
'002293,2024-01-22,78.839905,79.61747,0.01,罗莱生活
'601619,2024-01-22,3.7698672,3.8070104,0.01,嘉泽新能
'603696,2024-01-22,23.01628,23.242971,0.01,安记食品
'600439,2024-01-22,32.664112,32.98577,0.01,瑞贝卡
'600801,2024-01-22,97.23487,98.18908,0.01,华新水泥
'600339,2024-01-22,13.777187,13.9122095,0.01,中油工程
'002100,2024-01-22,101.77396,102.77031,0.01,天康生物
'002651,2024-01-22,20.789305,20.992662,0.01,利君股份
'600517,2024-01-22,83.45914,84.2741,0.01,置信电气
'600844,2024-01-22,16.552752,16.714012,0.01,丹化科技
'603337,2024-01-22,48.741276,49.216007,0.01,杰克股份
'300387,2024-01-22,33.507587,33.83295,0.01,富邦股份
'600969,2024-01-22,10.201102,10.300105,0.01,郴电国际
'300619,2024-01-22,53.33118,53.848278,0.01,金银河
'600668,2024-01-22,113.407745,114.50717,0.01,尖峰集团
'601106,2024-01-22,2.8517401,2.87936,0.01,中国一重
'002910,2024-01-22,11.150517,11.258373,0.01,庄园牧场
'300654,2024-01-22,37.236977,37.597015,0.01,世纪天鸿
'000833,2024-01-22,10.16082,10.259037,0.01,粤桂股份
'002084,2024-01-22,13.464574,13.594683,0.01,海鸥住工
'002067,2024-01-22,9.45077,9.542089,0.01,景兴纸业
'002412,2024-01-22,52.41144,52.917385,0.01,汉森制药
'600611,2024-01-22,1069.7084,1080.0247,0.01,大众交通
'600281,2024-01-22,8.86565,8.9509115,0.01,太化股份
'600585,2024-01-22,107.75204,108.78571,0.01,海螺水泥
'600528,2024-01-22,23.039017,23.259998,0.01,中铁工业
'002753,2024-01-22,29.67441,29.958893,0.01,永东股份
'600495,2024-01-22,22.53701,22.752806,0.01,晋西车轴
'600596,2024-01-22,101.393456,102.36143,0.01,新安股份
'603056,2024-01-22,14.603947,14.743322,0.01,德邦股份
'002932,2024-01-22,90.06789,90.9258,0.01,明德生物
'600285,2024-01-22,87.859314,88.695305,0.01,羚锐制药
'601658,2024-01-22,5.2172947,5.266822,0.009,邮储银行
'002303,2024-01-22,35.72699,36.065903,0.009,美盈森
'000529,2024-01-22,28.57997,28.85075,0.009,广弘控股
'600265,2024-01-22,29.156446,29.43259,0.009,ST景谷
'002329,2024-01-22,35.962547,36.302547,0.009,皇氏集团
'600800,2024-01-22,31.383703,31.679834,0.009,天津磁卡
'603180,2024-01-22,55.723885,56.248516,0.009,金牌厨柜
'002099,2024-01-22,48.560936,49.017857,0.009,海翔药业
'600746,2024-01-22,47.43024,47.875366,0.009,江苏索普
'002550,2024-01-22,55.563156,56.082905,0.009,千红制药
'002386,2024-01-22,12.211996,12.326188,0.009,天原集团
'002039,2024-01-22,34.857742,35.18337,0.009,黔源电力
'002875,2024-01-22,24.608984,24.838839,0.009,安奈儿
'300017,2024-01-22,176.69981,178.34694,0.009,网宿科技
'600533,2024-01-22,23.655315,23.87526,0.009,栖霞建设
'000513,2024-01-22,325.5025,328.52823,0.009,丽珠集团
'603701,2024-01-22,50.495686,50.963966,0.009,德宏股份
'002647,2024-01-22,22.472975,22.68131,0.009,仁东控股
'600459,2024-01-22,92.82672,93.68657,0.009,贵研铂业
'600845,2024-01-22,363.73053,367.0967,0.009,宝信软件
'300193,2024-01-22,21.636532,21.836449,0.009,佳士科技
'300796,2024-01-22,39.309242,39.672016,0.009,贝斯美
'002595,2024-01-22,127.96269,129.14212,0.009,豪迈科技
'601298,2024-01-22,7.656226,7.7267103,0.009,青岛港
'002826,2024-01-22,12.227307,12.339576,0.009,易明医药
'601199,2024-01-22,23.171886,23.384315,0.009,江南水务
'000159,2024-01-22,21.022968,21.215382,0.009,国际实业
'300596,2024-01-22,43.83249,44.23224,0.009,利安隆
'601229,2024-01-22,19.73699,19.91698,0.009,上海银行
'603998,2024-01-22,45.252075,45.664482,0.009,方盛制药
'002078,2024-01-22,96.07339,96.94461,0.009,太阳纸业
'002323,2024-01-22,17.950481,18.113205,0.009,ST百特
'300321,2024-01-22,40.341377,40.707024,0.009,同大股份
'000751,2024-01-22,10.628762,10.724806,0.009,锌业股份
'300652,2024-01-22,27.604317,27.852932,0.009,雷迪克
'600805,2024-01-22,62.45337,63.0148,0.009,悦达投资
'300573,2024-01-22,238.17926,240.31808,0.009,兴齐眼药
'300103,2024-01-22,32.741344,33.035336,0.009,达刚控股
'600727,2024-01-22,23.29202,23.501108,0.009,鲁北化工
'002601,2024-01-22,166.99913,168.49693,0.009,龙蟒佰利
'601890,2024-01-22,25.424501,25.6524,0.009,亚星锚链
'000546,2024-01-22,19.233696,19.405506,0.009,金圆股份
'600662,2024-01-22,271.58035,274.00598,0.009,强生控股
'000755,2024-01-22,8.382912,8.457757,0.009,山西路桥
'002677,2024-01-22,44.89432,45.29502,0.009,浙江美大
'601166,2024-01-22,70.95229,71.58403,0.009,兴业银行
'603657,2024-01-22,24.406134,24.62328,0.009,春光科技
'600097,2024-01-22,12.364255,12.474148,0.009,开创国际
'300215,2024-01-22,99.70863,100.594505,0.009,电科院
'603113,2024-01-22,9.350123,9.43316,0.009,金能科技
'600000,2024-01-22,74.94812,75.613556,0.009,浦发银行
'002831,2024-01-22,61.716213,62.263832,0.009,裕同科技
'600569,2024-01-22,4.9183817,4.9619856,0.009,安阳钢铁
'601003,2024-01-22,20.397915,20.578678,0.009,柳钢股份
'002872,2024-01-22,7.9069076,7.9769235,0.009,*ST天圣
'603978,2024-01-22,32.23469,32.519302,0.009,深圳新星
'600787,2024-01-22,140.16385,141.40125,0.009,中储股份
'600726,2024-01-22,6.907617,6.9685383,0.009,*ST华源
'603233,2024-01-22,72.58588,73.22488,0.009,大参林
'002672,2024-01-22,35.082104,35.38992,0.009,东江环保
'600618,2024-01-22,169.45407,170.93907,0.009,氯碱化工
'000429,2024-01-22,23.10494,23.306564,0.009,粤高速Ａ
'603976,2024-01-22,28.890835,29.14277,0.009,正川股份
'603616,2024-01-22,11.069277,11.165617,0.009,韩建河山
'603077,2024-01-22,32.23835,32.518776,0.009,和邦生物
'300155,2024-01-22,46.840233,47.246845,0.009,安居宝
'300739,2024-01-22,36.109715,36.422665,0.009,明阳电路
'300176,2024-01-22,31.21251,31.482819,0.009,派生科技
'300456,2024-01-22,128.22116,129.33153,0.009,耐威科技
'300234,2024-01-22,32.421566,32.701595,0.009,开尔新材
'300117,2024-01-22,19.340864,19.507544,0.009,嘉寓股份
'002256,2024-01-22,39.161346,39.498142,0.009,兆新股份
'002895,2024-01-22,19.627073,19.795732,0.009,川恒股份
'600433,2024-01-22,17.863873,18.01733,0.009,冠豪高新
'300801,2024-01-22,31.300428,31.56921,0.009,泰和科技
'600064,2024-01-22,112.11399,113.07485,0.009,南京高科
'600982,2024-01-22,13.163108,13.275879,0.009,宁波热电
'002208,2024-01-22,35.02503,35.325035,0.009,合肥城建
'600099,2024-01-22,22.11902,22.30835,0.009,林海股份
'600361,2024-01-22,21.50727,21.69099,0.009,华联综超
'603299,2024-01-22,9.344405,9.4242,0.009,苏盐井神
'600565,2024-01-22,18.019505,18.173372,0.009,迪马股份
'000930,2024-01-22,33.63406,33.920708,0.009,中粮科技
'600654,2024-01-22,2848.8672,2873.0852,0.009,*ST中安
'601211,2024-01-22,18.450485,18.607084,0.008,国泰君安
'000776,2024-01-22,89.2052,89.96179,0.008,广发证券
'300021,2024-01-22,53.147156,53.59745,0.008,大禹节水
'002247,2024-01-22,16.791079,16.933249,0.008,聚力文化
'300214,2024-01-22,21.091385,21.269903,0.008,日科化学
'002577,2024-01-22,40.168053,40.507637,0.008,雷柏科技
'600423,2024-01-22,9.520425,9.600741,0.008,ST柳化
'002532,2024-01-22,45.614082,45.998886,0.008,新界泵业
'300251,2024-01-22,208.9094,210.66803,0.008,光线传媒
'002671,2024-01-22,22.72192,22.9128,0.008,龙泉股份
'603378,2024-01-22,18.7419,18.89934,0.008,亚士创能
'002535,2024-01-22,16.317438,16.453568,0.008,林州重机
'600026,2024-01-22,15.487521,15.616559,0.008,中远海能
'002034,2024-01-22,37.38986,37.701347,0.008,旺能环境
'002543,2024-01-22,44.709457,45.081364,0.008,万和电气
'600096,2024-01-22,28.93569,29.176119,0.008,云天化
'002674,2024-01-22,15.329857,15.457054,0.008,兴业科技
'600138,2024-01-22,41.641464,41.986794,0.008,中青旅
'600493,2024-01-22,15.429611,15.557313,0.008,凤竹纺织
'600248,2024-01-22,16.414322,16.550104,0.008,延长化建
'000761,2024-01-22,6.8618493,6.918578,0.008,本钢板材
'600072,2024-01-22,62.655094,63.17283,0.008,中船科技
'603238,2024-01-22,21.148266,21.322866,0.008,诺邦股份
'600021,2024-01-22,12.98711,13.09433,0.008,上海电力
'600278,2024-01-22,11.5814085,11.676661,0.008,东方创业
'000809,2024-01-22,7.187153,7.246253,0.008,铁岭新城
'002486,2024-01-22,12.311036,12.412026,0.008,嘉麟杰
'000672,2024-01-22,81.59206,82.25868,0.008,上峰水泥
'600854,2024-01-22,24.145155,24.342197,0.008,春兰股份
'603022,2024-01-22,25.820898,26.031507,0.008,新通联
'600157,2024-01-22,61.313084,61.813114,0.008,永泰能源
'600137,2024-01-22,22.55991,22.743826,0.008,浪莎股份
'601608,2024-01-22,5.924783,5.9730563,0.008,中信重工
'600510,2024-01-22,26.398174,26.61249,0.008,黑牡丹
'601068,2024-01-22,4.498104,4.5345273,0.008,中铝国际
'603115,2024-01-22,17.285864,17.425772,0.008,海星股份
'600583,2024-01-22,99.419044,100.223045,0.008,海油工程
'002743,2024-01-22,12.4588585,12.5591755,0.008,富煌钢构
'002170,2024-01-22,44.02775,44.382027,0.008,芭田股份
'600833,2024-01-22,65.79168,66.32075,0.008,第一医药
'000027,2024-01-22,97.27613,98.055916,0.008,深圳能源
'603980,2024-01-22,8.351219,8.418158,0.008,吉华集团
'002167,2024-01-22,49.372456,49.76764,0.008,东方锆业
'600039,2024-01-22,86.29144,86.98208,0.008,四川路桥
'002470,2024-01-22,8.424681,8.491992,0.008,金正大
'600748,2024-01-22,20.7327,20.898016,0.008,上实发展
'002616,2024-01-22,24.977856,25.176426,0.008,长青集团
'603939,2024-01-22,200.89694,202.48917,0.008,益丰药房
'600497,2024-01-22,83.300125,83.95966,0.008,驰宏锌锗
'002133,2024-01-22,11.575869,11.667441,0.008,广宇集团
'000839,2024-01-22,40.591686,40.912785,0.008,中信国安
'002686,2024-01-22,31.185333,31.43127,0.008,亿利达
'603815,2024-01-22,8.549367,8.616671,0.008,交建股份
'600470,2024-01-22,10.4591255,10.541313,0.008,六国化工
'603992,2024-01-22,18.788033,18.93566,0.008,松霖科技
'600193,2024-01-22,26.193819,26.398241,0.008,ST创兴
'002661,2024-01-22,35.50038,35.776478,0.008,克明面业
'000544,2024-01-22,30.299295,30.5347,0.008,中原环保
'000690,2024-01-22,218.50584,220.20267,0.008,宝新能源
'600370,2024-01-22,14.351267,14.462687,0.008,三房巷
'600283,2024-01-22,14.71272,14.8266735,0.008,钱江水利
'600217,2024-01-22,14.656794,14.770039,0.008,中再资环
'600018,2024-01-22,20.21882,20.37458,0.008,上港集团
'300589,2024-01-22,52.60014,53.003883,0.008,江龙船艇
'603320,2024-01-22,20.979872,21.140818,0.008,迪贝电气
'001696,2024-01-22,130.4349,131.435,0.008,宗申动力
'603700,2024-01-22,20.805532,20.964947,0.008,宁波水表
'300181,2024-01-22,78.2662,78.86577,0.008,佐力药业
'600694,2024-01-22,120.42393,121.3442,0.008,大商股份
'002700,2024-01-22,30.428919,30.66131,0.008,新疆浩源
'300314,2024-01-22,55.76521,56.19109,0.008,戴维医疗
'601186,2024-01-22,9.970303,10.04609,0.008,中国铁建
'000009,2024-01-22,112.627304,113.48185,0.008,中国宝安
'002136,2024-01-22,24.190853,24.37363,0.008,安 纳 达
'002823,2024-01-22,25.58397,25.776634,0.008,凯中精密
'600502,2024-01-22,49.882446,50.257656,0.008,安徽建工
'300004,2024-01-22,25.14763,25.33653,0.008,南风股份
'600686,2024-01-22,81.52949,82.14175,0.008,金龙汽车
'000605,2024-01-22,22.930393,23.102505,0.008,渤海股份
'000601,2024-01-22,73.28578,73.835556,0.008,韶能股份
'300528,2024-01-22,12.705898,12.801118,0.007,幸福蓝海
'600928,2024-01-22,4.2008505,4.232287,0.007,西安银行
'600740,2024-01-22,60.13491,60.58262,0.007,山西焦化
'000422,2024-01-22,146.6012,147.68988,0.007,ST宜化
'000607,2024-01-22,16.940926,17.065954,0.007,华媒控股
'002963,2024-01-22,15.333725,15.446838,0.007,豪尔赛
'002233,2024-01-22,23.529139,23.702444,0.007,塔牌集团
'603988,2024-01-22,38.543766,38.82722,0.007,中电电机
'002666,2024-01-22,23.66143,23.8353,0.007,德联集团
'002748,2024-01-22,22.698305,22.864668,0.007,世龙实业
'600116,2024-01-22,45.33924,45.671467,0.007,三峡水利
'600186,2024-01-22,27.971874,28.176617,0.007,*ST莲花
'300417,2024-01-22,46.946976,47.290443,0.007,南华仪器
'600226,2024-01-22,50.878338,51.250286,0.007,瀚叶股份
'300126,2024-01-22,26.819609,27.014404,0.007,锐奇股份
'300022,2024-01-22,20.010698,20.155855,0.007,吉峰科技
'300230,2024-01-22,29.185593,29.397083,0.007,永利股份
'603080,2024-01-22,17.591955,17.719019,0.007,新疆火炬
'601390,2024-01-22,7.053326,7.104222,0.007,中国中铁
'000923,2024-01-22,27.184435,27.380516,0.007,河钢资源
'600871,2024-01-22,3.2221096,3.245296,0.007,石化油服
'600038,2024-01-22,109.43325,110.218796,0.007,中直股份
'600527,2024-01-22,41.023434,41.317703,0.007,江南高纤
'002635,2024-01-22,72.41515,72.93364,0.007,安洁科技
'300185,2024-01-22,20.56809,20.715006,0.007,通裕重工
'603178,2024-01-22,43.897232,44.21043,0.007,圣龙股份
'000909,2024-01-22,9.981635,10.052788,0.007,数源科技
'300594,2024-01-22,20.598738,20.745565,0.007,朗进科技
'300668,2024-01-22,62.1041,62.546635,0.007,杰恩设计
'002108,2024-01-22,67.09359,67.57141,0.007,沧州明珠
'603619,2024-01-22,19.043753,19.17925,0.007,中曼石油
'600764,2024-01-22,164.38133,165.54933,0.007,中国海防
'600605,2024-01-22,858.23517,864.3317,0.007,汇通能源
'300140,2024-01-22,30.381342,30.597036,0.007,中环装备
'600511,2024-01-22,157.89908,159.01668,0.007,国药股份
'002820,2024-01-22,19.923254,20.063997,0.007,桂发祥
'000752,2024-01-22,28.965405,29.169773,0.007,*ST西发
'603790,2024-01-22,18.644258,18.775776,0.007,雅运股份
'603779,2024-01-22,15.644074,15.754427,0.007,ST威龙
'000019,2024-01-22,32.78448,33.014786,0.007,深粮控股
'002066,2024-01-22,34.121056,34.360115,0.007,瑞泰科技
'601600,2024-01-22,5.780872,5.8213706,0.007,中国铝业
'600320,2024-01-22,36.572018,36.827354,0.007,振华重工
'600810,2024-01-22,24.021461,24.188494,0.007,神马股份
'600838,2024-01-22,64.05295,64.49551,0.007,上海九百
'002365,2024-01-22,32.827312,33.052547,0.007,永安药业
'000530,2024-01-22,39.641754,39.913074,0.007,大冷股份
'300717,2024-01-22,27.632051,27.82048,0.007,华信新材
'002061,2024-01-22,12.382871,12.466787,0.007,浙江交科
'300600,2024-01-22,31.667145,31.88168,0.007,瑞特股份
'600272,2024-01-22,12.210873,12.29337,0.007,开开实业
'002625,2024-01-22,91.42085,92.03521,0.007,光启技术
'002637,2024-01-22,47.444954,47.762638,0.007,赞宇科技
'000778,2024-01-22,47.58359,47.901848,0.007,新兴铸管
'000906,2024-01-22,29.17226,29.365185,0.007,浙商中拓
'600575,2024-01-22,31.625345,31.83315,0.007,淮河能源
'300187,2024-01-22,52.483303,52.827595,0.007,永清环保
'603727,2024-01-22,13.681088,13.770796,0.007,博迈科
'300099,2024-01-22,90.5308,91.123024,0.007,精准信息
'002701,2024-01-22,41.75139,42.02336,0.007,奥瑞金
'603825,2024-01-22,18.513357,18.633636,0.006,华扬联众
'002205,2024-01-22,21.981335,22.123667,0.006,国统股份
'002177,2024-01-22,39.210274,39.46376,0.006,御银股份
'600377,2024-01-22,17.657528,17.771454,0.006,宁沪高速
'601330,2024-01-22,7.238117,7.284748,0.006,绿色动力
'000156,2024-01-22,9.440113,9.500921,0.006,华数传媒
'002094,2024-01-22,20.5386,20.670618,0.006,青岛金王
'002492,2024-01-22,19.729296,19.855375,0.006,恒基达鑫
'603040,2024-01-22,56.67095,57.032955,0.006,新坐标
'600058,2024-01-22,27.79063,27.967821,0.006,五矿发展
'000088,2024-01-22,32.88451,33.094124,0.006,盐 田 港
'000707,2024-01-22,19.997547,20.12498,0.006,ST双环
'002176,2024-01-22,155.43016,156.4206,0.006,江特电机
'600322,2024-01-22,5.450896,5.48557,0.006,天房发展
'002905,2024-01-22,24.729902,24.886797,0.006,金逸影视
'000539,2024-01-22,56.45279,56.8094,0.006,粤电力Ａ
'000612,2024-01-22,51.5466,51.869297,0.006,焦作万方
'603041,2024-01-22,19.429972,19.551462,0.006,美思德
'300501,2024-01-22,42.98683,43.255283,0.006,海顺新材
'600823,2024-01-22,76.05091,76.525635,0.006,世茂股份
'600642,2024-01-22,40.85877,41.11357,0.006,申能股份
'600177,2024-01-22,246.18298,247.71745,0.006,雅戈尔
'601766,2024-01-22,7.111329,7.1554494,0.006,中国中车
'300145,2024-01-22,59.822163,60.193153,0.006,中金环境
'601212,2024-01-22,2.662064,2.678493,0.006,白银有色
'002493,2024-01-22,147.32648,148.23218,0.006,荣盛石化
'603843,2024-01-22,5.1720605,5.203829,0.006,正平股份
'000400,2024-01-22,122.42585,123.17657,0.006,许继电气
'002730,2024-01-22,21.71585,21.84894,0.006,电光科技
'002402,2024-01-22,158.90947,159.88231,0.006,和而泰
'300621,2024-01-22,17.34333,17.449087,0.006,维业股份
'002069,2024-01-22,36.03724,36.256756,0.006,獐子岛
'603458,2024-01-22,26.3806,26.541212,0.006,勘设股份
'600201,2024-01-22,183.55345,184.67082,0.006,生物股份
'601718,2024-01-22,3.3063858,3.3265078,0.006,际华集团
'300610,2024-01-22,25.799658,25.95644,0.006,晨化股份
'603316,2024-01-22,9.031181,9.085501,0.006,诚邦股份
'603139,2024-01-22,19.381367,19.497599,0.006,康惠制药
'300115,2024-01-22,146.20259,147.07857,0.006,长盈精密
'600681,2024-01-22,41.674698,41.923904,0.006,百川能源
'603357,2024-01-22,17.420616,17.524767,0.006,设计总院
'002628,2024-01-22,13.134154,13.212528,0.006,成都路桥
'600101,2024-01-22,69.10161,69.51386,0.006,明星电力
'300677,2024-01-22,137.00534,137.81789,0.006,英科医疗
'603685,2024-01-22,26.986305,27.146322,0.006,晨丰科技
'600277,2024-01-22,11.679361,11.748378,0.006,亿利洁能
'300453,2024-01-22,50.64305,50.942276,0.006,三鑫医疗
'002768,2024-01-22,65.35038,65.73587,0.006,国恩股份
'600623,2024-01-22,124.78211,125.518135,0.006,华谊集团
'300732,2024-01-22,43.108284,43.361927,0.006,设研院
'600865,2024-01-22,39.8277,40.062,0.006,百大集团
'000525,2024-01-22,51.07098,51.368847,0.006,红 太 阳
'300388,2024-01-22,39.805454,40.037354,0.006,国祯环保
'002688,2024-01-22,29.54269,29.714602,0.006,金河生物
'600011,2024-01-22,24.562971,24.705729,0.006,华能国际
'002478,2024-01-22,14.318438,14.401384,0.006,常宝股份
'002645,2024-01-22,59.064243,59.405678,0.006,华宏科技
'600540,2024-01-22,11.410432,11.476147,0.006,新赛股份
'603607,2024-01-22,35.88202,36.08837,0.006,京华激光
'300385,2024-01-22,26.450089,26.602169,0.006,雪浪环境
'300583,2024-01-22,31.401823,31.581755,0.006,赛托生物
'002072,2024-01-22,6.8311563,6.8702087,0.006,*ST凯瑞
'002127,2024-01-22,40.301662,40.531075,0.006,南极电商
'002515,2024-01-22,60.21375,60.556374,0.006,金字火腿
'601997,2024-01-22,9.789926,9.845478,0.006,贵阳银行
'002480,2024-01-22,20.341928,20.45726,0.006,新筑股份
'603839,2024-01-22,15.172111,15.258124,0.006,安正时尚
'600688,2024-01-22,7.536226,7.5787497,0.006,上海石化
'601611,2024-01-22,7.1989517,7.2395644,0.006,中国核建
'600644,2024-01-22,109.6181,110.23617,0.006,乐山电力
'300163,2024-01-22,24.11679,24.252594,0.006,先锋新材
'000685,2024-01-22,86.25602,86.74111,0.006,中山公用
'600820,2024-01-22,183.69458,184.72481,0.006,隧道股份
'000697,2024-01-22,13.794724,13.872001,0.006,炼石航空
'000905,2024-01-22,16.179165,16.269766,0.006,厦门港务
'300535,2024-01-22,29.499657,29.664703,0.006,达威股份
'000709,2024-01-22,25.83533,25.979788,0.006,河钢股份
'002648,2024-01-22,170.81134,171.7658,0.006,卫星石化
'000789,2024-01-22,45.011074,45.262398,0.006,万年青
'300335,2024-01-22,14.957237,15.04065,0.006,迪森股份
'000543,2024-01-22,23.40942,23.539305,0.006,皖能电力
'000830,2024-01-22,66.77278,67.141975,0.006,鲁西化工
'600386,2024-01-22,18.390007,18.49163,0.006,北巴传媒
'001896,2024-01-22,5.328007,5.3574023,0.006,豫能控股
'603360,2024-01-22,34.818474,35.010475,0.006,百傲化学
'601818,2024-01-22,4.9627705,4.9900384,0.005,光大银行
'002763,2024-01-22,20.746529,20.860382,0.005,汇洁股份
'000726,2024-01-22,49.029747,49.298595,0.005,鲁  泰Ａ
'300080,2024-01-22,12.691854,12.761052,0.005,易成新能
'300785,2024-01-22,75.17634,75.58612,0.005,值得买
'000910,2024-01-22,20.553638,20.665668,0.005,大亚圣象
'002489,2024-01-22,37.14324,37.344757,0.005,浙江永强
'601168,2024-01-22,16.2773,16.365,0.005,西部矿业
'600213,2024-01-22,14.58381,14.661869,0.005,亚星客车
'600255,2024-01-22,22.435427,22.555487,0.005,梦舟股份
'300550,2024-01-22,40.179142,40.39404,0.005,和仁科技
'002810,2024-01-22,67.27052,67.62875,0.005,山东赫达
'600676,2024-01-22,42.41976,42.644733,0.005,交运股份
'002842,2024-01-22,23.849884,23.976053,0.005,翔鹭钨业
'600409,2024-01-22,28.172985,28.322016,0.005,三友化工
'600354,2024-01-22,13.393406,13.463795,0.005,敦煌种业
'601010,2024-01-22,13.145168,13.214039,0.005,文峰股份
'000999,2024-01-22,71.34305,71.71397,0.005,华润三九
'300761,2024-01-22,37.916252,38.113274,0.005,立华股份
'603159,2024-01-22,23.78702,23.910465,0.005,上海亚虹
'002639,2024-01-22,22.611637,22.727623,0.005,雪人股份
'000096,2024-01-22,21.030632,21.13821,0.005,广聚能源
'000791,2024-01-22,15.947759,16.029106,0.005,甘肃电投
'300105,2024-01-22,42.499065,42.715744,0.005,龙源技术
'002739,2024-01-22,39.685745,39.887836,0.005,万达电影
'300776,2024-01-22,235.47276,236.67133,0.005,帝尔激光
'603385,2024-01-22,11.949842,12.010556,0.005,惠达卫浴
'002278,2024-01-22,13.324714,13.391107,0.005,神开股份
'600979,2024-01-22,15.066783,15.141758,0.005,广安爱众
'600292,2024-01-22,19.54693,19.644163,0.005,远达环保
'000655,2024-01-22,47.51264,47.74829,0.005,金岭矿业
