stock,date,score1,score2,pred_rate,name
'000968,2024-01-18,10.987105,11.186107,0.018,蓝焰控股
'601689,2024-01-18,104.83997,106.738075,0.018,拓普集团
'603608,2024-01-18,9.036091,9.199602,0.018,天创时尚
'600581,2024-01-18,16.015343,16.304903,0.018,八一钢铁
'002280,2024-01-18,36.542763,37.202595,0.018,联络互动
'300684,2024-01-18,61.6195,62.73199,0.018,中石科技
'600376,2024-01-18,32.05321,32.631435,0.018,首开股份
'002617,2024-01-18,47.30691,48.160286,0.018,露笑科技
'600739,2024-01-18,350.71478,357.0391,0.018,辽宁成大
'600463,2024-01-18,19.264288,19.61164,0.018,空港股份
'601857,2024-01-18,10.702309,10.895161,0.018,中国石油
'002585,2024-01-18,30.939726,31.496058,0.018,双星新材
'300405,2024-01-18,24.488333,24.92824,0.018,科隆股份
'600511,2024-01-18,157.64392,160.47125,0.018,国药股份
'000627,2024-01-18,66.883255,68.0821,0.018,天茂集团
'300231,2024-01-18,106.528885,108.434364,0.018,银信科技
'002841,2024-01-18,75.43972,76.78393,0.018,视源股份
'002731,2024-01-18,18.753252,19.08676,0.018,萃华珠宝
'600851,2024-01-18,57.668926,58.693752,0.018,海欣股份
'600831,2024-01-18,35.13232,35.755955,0.018,广电网络
'603970,2024-01-18,33.81544,34.41535,0.018,中农立华
'603987,2024-01-18,21.864643,22.25217,0.018,康德莱
'002197,2024-01-18,41.737873,42.477314,0.018,证通电子
'002390,2024-01-18,48.14067,48.993114,0.018,信邦制药
'300327,2024-01-18,65.3165,66.472885,0.018,中颖电子
'603055,2024-01-18,17.251999,17.556316,0.018,台华新材
'000963,2024-01-18,430.85886,438.4477,0.018,华东医药
'300694,2024-01-18,12.490189,12.710096,0.018,蠡湖股份
'300620,2024-01-18,99.83291,101.5893,0.018,光库科技
'601699,2024-01-18,135.79846,138.18524,0.018,潞安环能
'603336,2024-01-18,22.254744,22.645226,0.018,宏辉果蔬
'603815,2024-01-18,8.552887,8.702673,0.018,交建股份
'300341,2024-01-18,47.8256,48.661713,0.017,麦克奥迪
'300490,2024-01-18,22.79045,23.188848,0.017,华自科技
'300772,2024-01-18,17.410362,17.714512,0.017,运达股份
'002461,2024-01-18,17.036894,17.334314,0.017,珠江啤酒
'300741,2024-01-18,31.40799,31.955423,0.017,华宝股份
'300404,2024-01-18,42.627724,43.370193,0.017,博济医药
'002663,2024-01-18,15.818442,16.093956,0.017,普邦股份
'601390,2024-01-18,7.010335,7.1324162,0.017,中国中铁
'600734,2024-01-18,44.446644,45.220535,0.017,实达集团
'300569,2024-01-18,58.599636,59.61943,0.017,天能重工
'600893,2024-01-18,126.28912,128.48543,0.017,航发动力
'000938,2024-01-18,85.14896,86.62941,0.017,紫光股份
'600063,2024-01-18,44.579853,45.35417,0.017,皖维高新
'000739,2024-01-18,156.57887,159.2968,0.017,普洛药业
'600313,2024-01-18,30.569683,31.10015,0.017,农发种业
'603567,2024-01-18,26.795502,27.260448,0.017,珍宝岛
'002912,2024-01-18,73.07832,74.34377,0.017,中新赛克
'600732,2024-01-18,84.89457,86.36342,0.017,ST爱旭
'300337,2024-01-18,34.077057,34.66658,0.017,银邦股份
'002536,2024-01-18,67.38919,68.55239,0.017,飞龙股份
'002283,2024-01-18,25.055588,25.487894,0.017,天润曲轴
'603908,2024-01-18,42.427773,43.159676,0.017,牧高笛
'002333,2024-01-18,22.373291,22.758965,0.017,*ST罗普
'002566,2024-01-18,27.716583,28.194221,0.017,益盛药业
'002219,2024-01-18,66.517456,67.663666,0.017,恒康医疗
'601900,2024-01-18,15.696757,15.966818,0.017,南方传媒
'300773,2024-01-18,35.26342,35.870083,0.017,拉卡拉
'002190,2024-01-18,49.085594,49.92986,0.017,*ST集成
'002706,2024-01-18,101.13429,102.871185,0.017,良信电器
'300397,2024-01-18,36.77136,37.40208,0.017,天和防务
'300418,2024-01-18,140.08008,142.48024,0.017,昆仑万维
'600809,2024-01-18,909.11206,924.68555,0.017,山西汾酒
'600206,2024-01-18,37.57679,38.22019,0.017,有研新材
'300581,2024-01-18,112.268105,114.1898,0.017,晨曦航空
'600153,2024-01-18,140.52515,142.92885,0.017,建发股份
'300066,2024-01-18,101.81653,103.55763,0.017,三川智慧
'002851,2024-01-18,54.06231,54.98581,0.017,麦格米特
'002626,2024-01-18,128.19765,130.38675,0.017,金达威
'300134,2024-01-18,45.31946,46.092415,0.017,大富科技
'300685,2024-01-18,104.41628,106.19656,0.017,艾德生物
'000559,2024-01-18,201.9831,205.42528,0.017,万向钱潮
'002587,2024-01-18,51.648052,52.527817,0.017,奥拓电子
'002603,2024-01-18,92.005005,93.571785,0.017,以岭药业
'002201,2024-01-18,51.01964,51.886616,0.017,九鼎新材
'002040,2024-01-18,16.621557,16.904005,0.017,南 京 港
'600289,2024-01-18,21.503069,21.867416,0.017,*ST信通
'000061,2024-01-18,183.05733,186.15685,0.017,农 产 品
'600030,2024-01-18,81.35887,82.73397,0.017,中信证券
'002261,2024-01-18,148.76941,151.2838,0.017,拓维信息
'603568,2024-01-18,60.71986,61.745514,0.017,伟明环保
'002941,2024-01-18,13.406625,13.63298,0.017,新疆交建
'300559,2024-01-18,86.62449,88.08663,0.017,佳发教育
'000807,2024-01-18,47.08789,47.881493,0.017,云铝股份
'002472,2024-01-18,121.97457,124.02794,0.017,双环传动
'000506,2024-01-18,9.523849,9.684127,0.017,中润资源
'600628,2024-01-18,333.25516,338.85315,0.017,新世界
'300522,2024-01-18,67.37991,68.51011,0.017,世名科技
'000401,2024-01-18,30.927853,31.446463,0.017,冀东水泥
'002948,2024-01-18,3.9863548,4.0531163,0.017,青岛银行
'000623,2024-01-18,375.1647,381.44345,0.017,吉林敖东
'000598,2024-01-18,192.69725,195.91917,0.017,兴蓉环境
'002424,2024-01-18,85.91859,87.355,0.017,贵州百灵
'300044,2024-01-18,45.380272,46.138546,0.017,赛为智能
'600612,2024-01-18,6538.627,6647.7974,0.017,老凤祥
'000408,2024-01-18,213.74638,217.31445,0.017,藏格控股
'603365,2024-01-18,17.839169,18.136845,0.017,水星家纺
'603078,2024-01-18,82.75935,84.13571,0.017,江化微
'002676,2024-01-18,21.906914,22.271204,0.017,顺威股份
'601377,2024-01-18,13.891113,14.122099,0.017,兴业证券
'002014,2024-01-18,55.53135,56.45343,0.017,永新股份
'000908,2024-01-18,7.548067,7.673397,0.017,景峰医药
'600876,2024-01-18,13.354414,13.576135,0.017,洛阳玻璃
'600660,2024-01-18,2367.3667,2406.6462,0.017,福耀玻璃
'603766,2024-01-18,16.157887,16.425972,0.017,隆鑫通用
'600827,2024-01-18,67.00255,68.113686,0.017,百联股份
'300003,2024-01-18,71.002205,72.17822,0.017,乐普医疗
'603799,2024-01-18,74.0832,75.309975,0.017,华友钴业
'600309,2024-01-18,2233.5366,2270.5166,0.017,万华化学
'300537,2024-01-18,30.28121,30.782326,0.017,广信材料
'300775,2024-01-18,27.629902,28.087015,0.017,三角防务
'000755,2024-01-18,8.535187,8.676057,0.017,山西路桥
'002539,2024-01-18,49.682716,50.501476,0.016,云图控股
'601877,2024-01-18,36.968704,37.577442,0.016,正泰电器
'002642,2024-01-18,36.366035,36.964764,0.016,*ST荣联
'002210,2024-01-18,19.954403,20.282919,0.016,*ST飞马
'300617,2024-01-18,60.262478,61.250828,0.016,安靠智电
'600750,2024-01-18,285.58096,290.26465,0.016,江中药业
'300010,2024-01-18,14.386814,14.622604,0.016,立思辰
'002733,2024-01-18,35.29969,35.877655,0.016,雄韬股份
'300679,2024-01-18,139.69652,141.98283,0.016,电连技术
'603303,2024-01-18,28.75266,29.22321,0.016,得邦照明
'300698,2024-01-18,33.959373,34.514835,0.016,万马科技
'002497,2024-01-18,80.32471,81.63842,0.016,雅化集团
'000995,2024-01-18,27.286207,27.732391,0.016,*ST皇台
'601677,2024-01-18,17.150345,17.430517,0.016,明泰铝业
'300025,2024-01-18,73.65338,74.85573,0.016,华星创业
'600179,2024-01-18,6.219582,6.320999,0.016,ST安通
'600985,2024-01-18,45.565857,46.308167,0.016,淮北矿业
'603277,2024-01-18,29.2449,29.720047,0.016,银都股份
'601179,2024-01-18,5.4385767,5.5268373,0.016,中国西电
'000037,2024-01-18,43.59428,44.300774,0.016,深南电A
'600962,2024-01-18,15.847287,16.104063,0.016,国投中鲁
'002558,2024-01-18,51.520493,52.35386,0.016,巨人网络
'601598,2024-01-18,5.9919186,6.0886974,0.016,中国外运
'300211,2024-01-18,62.99354,64.0108,0.016,亿通科技
'300597,2024-01-18,9.164328,9.31209,0.016,吉大通信
'002023,2024-01-18,63.932835,64.96351,0.016,海特高新
'300457,2024-01-18,103.43864,105.105034,0.016,赢合科技
'600821,2024-01-18,35.59,36.162983,0.016,津劝业
'002564,2024-01-18,12.975199,13.184068,0.016,天沃科技
'600615,2024-01-18,762.1377,774.3941,0.016,丰华股份
'300437,2024-01-18,35.331734,35.899685,0.016,清水源
'600108,2024-01-18,31.135876,31.635628,0.016,亚盛集团
'002574,2024-01-18,14.064325,14.290044,0.016,明牌珠宝
'600917,2024-01-18,7.5454426,7.6665344,0.016,重庆燃气
'601229,2024-01-18,19.600506,19.91453,0.016,上海银行
'600496,2024-01-18,24.75448,25.150993,0.016,精工钢构
'600841,2024-01-18,14.428889,14.659677,0.016,上柴股份
'002033,2024-01-18,31.714952,32.22176,0.016,丽江旅游
'000738,2024-01-18,29.491535,29.962671,0.016,航发控制
'601788,2024-01-18,18.784565,19.08447,0.016,光大证券
'300587,2024-01-18,48.31117,49.082294,0.016,天铁股份
'300353,2024-01-18,61.72791,62.71159,0.016,东土科技
'002487,2024-01-18,110.42742,112.18684,0.016,大金重工
'600221,2024-01-18,3.7599819,3.81985,0.016,海航控股
'002533,2024-01-18,37.547012,38.144592,0.016,金杯电工
'000035,2024-01-18,24.451384,24.840418,0.016,中国天楹
'300802,2024-01-18,47.493416,48.24896,0.016,矩子科技
'002957,2024-01-18,17.82203,18.105087,0.016,科瑞技术
'002351,2024-01-18,108.45678,110.17857,0.016,漫步者
'000712,2024-01-18,134.09212,136.22084,0.016,锦龙股份
'002896,2024-01-18,60.96508,61.93247,0.016,中大力德
'603809,2024-01-18,44.73605,45.44591,0.016,豪能股份
'600498,2024-01-18,39.08335,39.703266,0.016,烽火通信
'300529,2024-01-18,47.1615,47.909027,0.016,健帆生物
'002432,2024-01-18,122.72428,124.66916,0.016,九安医疗
'000861,2024-01-18,35.79772,36.36476,0.016,海印股份
'000837,2024-01-18,34.512146,35.058624,0.016,秦川机床
'000002,2024-01-18,2500.343,2539.9338,0.016,万  科Ａ
'603368,2024-01-18,58.193203,59.114174,0.016,柳药股份
'300110,2024-01-18,20.682592,21.009558,0.016,华仁药业
'300695,2024-01-18,57.56629,58.475777,0.016,兆丰股份
'601997,2024-01-18,9.710257,9.863646,0.016,贵阳银行
'002050,2024-01-18,260.6218,264.7306,0.016,三花智控
'002183,2024-01-18,67.8728,68.94221,0.016,怡 亚 通
'300568,2024-01-18,100.70602,102.29247,0.016,星源材质
'002839,2024-01-18,5.6897087,5.779084,0.016,张家港行
'300448,2024-01-18,42.283092,42.94603,0.016,浩云科技
'002662,2024-01-18,18.020151,18.302471,0.016,京威股份
'601579,2024-01-18,11.680275,11.863264,0.016,会稽山
'300246,2024-01-18,61.60815,62.57331,0.016,宝莱特
'300598,2024-01-18,83.32789,84.6328,0.016,诚迈科技
'600436,2024-01-18,1030.3837,1046.5088,0.016,片仔癀
'300689,2024-01-18,32.898655,33.413467,0.016,澄天伟业
'002053,2024-01-18,20.80378,21.12913,0.016,云南能投
'000692,2024-01-18,16.306217,16.56109,0.016,惠天热电
'002175,2024-01-18,18.037506,18.319437,0.016,*ST东网
'600305,2024-01-18,66.573845,67.612656,0.016,恒顺醋业
'603912,2024-01-18,25.327438,25.722288,0.016,佳力图
'300782,2024-01-18,697.7756,708.6521,0.016,卓胜微
'600361,2024-01-18,21.476204,21.810738,0.016,华联综超
'000836,2024-01-18,21.77006,22.108952,0.016,富通鑫茂
'300295,2024-01-18,49.835857,50.60995,0.016,三六五网
'000006,2024-01-18,231.66048,235.2566,0.016,深振业Ａ
'601162,2024-01-18,2.8873217,2.9320917,0.016,天风证券
'300376,2024-01-18,144.48756,146.72777,0.016,易事特
'300683,2024-01-18,35.642178,36.192398,0.015,海特生物
'300357,2024-01-18,148.507,150.79839,0.015,我武生物
'002465,2024-01-18,79.49024,80.714905,0.015,海格通信
'000651,2024-01-18,6652.6235,6754.8022,0.015,格力电器
'300160,2024-01-18,42.429256,43.080715,0.015,秀强股份
'002418,2024-01-18,14.235938,14.454222,0.015,康盛股份
'002820,2024-01-18,19.940447,20.245554,0.015,桂发祥
'603031,2024-01-18,65.68951,66.69371,0.015,安德利
'600056,2024-01-18,148.96729,151.24118,0.015,中国医药
'002818,2024-01-18,29.069263,29.512442,0.015,富森美
'002294,2024-01-18,345.7393,351.00818,0.015,信立泰
'603738,2024-01-18,77.507095,78.68699,0.015,泰晶科技
'600377,2024-01-18,17.537552,17.804407,0.015,宁沪高速
'300338,2024-01-18,20.01789,20.322367,0.015,开元股份
'603180,2024-01-18,56.196846,57.050682,0.015,金牌厨柜
'600971,2024-01-18,90.98773,92.36807,0.015,恒源煤电
'002112,2024-01-18,33.63766,34.147858,0.015,三变科技
'300059,2024-01-18,1083.0634,1099.487,0.015,东方财富
'300624,2024-01-18,140.32906,142.45567,0.015,万兴科技
'002349,2024-01-18,69.54715,70.598656,0.015,精华制药
'002152,2024-01-18,191.1446,194.03249,0.015,广电运通
'600073,2024-01-18,17.169342,17.428715,0.015,上海梅林
'600387,2024-01-18,13.348016,13.549625,0.015,海越能源
'002463,2024-01-18,58.890503,59.779358,0.015,沪电股份
'603927,2024-01-18,42.838818,43.485218,0.015,中科软
'603068,2024-01-18,29.090158,29.528131,0.015,博通集成
'600664,2024-01-18,57.69036,58.558144,0.015,哈药股份
'600583,2024-01-18,99.031166,100.51975,0.015,海油工程
'300747,2024-01-18,102.87711,104.42206,0.015,锐科激光
'300648,2024-01-18,51.93891,52.718662,0.015,星云股份
'601688,2024-01-18,18.015987,18.286333,0.015,华泰证券
'601668,2024-01-18,9.3113,9.450684,0.015,中国建筑
'600756,2024-01-18,60.80904,61.719067,0.015,浪潮软件
'002437,2024-01-18,42.071568,42.701164,0.015,誉衡药业
'002321,2024-01-18,5.330929,5.4107,0.015,华英农业
'002279,2024-01-18,63.6798,64.63247,0.015,久其软件
'002182,2024-01-18,58.671364,59.54851,0.015,云海金属
'600776,2024-01-18,37.370377,37.92896,0.015,东方通信
'000928,2024-01-18,13.694211,13.898607,0.015,中钢国际
'300006,2024-01-18,29.657333,30.099762,0.015,莱美药业
'600117,2024-01-18,5.8372073,5.924224,0.015,西宁特钢
'600211,2024-01-18,112.14502,113.81257,0.015,西藏药业
'601138,2024-01-18,15.4623785,15.692233,0.015,工业富联
'002375,2024-01-18,29.99362,30.439318,0.015,亚厦股份
'002379,2024-01-18,35.776367,36.30762,0.015,宏创控股
'000513,2024-01-18,325.35498,330.1835,0.015,丽珠集团
'603020,2024-01-18,19.730331,20.02296,0.015,爱普股份
'002624,2024-01-18,42.356018,42.984177,0.015,完美世界
'603843,2024-01-18,5.2522345,5.330083,0.015,正平股份
'002442,2024-01-18,14.839329,15.059202,0.015,龙星化工
'600675,2024-01-18,120.34287,122.124214,0.015,中华企业
'600112,2024-01-18,8.072271,8.191709,0.015,ST天成
'600585,2024-01-18,107.57841,109.16929,0.015,海螺水泥
'600261,2024-01-18,69.82921,70.86167,0.015,阳光照明
'603937,2024-01-18,13.261862,13.457881,0.015,丽岛新材
'300463,2024-01-18,50.02345,50.762665,0.015,迈克生物
'603655,2024-01-18,21.57056,21.88886,0.015,朗博科技
'300115,2024-01-18,148.42563,150.6136,0.015,长盈精密
'002299,2024-01-18,43.369633,44.008747,0.015,圣农发展
'603615,2024-01-18,17.71922,17.980213,0.015,茶花股份
'600271,2024-01-18,162.07115,164.4569,0.015,航天信息
'002266,2024-01-18,39.218185,39.79439,0.015,浙富控股
'300123,2024-01-18,43.716732,44.358414,0.015,亚光科技
'600187,2024-01-18,10.231751,10.381683,0.015,国中水务
'000423,2024-01-18,541.9821,549.9179,0.015,东阿阿胶
'000690,2024-01-18,219.05247,222.25981,0.015,宝新能源
'300091,2024-01-18,32.35422,32.826893,0.015,金通灵
'600155,2024-01-18,17.560217,17.81647,0.015,华创阳安
'600795,2024-01-18,1147.3428,1164.0842,0.015,国电电力
'603826,2024-01-18,74.62846,75.71601,0.015,坤彩科技
'600312,2024-01-18,74.96835,76.060356,0.015,平高电气
'300079,2024-01-18,68.90428,69.90716,0.015,数码科技
'000753,2024-01-18,35.0567,35.565563,0.015,漳州发展
'000750,2024-01-18,38.918446,39.482864,0.015,国海证券
'601222,2024-01-18,31.053558,31.503778,0.014,林洋能源
'603050,2024-01-18,31.013098,31.462141,0.014,科林电气
'300173,2024-01-18,25.242168,25.607271,0.014,智慧松德
'002119,2024-01-18,48.207714,48.90471,0.014,康强电子
'603915,2024-01-18,23.253086,23.589258,0.014,国茂股份
'002357,2024-01-18,33.174377,33.653965,0.014,富临运业
'300200,2024-01-18,33.333664,33.815174,0.014,高盟新材
'300639,2024-01-18,66.85909,67.82381,0.014,凯普生物
'002081,2024-01-18,132.75226,134.6674,0.014,金 螳 螂
'600521,2024-01-18,246.75908,250.31743,0.014,华海药业
'603758,2024-01-18,12.963484,13.150418,0.014,秦安股份
'000504,2024-01-18,32.48576,32.954094,0.014,*ST生物
'300430,2024-01-18,54.724846,55.513775,0.014,诚益通
'600350,2024-01-18,10.940781,11.098404,0.014,山东高速
'300218,2024-01-18,28.170605,28.576332,0.014,安利股份
'601137,2024-01-18,32.985447,33.460304,0.014,博威合金
'000895,2024-01-18,472.6591,479.4596,0.014,双汇发展
'603116,2024-01-18,11.31341,11.476148,0.014,红蜻蜓
'603085,2024-01-18,26.865538,27.251724,0.014,天成自控
'603839,2024-01-18,15.195553,15.413942,0.014,安正时尚
'603260,2024-01-18,72.35801,73.39707,0.014,合盛硅业
'002029,2024-01-18,46.32629,46.991383,0.014,七 匹 狼
'603118,2024-01-18,21.982224,22.297699,0.014,共进股份
'601901,2024-01-18,8.242685,8.360857,0.014,方正证券
'600252,2024-01-18,83.9565,85.159355,0.014,中恒集团
'000932,2024-01-18,11.97005,12.141434,0.014,华菱钢铁
'002368,2024-01-18,151.8549,154.02783,0.014,太极股份
'002515,2024-01-18,60.28607,61.148514,0.014,金字火腿
'601069,2024-01-18,12.354041,12.530679,0.014,西部黄金
'603016,2024-01-18,24.40654,24.755346,0.014,新宏泰
'000768,2024-01-18,152.02898,154.20056,0.014,中航飞机
'002837,2024-01-18,164.09267,166.43517,0.014,英维克
'000877,2024-01-18,46.47997,47.143314,0.014,天山股份
'603367,2024-01-18,16.163347,16.393929,0.014,辰欣药业
'000987,2024-01-18,33.418457,33.894478,0.014,越秀金控
'300319,2024-01-18,71.61437,72.63427,0.014,麦捷科技
'000402,2024-01-18,141.18538,143.19576,0.014,金 融 街
'600251,2024-01-18,55.82531,56.619278,0.014,冠农股份
'300436,2024-01-18,52.772194,53.52238,0.014,广生堂
'603139,2024-01-18,19.894176,20.17603,0.014,康惠制药
'600684,2024-01-18,40.853706,41.432293,0.014,珠江实业
'002079,2024-01-18,52.395325,53.136463,0.014,苏州固锝
'000089,2024-01-18,48.162876,48.84327,0.014,深圳机场
'300157,2024-01-18,21.74188,22.048687,0.014,恒泰艾普
'600475,2024-01-18,34.3129,34.79531,0.014,华光股份
'002298,2024-01-18,18.253174,18.509586,0.014,中电兴发
'600256,2024-01-18,298.7968,302.9892,0.014,广汇能源
'300031,2024-01-18,117.4752,119.12236,0.014,宝通科技
'000620,2024-01-18,4.099795,4.157206,0.014,新华联
'300538,2024-01-18,51.674744,52.397198,0.014,同益股份
'300761,2024-01-18,37.20231,37.722073,0.014,立华股份
'603978,2024-01-18,32.580204,33.0325,0.014,深圳新星
'600084,2024-01-18,44.171642,44.78446,0.014,*ST中葡
'002843,2024-01-18,39.47034,40.017933,0.014,泰嘉股份
'601318,2024-01-18,111.07781,112.61804,0.014,中国平安
'600648,2024-01-18,29.527348,29.9367,0.014,外高桥
'600886,2024-01-18,445.91074,452.07715,0.014,国投电力
'002635,2024-01-18,72.71403,73.71953,0.014,安洁科技
'001872,2024-01-18,54.075176,54.82286,0.014,招商港口
'002797,2024-01-18,9.601379,9.734006,0.014,第一创业
'300634,2024-01-18,20.334497,20.615244,0.014,彩讯股份
'600705,2024-01-18,402.5983,408.15265,0.014,中航资本
'002310,2024-01-18,100.04634,101.42647,0.014,东方园林
'603639,2024-01-18,50.16249,50.85438,0.014,海利尔
'300227,2024-01-18,42.008205,42.586964,0.014,光韵达
'600151,2024-01-18,21.248173,21.540524,0.014,航天机电
'002806,2024-01-18,22.19733,22.502577,0.014,华锋股份
'600519,2024-01-18,9230.566,9357.448,0.014,贵州茅台
'300144,2024-01-18,149.96738,152.02711,0.014,宋城演艺
'000151,2024-01-18,21.943903,22.245232,0.014,中成股份
